data_year,criminal_act_id,offense_id
2024,9,240739257
2024,9,240739259
2024,9,240739261
2024,9,240739263
2024,9,240739265
2024,9,240739267
2024,9,240739271
2024,9,240739273
2024,8,240739275
2024,6,240739276
2024,9,240739278
2024,9,240739279
2024,8,240739285
2024,9,240739286
2024,8,240739288
2024,8,240739290
2024,9,240739292
2024,9,240739294
2024,9,240739297
2024,9,240739299
2024,8,240739301
2024,6,235309327
2024,8,235309327
2024,9,228586111
2024,9,233643931
2024,9,233643932
2024,9,228586113
2024,9,233643933
2024,9,228586115
2024,6,233643935
2024,9,231573638
2024,9,233643936
2024,9,231573641
2024,6,233643937
2024,6,233643938
2024,9,231573645
2024,9,231573652
2024,9,231573653
2024,9,233643942
2024,9,231573661
2024,9,233643943
2024,9,228586121
2024,9,231573668
2024,6,233643949
2024,6,233643950
2024,5,233643952
2024,9,233643954
2024,9,233643956
2024,6,233643957
2024,9,237335119
2024,6,233643964
2024,9,233643965
2024,9,233643966
2024,9,233643968
2024,9,233643969
2024,9,233643974
2024,9,231573723
2024,9,233643976
2024,9,231573725
2024,9,231573726
2024,9,233643977
2024,6,233643980
2024,9,233643981
2024,9,231573736
2024,6,233643983
2024,9,233643984
2024,9,231573739
2024,9,233643988
2024,9,231573749
2024,9,233643989
2024,9,233643990
2024,9,233643993
2024,6,233643994
2024,6,233643995
2024,6,233643996
2024,9,231573771
2024,9,233643997
2024,9,233643998
2024,9,233644001
2024,9,233644003
2024,9,233644004
2024,9,233644005
2024,6,233644006
2024,9,233644007
2024,6,233644008
2024,9,231573788
2024,9,233644009
2024,9,233644010
2024,9,233644011
2024,9,231573793
2024,9,231573795
2024,9,233644013
2024,5,233644014
2024,9,233644015
2024,9,237335120
2024,9,244760804
2024,2,244760805
2024,3,244760805
2024,9,231573804
2024,9,231573806
2024,9,231573807
2024,6,235309331
2024,9,231573815
2024,9,231573817
2024,9,231573819
2024,9,231573821
2024,9,233644023
2024,9,231573829
2024,6,233644025
2024,9,233644026
2024,6,233644027
2024,9,233644028
2024,6,233644029
2024,6,233644030
2024,2,231573834
2024,6,233644033
2024,9,233644038
2024,9,231573844
2024,9,231573853
2024,6,233644041
2024,9,231573857
2024,9,231573860
2024,6,233644042
2024,9,233644044
2024,9,231573871
2024,9,233644045
2024,9,231573874
2024,6,233644047
2024,6,233644048
2024,9,233644051
2024,9,231573880
2024,9,231573881
2024,9,231573885
2024,9,231573886
2024,9,233644052
2024,6,235309334
2024,9,231573888
2024,9,231573892
2024,9,231573893
2024,9,231573898
2024,6,233644055
2024,9,231573902
2024,9,231573906
2024,9,231573907
2024,9,233644057
2024,9,233644058
2024,9,233644059
2024,9,231573914
2024,6,233644060
2024,9,233644061
2024,3,233644062
2024,9,231573916
2024,9,233644063
2024,9,231573920
2024,9,233644064
2024,9,235309335
2024,9,231573922
2024,9,233644067
2024,9,233644068
2024,9,231573928
2024,6,233644070
2024,6,233644072
2024,9,233644073
2024,9,235309336
2024,9,233644076
2024,9,233644078
2024,9,233644079
2024,9,231573944
2024,6,233644082
2024,6,231573947
2024,9,231573948
2024,9,231573949
2024,9,231573953
2024,9,233644083
2024,9,233644084
2024,9,233644089
2024,6,233644091
2024,9,233644093
2024,9,231573959
2024,9,231573960
2024,9,231573961
2024,9,231573963
2024,9,231573967
2024,9,233644095
2024,9,233644097
2024,6,231573968
2024,9,231573969
2024,9,233644099
2024,9,231573971
2024,6,231573972
2024,9,231573973
2024,9,246305605
2024,9,233644104
2024,9,233644105
2024,6,233644107
2024,6,233644108
2024,9,233644110
2024,9,231573983
2024,9,233644111
2024,9,233644115
2024,9,233644116
2024,6,233644119
2024,6,233644120
2024,9,231573985
2024,6,233644122
2024,9,233644123
2024,6,246305607
2024,6,246305608
2024,9,233644127
2024,9,233644128
2024,9,233644129
2024,6,246305611
2024,6,246305612
2024,9,231573990
2024,9,231573992
2024,6,233644135
2024,9,231573993
2024,9,233644142
2024,9,233644148
2024,9,233644149
2024,6,233644151
2024,9,233644152
2024,9,233644153
2024,6,233644154
2024,9,233644155
2024,9,235309338
2024,9,235309339
2024,9,233644159
2024,9,233644161
2024,9,233644162
2024,9,233644164
2024,9,233644165
2024,9,233644166
2024,9,233644167
2024,8,233644174
2024,6,246305614
2024,9,233644179
2024,9,233644188
2024,9,233644189
2024,9,233644190
2024,9,233644191
2024,9,233644192
2024,9,233644193
2024,9,233644194
2024,6,233644196
2024,9,233644197
2024,6,233644198
2024,9,233644199
2024,7,233644201
2024,9,233644204
2024,6,233644208
2024,9,246305616
2024,9,233644213
2024,6,233644214
2024,9,233644217
2024,9,233644218
2024,9,233644221
2024,9,233644223
2024,9,233644225
2024,9,233644226
2024,9,233644227
2024,6,233644228
2024,5,233644229
2024,6,233644230
2024,9,233644240
2024,9,233644243
2024,6,233644244
2024,9,233644254
2024,9,233644259
2024,9,233644260
2024,6,233644261
2024,9,243905104
2024,9,233644263
2024,9,233644267
2024,9,233644270
2024,9,233644272
2024,9,233644283
2024,9,233644285
2024,9,233644286
2024,9,233644288
2024,9,235309340
2024,9,235309341
2024,9,233644292
2024,6,233644293
2024,9,233644294
2024,6,233644295
2024,6,233644297
2024,9,233644306
2024,9,233644311
2024,6,233644312
2024,9,233644313
2024,9,233644314
2024,6,233644317
2024,9,233644320
2024,9,233644321
2024,6,233644322
2024,6,233644323
2024,9,233644324
2024,9,233644325
2024,9,233644326
2024,9,233644329
2024,9,233644330
2024,9,233644332
2024,9,233644340
2024,9,233644342
2024,6,237335123
2024,9,233644344
2024,9,233644346
2024,6,233644348
2024,9,233644349
2024,6,233644350
2024,9,233644351
2024,9,233644354
2024,9,233644355
2024,9,233644358
2024,9,233644359
2024,6,233644360
2024,9,233644362
2024,9,233644363
2024,9,233644364
2024,9,233644365
2024,6,233644366
2024,9,233644367
2024,9,233644368
2024,9,233644370
2024,9,233644375
2024,9,233644379
2024,6,233644380
2024,9,233644383
2024,9,233644384
2024,9,233644386
2024,9,233644387
2024,9,237335124
2024,9,233644390
2024,9,233644393
2024,3,233644400
2024,6,233644400
2024,9,233644405
2024,9,233644406
2024,9,233644407
2024,9,233644410
2024,9,233644411
2024,6,233644412
2024,9,233644414
2024,6,233644417
2024,6,233644418
2024,6,233644419
2024,9,233644422
2024,6,233644424
2024,9,233644426
2024,9,233644429
2024,9,233644431
2024,9,233644434
2024,9,233644435
2024,9,233644436
2024,9,243905107
2024,9,233644437
2024,9,233644438
2024,9,233644439
2024,9,233644442
2024,9,233644443
2024,9,233644446
2024,9,233644448
2024,9,233644449
2024,9,233644453
2024,14,233644456
2024,9,233644458
2024,9,233644461
2024,9,233644468
2024,6,233644471
2024,6,233644472
2024,9,233644473
2024,1,233644474
2024,9,233644475
2024,9,235309345
2024,9,235309348
2024,9,233644480
2024,9,235309349
2024,9,233644481
2024,9,235309350
2024,9,233644486
2024,9,235309355
2024,9,233644491
2024,9,233644492
2024,9,233644493
2024,9,233644496
2024,9,233644503
2024,9,233644506
2024,9,235309356
2024,6,243905109
2024,6,243905111
2024,9,233644510
2024,6,233644513
2024,9,233644518
2024,9,233644519
2024,6,233644520
2024,9,233644521
2024,3,233644522
2024,6,233644522
2024,9,233644523
2024,9,233644528
2024,9,233644530
2024,9,233644532
2024,9,233644536
2024,9,233644537
2024,9,233644539
2024,9,233644540
2024,9,237335129
2024,9,235309371
2024,9,235309373
2024,9,233644541
2024,9,235309375
2024,1,233644546
2024,9,235309379
2024,9,233644547
2024,9,233644549
2024,6,235309383
2024,6,233644550
2024,9,233644554
2024,6,233644555
2024,6,235309386
2024,9,237335131
2024,5,237335132
2024,5,237335133
2024,9,233644558
2024,9,233644560
2024,9,235309396
2024,9,235309397
2024,9,233644561
2024,9,233644563
2024,9,233644564
2024,6,240739303
2024,9,240739304
2024,9,240739308
2024,9,245409691
2024,6,240739314
2024,6,240739316
2024,9,240739318
2024,9,240739322
2024,6,240739323
2024,9,240739327
2024,9,240739331
2024,6,240739333
2024,6,240739334
2024,9,242948758
2024,9,240739338
2024,9,240739341
2024,9,240739343
2024,9,240739347
2024,3,240739349
2024,9,240739351
2024,9,240739354
2024,9,242948759
2024,6,240739356
2024,9,240739358
2024,9,240739363
2024,6,240739366
2024,9,240739367
2024,6,240739369
2024,6,240739370
2024,9,240739377
2024,9,240739379
2024,6,240739388
2024,6,240739389
2024,9,240739391
2024,9,240739393
2024,9,240739396
2024,9,240739398
2024,9,235309399
2024,9,233644565
2024,9,233644567
2024,9,233644568
2024,9,233644569
2024,9,235309406
2024,9,233644572
2024,9,233644573
2024,9,233644574
2024,9,235309410
2024,9,235309412
2024,9,233644577
2024,9,235309413
2024,6,233644580
2024,9,233644581
2024,9,233644582
2024,9,235309415
2024,6,235309416
2024,9,233644584
2024,12,235309417
2024,9,233644585
2024,9,235309418
2024,9,235309419
2024,9,233644587
2024,9,233644588
2024,6,233644590
2024,7,233644591
2024,9,243905113
2024,9,235309431
2024,9,235309432
2024,9,235309433
2024,9,235309435
2024,9,235309445
2024,6,233644597
2024,9,235309447
2024,9,233644598
2024,9,233644599
2024,9,233644605
2024,9,235309448
2024,9,233644607
2024,9,233644608
2024,9,237335135
2024,9,233644610
2024,9,233644612
2024,9,235309453
2024,9,233644614
2024,9,233644615
2024,9,233644616
2024,9,235309463
2024,9,233644617
2024,9,233644618
2024,9,235309464
2024,6,244760808
2024,9,235309465
2024,9,233644620
2024,9,235309466
2024,9,233644621
2024,9,233644626
2024,9,235309473
2024,6,235309474
2024,6,235309477
2024,6,233644629
2024,9,233644630
2024,9,233644631
2024,6,235309479
2024,6,235309480
2024,6,235309482
2024,6,237335141
2024,6,237335142
2024,3,237335148
2024,9,233644642
2024,6,233644643
2024,9,235309495
2024,9,233644645
2024,9,235309497
2024,6,235309499
2024,9,235309500
2024,9,235309501
2024,9,233644646
2024,9,235309503
2024,9,233644647
2024,9,233644648
2024,5,235309507
2024,9,235309508
2024,6,235309509
2024,9,235309512
2024,9,233644651
2024,7,233644652
2024,6,235309514
2024,9,233644653
2024,5,246305621
2024,6,246305624
2024,6,246305625
2024,9,235309520
2024,9,235309521
2024,9,233644654
2024,9,235309522
2024,9,235309524
2024,9,235309532
2024,9,235309534
2024,9,233644657
2024,9,235309537
2024,9,235309538
2024,9,235309540
2024,9,235309543
2024,6,235309547
2024,6,235309548
2024,9,237335149
2024,9,235309552
2024,9,235309553
2024,9,235309554
2024,6,237335150
2024,9,235309561
2024,9,235309562
2024,6,235309563
2024,6,235309569
2024,9,235309570
2024,9,235309574
2024,9,235309576
2024,9,235309581
2024,9,235309584
2024,9,235309585
2024,9,235309586
2024,9,235309588
2024,9,235309590
2024,9,235309592
2024,9,235309593
2024,9,235309595
2024,9,235309597
2024,9,235309598
2024,9,235309599
2024,9,235309601
2024,9,235309603
2024,9,235309604
2024,9,235309609
2024,9,235309611
2024,9,237335151
2024,9,235309614
2024,9,237335156
2024,9,235309616
2024,9,237335157
2024,9,237335158
2024,9,237335160
2024,6,237335162
2024,9,235309617
2024,9,237335164
2024,9,235309618
2024,9,235309619
2024,9,235309620
2024,9,235309621
2024,6,235309622
2024,9,235309623
2024,9,237335175
2024,9,237335178
2024,9,237335179
2024,9,237335182
2024,9,237335183
2024,6,235309629
2024,9,235309631
2024,9,235309632
2024,9,237335187
2024,9,237335189
2024,9,235309640
2024,9,237335191
2024,6,237335195
2024,6,237335196
2024,6,237335197
2024,6,237335202
2024,9,237335203
2024,9,237335204
2024,9,235309641
2024,9,235309642
2024,9,237335210
2024,9,237335213
2024,9,237335215
2024,9,237335217
2024,9,237335218
2024,9,237335219
2024,9,237335222
2024,9,237335223
2024,6,237335224
2024,9,246305627
2024,6,237335235
2024,9,237335237
2024,9,237335239
2024,9,237335240
2024,9,235309644
2024,9,237335244
2024,9,237335250
2024,8,237335256
2024,6,237335257
2024,6,237335262
2024,9,235309648
2024,1,235309649
2024,6,235309650
2024,6,235309651
2024,9,237335265
2024,11,237335266
2024,9,235309652
2024,6,237335269
2024,9,237335270
2024,9,235309653
2024,9,237335273
2024,8,237335274
2024,8,237335275
2024,9,243905123
2024,9,235309658
2024,9,243905128
2024,9,237335278
2024,9,235309659
2024,1,235309662
2024,5,235309662
2024,9,243905134
2024,9,243905136
2024,9,235309663
2024,6,237335282
2024,9,237335283
2024,9,237335286
2024,9,237335287
2024,9,243905158
2024,9,235309666
2024,6,237335289
2024,9,235309667
2024,9,237335290
2024,9,235309668
2024,9,235309670
2024,9,243905186
2024,9,243905190
2024,9,237335292
2024,9,243905201
2024,6,243905203
2024,9,237335293
2024,9,243905208
2024,9,237335294
2024,9,237335295
2024,9,235309674
2024,9,243905223
2024,6,237335296
2024,9,235309675
2024,9,243905228
2024,9,237335298
2024,6,237335299
2024,9,237335300
2024,6,235309676
2024,9,235309677
2024,9,237335301
2024,9,237335302
2024,9,240565688
2024,9,243905241
2024,9,237335304
2024,9,235309679
2024,9,237335305
2024,9,243905246
2024,9,237335307
2024,9,235309680
2024,9,235309682
2024,9,235309683
2024,6,237335311
2024,11,237335312
2024,9,243905260
2024,9,237335313
2024,6,237335314
2024,9,237335315
2024,9,237335316
2024,7,237335318
2024,9,243905268
2024,9,237335319
2024,9,237335320
2024,9,240565712
2024,9,235309689
2024,9,237335323
2024,6,237335324
2024,9,237335327
2024,9,237335328
2024,6,237335330
2024,6,237335331
2024,9,237335332
2024,9,237335333
2024,9,237335334
2024,6,237335336
2024,9,237335337
2024,9,237335339
2024,6,237335340
2024,9,243905314
2024,9,243905321
2024,9,237335342
2024,9,237335343
2024,9,237335345
2024,9,237335346
2024,9,237335347
2024,9,237335348
2024,9,243905325
2024,9,237335350
2024,9,243905327
2024,9,243905329
2024,9,237335351
2024,6,243905331
2024,9,237335353
2024,9,237335354
2024,9,237335356
2024,9,237335357
2024,9,243905351
2024,9,237335360
2024,6,243905354
2024,9,237335362
2024,9,237335365
2024,9,243905359
2024,9,243905360
2024,9,237335367
2024,6,243905366
2024,9,237335370
2024,9,237335372
2024,1,243905376
2024,9,237335373
2024,9,243905377
2024,6,243905379
2024,6,237335374
2024,9,237335375
2024,9,237335376
2024,9,243905387
2024,9,243905389
2024,9,237335380
2024,9,237335381
2024,9,237335382
2024,9,237335383
2024,9,237335384
2024,9,243905390
2024,6,243905392
2024,9,243905394
2024,9,237335385
2024,9,243905396
2024,6,237335387
2024,9,237335388
2024,9,243905399
2024,9,243905401
2024,9,237335391
2024,6,237335392
2024,9,243905404
2024,9,243905407
2024,9,237335394
2024,1,237335396
2024,9,237335397
2024,9,243905419
2024,11,237335401
2024,9,243905424
2024,6,237335403
2024,9,237335404
2024,9,237335405
2024,9,243905427
2024,9,243905437
2024,3,237335409
2024,9,237335410
2024,6,243905443
2024,9,237335411
2024,9,237335412
2024,9,243905444
2024,9,237335417
2024,9,244760814
2024,3,237335419
2024,6,237335419
2024,7,237335420
2024,9,237335421
2024,9,237335423
2024,9,237335424
2024,6,237335425
2024,9,244760818
2024,9,244760820
2024,9,244760822
2024,9,244760824
2024,9,237335432
2024,9,243905447
2024,9,244760827
2024,9,243905448
2024,6,237335435
2024,9,237335436
2024,9,244760829
2024,6,244760830
2024,9,244760831
2024,9,244760833
2024,6,246305629
2024,6,246305630
2024,9,237335439
2024,5,244760844
2024,6,244760844
2024,9,237335440
2024,9,237335441
2024,9,237335444
2024,9,237335446
2024,9,244760853
2024,9,237335449
2024,9,237335450
2024,9,237335451
2024,9,244760855
2024,9,244760856
2024,9,244760858
2024,5,243905465
2024,9,237335453
2024,9,237335454
2024,9,244760869
2024,9,244760870
2024,9,237335456
2024,9,237335459
2024,9,237335460
2024,9,244760873
2024,9,237335461
2024,6,237335463
2024,9,244760875
2024,9,243905470
2024,9,244760879
2024,9,244760881
2024,9,240739404
2024,9,240739406
2024,9,240739410
2024,9,240739415
2024,9,240739419
2024,9,240739422
2024,9,240739424
2024,9,240739426
2024,6,240739427
2024,3,242948761
2024,9,240739429
2024,8,240739430
2024,9,240739431
2024,6,240739435
2024,6,240739436
2024,8,240739438
2024,6,240739442
2024,8,240739445
2024,9,240739449
2024,8,240739453
2024,9,240739454
2024,9,240739456
2024,9,240739457
2024,9,240739459
2024,7,240739460
2024,9,240739462
2024,9,240739463
2024,9,240739465
2024,8,240739470
2024,8,240739471
2024,9,240739474
2024,8,240739477
2024,9,240739483
2024,8,240739486
2024,9,245409693
2024,9,245409694
2024,6,240739498
2024,6,240739499
2024,6,240739501
2024,6,240739502
2024,9,240739505
2024,9,240739508
2024,9,240739509
2024,9,240739512
2024,6,240739516
2024,6,240739517
2024,9,240739519
2024,9,240739520
2024,9,240739521
2024,8,240739522
2024,9,240739526
2024,9,240739531
2024,9,240739533
2024,8,240739558
2024,8,240739560
2024,6,238771975
2024,9,240739561
2024,8,240739563
2024,9,240739565
2024,9,240739568
2024,6,240739570
2024,6,240739571
2024,9,240739573
2024,9,244760884
2024,9,237335465
2024,8,243905477
2024,9,244760891
2024,9,244760892
2024,5,243905480
2024,9,244760895
2024,9,244760896
2024,9,243905483
2024,9,244760899
2024,9,244760900
2024,9,244760901
2024,6,243905487
2024,6,243905488
2024,6,243905489
2024,9,237335468
2024,9,244760902
2024,9,237335469
2024,9,243905491
2024,9,237335470
2024,9,244760903
2024,9,237335471
2024,9,237335474
2024,9,237335475
2024,9,244760908
2024,9,244760909
2024,9,237335482
2024,9,244760912
2024,9,237335483
2024,9,237335486
2024,9,244760913
2024,6,237335488
2024,9,237335489
2024,9,244760914
2024,9,243905497
2024,9,243905500
2024,9,244760922
2024,6,243905502
2024,6,243905503
2024,9,237335497
2024,9,237335498
2024,9,244760930
2024,9,244760931
2024,9,244760934
2024,9,244760937
2024,6,243905507
2024,9,237335499
2024,9,244760940
2024,8,244760942
2024,9,237335501
2024,9,243905509
2024,9,237335502
2024,9,244760954
2024,9,244760955
2024,9,244760956
2024,9,244760957
2024,8,244760958
2024,9,244760959
2024,9,237335503
2024,9,237335504
2024,9,244760962
2024,9,244760963
2024,9,237335506
2024,9,243905514
2024,9,243905515
2024,9,237335507
2024,9,244760966
2024,9,237335508
2024,9,243905521
2024,9,244760974
2024,9,243905522
2024,6,243905524
2024,9,244760976
2024,9,244760977
2024,9,243905526
2024,9,243905527
2024,6,244760979
2024,9,243905529
2024,9,243905532
2024,9,244760987
2024,9,243905534
2024,9,243905538
2024,9,237335512
2024,9,244760997
2024,9,244760998
2024,1,237335514
2024,9,244761002
2024,9,244761003
2024,9,244761007
2024,9,244761009
2024,9,243905543
2024,9,244761013
2024,9,243905544
2024,11,244761015
2024,9,243905546
2024,5,243905547
2024,6,243905547
2024,9,237335516
2024,9,244761017
2024,9,244761018
2024,9,244761022
2024,9,243905549
2024,9,243905551
2024,9,244761025
2024,9,244761027
2024,9,244761028
2024,9,243905555
2024,8,243905556
2024,9,243905558
2024,6,243905559
2024,9,243905563
2024,9,243905567
2024,2,240565882
2024,9,244761039
2024,9,237335518
2024,9,243905569
2024,9,244761044
2024,1,244761046
2024,9,237335519
2024,9,244761058
2024,3,244761059
2024,9,243905583
2024,9,244761063
2024,9,244761064
2024,9,243905585
2024,9,243905586
2024,9,244761072
2024,9,243905588
2024,9,244761074
2024,9,244761075
2024,9,244761076
2024,9,244761077
2024,9,244761078
2024,9,244761079
2024,9,243905593
2024,9,243905594
2024,9,244761082
2024,9,244761085
2024,9,243905598
2024,9,244761087
2024,9,244761089
2024,9,244761091
2024,9,244761092
2024,9,244761093
2024,9,243905600
2024,9,244761094
2024,6,243905601
2024,9,243905607
2024,9,243905609
2024,9,244761097
2024,9,244761098
2024,9,244761099
2024,9,244761100
