data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,57600920,,51
2024,57600921,,51
2024,57600922,,51
2024,57600923,,51
2024,57600924,,51
2024,59438020,,51
2024,57600926,,51
2024,57600927,,51
2024,57600928,,51
2024,57600929,,51
2024,57600930,,51
2024,57600931,,51
2024,57600932,,51
2024,57600933,,51
2024,57600934,,51
2024,59438021,,51
2024,57600936,,51
2024,57600937,,51
2024,57600938,,51
2024,57600939,,51
2024,58089542,,51
2024,57600941,,51
2024,59438022,,51
2024,57600943,,51
2024,63574879,,9
2024,57600945,,51
2024,57600946,,51
2024,57600947,,51
2024,57600948,,51
2024,58647351,,51
2024,58647352,,51
2024,57600951,,51
2024,57600952,,51
2024,57600953,,51
2024,58089544,,51
2024,57600954,,51
2024,57600955,,51
2024,57600956,,51
2024,57600957,,51
2024,57600958,,51
2024,57600959,,51
2024,57600960,,51
2024,57600961,,51
2024,57600962,,51
2024,57600963,,51
2024,57600964,,51
2024,57600965,,51
2024,58089546,,51
2024,58089547,,51
2024,58089548,,51
2024,58089549,,51
2024,63574880,,51
2024,58089551,,51
2024,58089552,,51
2024,58089553,,51
2024,58089554,,51
2024,58089555,,51
2024,58089556,,51
2024,58089557,,51
2024,58089558,,51
2024,58089559,,51
2024,58089560,,51
2024,58089561,,51
2024,58089562,,51
2024,58089563,,51
2024,58089564,,51
2024,58089565,,52
2024,58089566,,51
2024,58089567,,1
2024,58089568,,51
2024,58089569,,51
2024,58089570,,51
2024,58089571,,51
2024,58089572,,51
2024,58089573,,51
2024,58089574,,51
2024,58089575,,51
2024,58089576,,51
2024,58089577,,51
2024,58089578,,51
2024,58089579,,51
2024,58089580,,51
2024,58089581,,51
2024,58089582,,51
2024,59438023,,51
2024,58089584,,51
2024,58089585,,51
2024,58089586,,51
2024,58089587,,51
2024,58089588,,51
2024,58089589,,51
2024,58089590,,52
2024,58089591,,51
2024,58089592,,51
2024,58089593,,51
2024,58089594,,51
2024,58089595,,51
2024,58089596,,53
2024,58089597,,51
2024,58089598,,51
2024,58089599,,51
2024,58647355,,52
2024,58089601,,1
2024,58647356,,51
2024,58647357,,51
2024,58647358,,51
2024,58647359,,51
2024,58647360,,51
2024,58647361,,51
2024,58647362,,51
2024,58647363,,51
2024,58647366,,51
2024,59438024,,51
2024,58647368,,51
2024,58647369,,51
2024,58647370,,51
2024,58647372,,51
2024,58647373,,51
2024,58647374,,51
2024,58647375,,51
2024,58647376,,51
2024,58647377,,52
2024,58647378,,51
2024,58647379,,53
2024,58647380,,51
2024,58647381,,51
2024,58647382,,51
2024,58647383,,51
2024,58647384,,51
2024,58647385,,51
2024,58647386,,51
2024,59438025,,51
2024,58647388,,51
2024,58647389,,51
2024,58647390,,51
2024,58647391,,51
2024,58647392,,51
2024,58647393,,51
2024,58647394,,51
2024,61690597,,51
2024,58647396,,51
2024,58647397,,51
2024,58647398,,52
2024,58647399,,51
2024,58647400,,51
2024,58647401,,51
2024,58647402,,51
2024,58647403,,52
2024,58647405,,51
2024,59438026,,51
2024,59438027,,51
2024,58647406,,51
2024,58647407,,51
2024,58647408,,51
2024,58647409,,51
2024,58647410,,51
2024,58647411,,51
2024,58647412,,51
2024,58647413,,51
2024,58647414,,51
2024,58647415,,51
2024,60718451,,51
2024,59438028,,51
2024,58647418,,51
2024,58647419,,51
2024,58647420,,52
2024,58647421,,51
2024,58647422,,51
2024,59438029,,51
2024,59438030,,52
2024,58647425,,51
2024,59438031,,51
2024,59438032,,51
2024,59438033,,51
2024,59438034,,52
2024,59438035,,51
2024,59438036,,51
2024,59438040,,51
2024,59438041,,51
2024,59438042,,51
2024,59438043,,51
2024,59438044,,51
2024,59438045,,51
2024,60718452,,51
2024,59438047,,51
2024,59438048,,51
2024,60119196,,51
2024,59438050,,51
2024,59438051,,51
2024,59438052,,51
2024,60119197,,51
2024,59438054,,51
2024,59438055,,51
2024,62108927,,51
2024,60184903,,51
2024,60531476,,51
2024,60531477,,51
2024,60531478,,51
2024,60531480,,51
2024,60531481,,51
2024,60531482,,51
2024,60531485,,51
2024,61135155,,51
2024,60184904,,51
2024,60531488,,51
2024,60531489,,51
2024,60184905,,51
2024,60531490,,51
2024,60184906,,51
2024,60531491,,51
2024,60531492,,51
2024,60531493,,51
2024,60184907,,51
2024,60531494,,51
2024,60531495,,51
2024,60184908,,51
2024,60531500,,51
2024,60531504,,51
2024,60531505,,51
2024,60531506,,51
2024,60531507,,53
2024,60184909,,51
2024,60531511,,51
2024,60531515,,51
2024,60184910,,51
2024,60531516,,51
2024,60531517,,51
2024,60531519,,51
2024,60184911,,51
2024,60531520,,51
2024,60531521,,51
2024,60531522,,51
2024,60531525,,51
2024,60531526,,51
2024,60531529,,51
2024,60531531,,51
2024,60531536,,51
2024,60531537,,51
2024,60531539,,51
2024,60531540,,51
2024,60184912,,51
2024,60531542,,51
2024,60531543,,51
2024,60531544,,51
2024,60531545,,51
2024,60531546,,51
2024,60531547,,51
2024,60531548,,51
2024,60531549,,51
2024,60531550,,51
2024,60184913,,51
2024,60531551,,51
2024,60531552,,51
2024,60531553,,51
2024,60531554,,17
2024,60531555,,51
2024,60531556,,51
2024,60531557,,51
2024,60531558,,51
2024,60531559,,51
2024,60531560,,51
2024,60531561,,51
2024,60531562,,51
2024,60531563,,51
2024,60184914,,51
2024,60184915,,9
2024,60531564,,51
2024,60531565,,51
2024,60531566,,51
2024,60531567,,51
2024,60531568,,51
2024,60531569,,51
2024,60531570,,51
2024,60531571,,51
2024,60184916,,51
2024,60184917,,51
2024,60531572,,51
2024,60184918,,51
2024,60531573,,51
2024,60531574,,51
2024,60531575,,51
2024,60184919,,51
2024,60184920,,51
2024,60184921,,51
2024,61135165,,51
2024,60531577,,51
2024,60531578,,51
2024,60184922,,51
2024,60531579,,51
2024,60531581,,51
2024,60531582,,51
2024,60531584,,52
2024,60184923,,51
2024,60531586,,51
2024,60184924,,51
2024,60531588,,51
2024,60531589,,51
2024,60184925,,51
2024,60531590,,51
2024,60531591,,51
2024,60531592,,51
2024,60531593,,51
2024,60531594,,51
2024,60531595,,51
2024,60531596,,5
2024,60531597,,51
2024,60531598,,51
2024,60531599,,51
2024,60531600,,51
2024,60531601,,51
2024,60531602,,51
2024,60531603,,51
2024,60531604,,51
2024,60184926,,51
2024,60184927,,51
2024,60184928,,51
2024,60184929,,51
2024,60184930,,51
2024,60184931,,51
2024,60184932,,51
2024,60184933,,51
2024,60184934,,51
2024,60184935,,51
2024,62108928,,51
2024,60184937,,51
2024,60184938,,51
2024,60184939,,51
2024,60184940,,51
2024,60184941,,51
2024,60184942,,51
2024,60184943,,51
2024,60184944,,1
2024,60184945,,51
2024,60184946,,51
2024,60184947,,5
2024,60184948,,51
2024,60184949,,51
2024,60531605,,51
2024,60184950,,51
2024,60184951,,51
2024,60184952,,51
2024,60184953,,51
2024,60184954,,51
2024,60184955,,51
2024,60184956,,51
2024,60184957,,5
2024,60184958,,51
2024,60531606,,51
2024,60184959,,51
2024,60531607,,51
2024,60184960,,51
2024,60184961,,51
2024,60184962,,51
2024,60531608,,51
2024,60184963,,53
2024,60531609,,13
2024,60531610,,51
2024,60184964,,51
2024,60531611,,51
2024,60531612,,51
2024,60531613,,51
2024,60184965,,51
2024,60184966,,51
2024,60531614,,51
2024,60184967,,51
2024,60531615,,51
2024,60531616,,51
2024,60184968,,51
2024,60531617,,51
2024,60184969,,51
2024,60531618,,51
2024,60184970,,51
2024,60531619,,1
2024,60184971,,51
2024,60531620,,51
2024,60531621,,51
2024,60184972,,51
2024,60531622,,51
2024,60531623,,51
2024,60531624,,51
2024,60184973,,51
2024,60184974,,51
2024,60531625,,51
2024,60531626,,51
2024,61548978,,52
2024,61135174,,51
2024,60531627,,51
2024,60531628,,51
2024,60531630,,51
2024,60531631,,51
2024,60184975,,51
2024,60531632,,51
2024,60531633,,51
2024,60184976,,51
2024,61135180,,51
2024,61135181,,51
2024,61548980,,51
2024,60184977,,51
2024,60531634,,51
2024,60531635,,51
2024,60531636,,51
2024,61135183,,51
2024,60531637,,51
2024,60531638,,51
2024,61135184,,51
2024,61135186,,51
2024,60531641,,51
2024,61135188,,51
2024,61135189,,51
2024,60531644,,51
2024,60531645,,51
2024,61135191,,51
2024,60531647,,51
2024,60531648,,51
2024,60531649,,51
2024,61135197,,51
2024,60531651,,51
2024,60531652,,51
2024,61135198,,51
2024,60531653,,51
2024,60531654,,51
2024,60531655,,51
2024,60531656,,5
2024,60531657,,51
2024,60531658,,51
2024,60531659,,5
2024,60531660,,51
2024,60531661,,51
2024,60531662,,51
2024,60531663,,51
2024,60531664,,51
2024,60531665,,51
2024,61135202,,51
2024,60531666,,51
2024,60531667,,51
2024,60531668,,51
2024,60531669,,5
2024,60531670,,51
2024,60531671,,51
2024,60531672,,51
2024,60531673,,52
2024,60531674,,5
2024,60531675,,51
2024,60531676,,51
2024,60531677,,51
2024,61135203,,51
2024,60531678,,51
2024,60531679,,51
2024,60531680,,51
2024,60531681,,51
2024,60531682,,51
2024,60531683,,51
2024,60531684,,51
2024,60531685,,51
2024,60531686,,51
2024,60531687,,52
2024,60531688,,51
2024,60531689,,51
2024,60531690,,51
2024,60531691,,51
2024,60531692,,51
2024,60531693,,51
2024,60184978,,51
2024,60531694,,51
2024,60531695,,51
2024,60531696,,51
2024,60531697,,51
2024,60531698,,51
2024,60531699,,51
2024,60531700,,51
2024,60531701,,51
2024,60531702,,51
2024,60531703,,51
2024,60531704,,51
2024,60531705,,51
2024,60531706,,51
2024,60531707,,51
2024,60531708,,51
2024,60531709,,51
2024,60531710,,51
2024,60531711,,51
2024,60531712,,52
2024,60531713,,51
2024,60531714,,51
2024,60531715,,51
2024,60531716,,51
2024,60531717,,51
2024,60531718,,51
2024,60184979,,51
2024,60184980,,51
2024,60184981,,51
2024,60184982,,51
2024,60531719,,51
2024,60184983,,51
2024,60184984,,5
2024,60531720,,51
2024,60184985,,51
2024,60184986,,51
2024,60531721,,51
2024,60531722,,51
2024,60184987,,51
2024,60531723,,51
2024,60184988,,51
2024,60531724,,5
2024,60531725,,51
2024,60184989,,51
2024,60531726,,51
2024,60531727,,51
2024,60184990,,51
2024,60184991,,51
2024,60184992,,51
2024,60531728,,51
2024,60184993,,51
2024,60531729,,51
2024,60531730,,51
2024,61135209,,51
2024,60531732,,51
2024,60531733,,51
2024,60184994,,51
2024,60531734,,51
2024,60531735,,51
2024,60184995,,51
2024,60531736,,51
2024,60531737,,51
2024,60531738,,51
2024,60184996,,51
2024,60531739,,51
2024,60531740,,52
2024,60531741,,51
2024,60531742,,51
2024,60531743,,51
2024,60531744,,51
2024,60531745,,51
2024,60531746,,51
2024,60531747,,51
2024,60531748,,51
2024,60531749,,51
2024,60531750,,51
2024,60531751,,51
2024,60531752,,51
2024,60531753,,51
2024,60531754,,51
2024,60531755,,51
2024,60531756,,51
2024,60531757,,51
2024,60531758,,51
2024,60531759,,51
2024,60531760,,51
2024,60531761,,51
2024,60531762,,51
2024,60531763,,51
2024,60531764,,51
2024,60531765,,51
2024,60531766,,51
2024,60531767,,51
2024,60531768,,51
2024,60531769,,51
2024,60531770,,51
2024,60531771,,51
2024,60531772,,51
2024,60531773,,51
2024,60531774,,51
2024,60531775,,51
2024,60531776,,51
2024,60531777,,51
2024,60531778,,51
2024,60531779,,51
2024,60531780,,51
2024,60531781,,51
2024,60531782,,51
2024,60531783,,51
2024,60531784,,51
2024,60531785,,51
2024,60531786,,51
2024,60531787,,51
2024,60531788,,51
2024,60531789,,51
2024,60531790,,51
2024,60531791,,51
2024,60531792,,51
2024,60531793,,51
2024,62108930,,51
2024,60531794,,51
2024,60531795,,51
2024,60531796,,51
2024,60531797,,51
2024,60531798,,51
2024,60531799,,51
2024,60531800,,51
2024,60531801,,51
2024,60531802,,51
2024,60531803,,5
2024,60531804,,5
2024,60531805,,51
2024,60531806,,51
2024,60531807,,51
2024,60531808,,51
2024,60531809,,51
2024,60531810,,51
2024,60531811,,52
2024,60531812,,51
2024,60531813,,51
2024,60531814,,51
2024,60531815,,51
2024,60531816,,51
2024,60531817,,51
2024,60531818,,51
2024,60531819,,51
2024,60531820,,51
2024,60531821,,51
2024,60531822,,51
2024,60531823,,51
2024,61135225,,51
2024,60531824,,51
2024,60531825,,51
2024,60531826,,51
2024,60531827,,51
2024,60531828,,51
2024,60531829,,51
2024,60531830,,51
2024,60531831,,51
2024,60531832,,51
2024,60531833,,51
2024,60531834,,51
2024,60531835,,1
2024,60531836,,51
2024,60531837,,51
2024,61135227,,51
2024,60531838,,51
2024,60531839,,51
2024,60531840,,51
2024,60531841,,51
2024,60531842,,51
2024,60531843,,51
2024,60531844,,51
2024,60531845,,51
2024,60531846,,51
2024,60531847,,51
2024,61135228,,51
2024,60531848,,51
2024,60531849,,51
2024,61135229,,51
2024,60531850,,52
2024,60531851,,51
2024,60531852,,51
2024,60531853,,51
2024,60531854,,51
2024,61135230,,51
2024,60531855,,51
2024,60531856,,51
2024,60531857,,51
2024,60531858,,51
2024,60531859,,51
2024,60531860,,51
2024,60531861,,51
2024,60531862,,51
2024,60531863,,51
2024,60531864,,51
2024,60531865,,51
2024,60531866,,51
2024,60531867,,51
2024,60531868,,51
2024,60531869,,51
2024,60531870,,51
2024,60531871,,51
2024,61135234,,51
2024,60531872,,51
2024,60531873,,51
2024,60531874,,51
2024,60531875,,51
2024,60531876,,51
2024,60531877,,51
2024,60531878,,51
2024,60531879,,51
2024,60531880,,51
2024,60531881,,51
2024,60531882,,51
2024,60531883,,51
2024,60531884,,51
2024,60531885,,51
2024,60531886,,51
2024,60531887,,51
2024,60531888,,51
2024,60531889,,51
2024,60531890,,51
2024,60531891,,51
2024,60531892,,51
2024,60531893,,51
2024,60531894,,51
2024,60531895,,51
2024,60531896,,51
2024,60531897,,51
2024,60531898,,51
2024,60531899,,51
2024,60531900,,51
2024,60531901,,51
2024,60531902,,51
2024,60531903,,51
2024,60531904,,51
2024,60531905,,51
2024,60531906,,51
2024,60531907,,51
2024,60531908,,51
2024,60531909,,51
2024,60531910,,51
2024,60531911,,51
2024,60531912,,51
2024,60531913,,51
2024,60531914,,51
2024,60531915,,51
2024,60531916,,51
2024,60531917,,51
2024,60531918,,51
2024,60531919,,51
2024,60531920,,51
2024,60531921,,51
2024,60531922,,51
2024,60531923,,51
2024,60531924,,51
2024,60531925,,51
2024,60531926,,51
2024,60531927,,51
2024,60531928,,51
2024,60531929,,51
2024,60531930,,51
2024,60531931,,51
2024,60531932,,51
2024,60531933,,51
2024,60531934,,51
2024,60531935,,51
2024,60531936,,51
2024,60531937,,51
2024,60531938,,52
2024,60531939,,51
2024,60531940,,51
2024,60531941,,51
2024,60531942,,51
2024,60531943,,52
2024,60531944,,51
2024,60531945,,51
2024,60531946,,51
2024,60531947,,51
2024,60531948,,51
2024,60531949,,51
2024,60531950,,51
2024,60531951,,51
2024,60531952,,51
2024,60531953,,51
2024,60531954,,51
2024,60531955,,51
2024,60531956,,51
2024,60531957,,51
2024,60531958,,51
2024,61135240,,51
2024,61135241,,51
2024,60531960,,51
2024,60531961,,51
2024,61135244,,51
2024,60531963,,51
2024,60531964,,51
2024,60531965,,51
2024,60531966,,51
2024,60531967,,51
2024,61548983,,51
2024,60531968,,52
2024,61135247,,51
2024,61548984,,51
2024,61135249,,51
2024,60531971,,51
2024,61135250,,51
2024,61548987,,51
2024,61548988,,51
2024,62108931,,51
2024,62108932,,51
2024,62108933,,51
2024,61135254,,51
2024,60531975,,51
2024,60531976,,51
2024,60531977,,51
2024,61135256,,51
2024,61548989,,51
2024,61135257,,51
2024,60531980,,51
2024,61135258,,51
2024,61135259,,51
2024,60531983,,51
2024,60531984,,51
2024,60531985,,51
2024,60531986,,51
2024,60531987,,51
2024,61135262,,51
2024,60531989,,51
2024,60531990,,51
2024,61135263,,51
2024,61135264,,51
2024,61135265,,51
2024,61135266,,51
2024,61135267,,51
2024,60531993,,51
2024,60531994,,51
2024,60531995,,51
2024,60531996,,51
2024,60531997,,51
2024,60531998,,51
2024,60531999,,51
2024,60532000,,51
2024,60532001,,51
2024,60532002,,51
2024,61135272,,51
2024,60532004,,51
2024,61135273,,51
2024,60532005,,51
2024,60532006,,51
2024,61548991,,51
2024,60532007,,51
2024,60532008,,51
2024,60532009,,51
2024,61135275,,51
2024,60532010,,51
2024,60532011,,51
2024,60532012,,51
2024,60532013,,51
2024,61135277,,51
2024,61135278,,51
2024,61135280,,51
2024,62108934,,51
2024,60532015,,51
2024,60532016,,5
2024,60532017,,51
2024,60532018,,51
2024,60532019,,51
2024,60532020,,51
2024,61135282,,51
2024,60532021,,51
2024,60532022,,51
2024,60532023,,51
2024,60532024,,51
2024,60532025,,51
2024,60532026,,51
2024,61135283,,53
2024,60532027,,51
2024,61135285,,51
2024,60532028,,51
2024,60532029,,51
2024,60532030,,51
2024,60532031,,51
2024,60532032,,51
2024,60532033,,5
2024,60532034,,51
2024,60532035,,51
2024,60532036,,51
2024,60532037,,51
2024,60532038,,51
2024,60532039,,51
2024,60532040,,51
2024,60532041,,51
2024,61135291,,51
2024,61135292,,51
2024,61135293,,51
2024,61135294,,51
2024,60532042,,51
2024,60532043,,51
2024,60532044,,51
2024,60532045,,51
2024,61135295,,51
2024,60532046,,51
2024,60532047,,51
2024,60532048,,51
2024,61135297,,51
2024,60532049,,51
2024,60532050,,51
2024,60532051,,51
2024,60532052,,51
2024,60532053,,51
2024,60532054,,51
2024,60532055,,51
2024,60532056,,51
2024,60532057,,51
2024,60532058,,51
2024,60532059,,51
2024,60532060,,51
2024,60532061,,51
2024,60532062,,51
2024,60532063,,51
2024,60532064,,51
2024,60532065,,51
2024,60532066,,51
2024,60532067,,51
2024,60532068,,51
2024,60532069,,51
2024,60532070,,51
2024,60532071,,51
2024,60532072,,51
2024,60532073,,51
2024,60532074,,51
2024,60532075,,51
2024,60532076,,51
2024,60532077,,51
2024,60532078,,51
2024,60532079,,51
2024,60532080,,51
2024,60532081,,51
2024,60532082,,51
2024,60532083,,51
2024,60532084,,51
2024,60532085,,51
2024,60532086,,51
2024,60532087,,51
2024,60532088,,51
2024,60532089,,51
2024,60532090,,51
2024,60532091,,51
2024,60532092,,51
2024,62718229,,51
2024,60532094,,51
2024,60532095,,51
2024,60532096,,51
2024,60532097,,51
2024,60532098,,51
2024,60532099,,51
2024,60532100,,7
2024,61135303,,51
2024,60532101,,51
2024,60532102,,51
2024,60532103,,51
2024,60532104,,53
2024,60532105,,51
2024,60532106,,51
2024,60532107,,51
2024,60532108,,51
2024,60532109,,51
2024,60532110,,51
2024,60532111,,51
2024,60532112,,52
2024,60532113,,51
2024,60532114,,51
2024,61135304,,51
2024,60532115,,51
2024,60532116,,51
2024,60532117,,51
2024,60532118,,51
2024,60532119,,51
2024,60532120,,51
2024,60532121,,51
2024,60532122,,52
2024,60532123,,51
2024,60532124,,51
2024,60532125,,52
2024,60532126,,51
2024,60532127,,52
2024,60532128,,51
2024,60532129,,51
2024,60532130,,51
2024,60532131,,52
2024,60532132,,52
2024,60532133,,51
2024,60532134,,51
2024,60532135,,51
2024,60532136,,51
2024,60532137,,51
2024,60532138,,51
2024,60532139,,51
2024,60532140,,51
2024,60532141,,51
2024,60532142,,51
2024,60532143,,51
2024,60532144,,5
2024,60532145,,51
2024,61135305,,51
2024,60532146,,51
2024,60532147,,51
2024,60532148,,51
2024,60532149,,51
2024,60532150,,51
2024,60532151,,51
2024,60532152,,51
2024,60532153,,51
2024,60532154,,51
2024,60532155,,51
2024,60532156,,51
2024,60532157,,7
2024,60532158,,51
2024,60532159,,51
2024,60532160,,51
2024,60532161,,51
2024,60532163,,51
2024,60532164,,51
2024,60532165,,51
2024,60532166,,51
2024,60532167,,51
2024,60532168,,51
2024,60532169,,51
2024,60532170,,51
2024,60532171,,51
2024,60532172,,51
2024,60532173,,51
2024,60532174,,51
2024,60532175,,51
2024,60532176,,51
2024,60532177,,51
2024,60532178,,51
2024,60532179,,51
2024,60532180,,51
2024,60532181,,51
2024,60532182,,51
2024,60532183,,51
2024,60532184,,51
2024,60532185,,17
2024,60532186,,51
2024,60532187,,51
2024,60532189,,51
2024,60532190,,51
2024,60532191,,51
2024,60532192,,51
2024,60532193,,51
2024,60532194,,51
2024,61135307,,51
2024,60532195,,51
2024,60532196,,51
2024,60532197,,51
2024,60532198,,51
2024,60532199,,51
2024,60532200,,51
2024,60532201,,51
2024,60532202,,51
2024,60532203,,51
2024,60532204,,51
2024,60532205,,53
2024,60532206,,52
2024,60532207,,51
2024,60532208,,51
2024,60532209,,51
2024,60532210,,51
2024,61135308,,51
2024,60532211,,51
2024,60532212,,51
2024,60532213,,51
2024,60532214,,51
2024,60532215,,51
2024,60532216,,51
2024,60532217,,51
2024,60532218,,51
2024,60532219,,51
2024,60532220,,51
2024,60532221,,51
2024,60532222,,51
2024,61135309,,51
2024,61135310,,51
2024,60532223,,51
2024,60532224,,51
2024,60532225,,51
2024,60532226,,51
2024,60532227,,51
2024,60532228,,51
2024,60532229,,51
2024,60532230,,51
2024,60532231,,51
2024,60532232,,51
2024,60532233,,51
2024,60532234,,51
2024,60532236,,51
2024,60532237,,51
2024,60532239,,51
2024,61135311,,51
2024,60532240,,51
2024,60532241,,51
2024,60532242,,51
2024,60532243,,51
2024,60532244,,51
2024,60532245,,52
2024,60532246,,51
2024,60532247,,51
2024,60532248,,51
2024,60532249,,51
2024,60532250,,51
2024,60532251,,51
2024,60532252,,51
2024,60532253,,51
2024,60532254,,51
2024,60532255,,51
2024,60532256,,51
2024,60532257,,51
2024,60532258,,51
2024,60532259,,51
2024,60532260,,51
2024,60532261,,51
2024,60532262,,51
2024,60532263,,51
2024,60532264,,51
2024,60532265,,51
2024,60532266,,51
2024,60532267,,51
2024,60532268,,51
2024,60532269,,51
2024,60532270,,51
2024,60532271,,51
2024,60532272,,51
2024,60532273,,51
2024,60532274,,51
2024,60532275,,51
2024,60532276,,51
2024,60532277,,51
2024,61135312,,5
2024,60532278,,51
2024,60532279,,51
2024,60532280,,51
2024,60532281,,51
2024,60532282,,51
2024,60532283,,51
