data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,53969815,01,51
2024,53969817,01,51
2024,53969820,01,51
2024,53969822,01,51
2024,53969826,01,51
2024,53969828,01,51
2024,53969832,01,51
2024,53969834,16,52
2024,53969835,01,51
2024,53969838,01,51
2024,53969840,01,51
2024,53969842,01,51
2024,53969847,01,51
2024,53969808,01,51
2024,53969809,01,51
2024,53969813,01,51
2024,53969814,01,51
2024,53969818,01,51
2024,53969824,01,51
2024,53969829,01,51
2024,53969830,01,51
2024,53969833,01,51
2024,53969836,01,51
2024,53969848,01,51
2024,53969849,01,51
2024,53969856,01,51
2024,53969803,01,51
2024,53969925,01,51
2024,53969930,01,51
2024,53969931,01,51
2024,53969933,01,51
2024,53969935,01,51
2024,53969810,01,51
2024,53969816,01,51
2024,53969819,01,51
2024,53969821,01,51
2024,53969823,01,51
2024,53969825,01,51
2024,53969827,01,51
2024,53969831,01,51
2024,53969837,01,51
2024,53969839,01,51
2024,53969841,01,51
2024,53969843,01,51
2024,53969844,01,51
2024,53969845,01,51
2024,53969850,01,51
2024,53969852,01,51
2024,53969854,01,51
2024,53969857,01,51
2024,53969859,01,51
2024,53969861,01,51
2024,53969862,01,51
2024,53969865,01,51
2024,53969868,01,51
2024,53969871,01,51
2024,53969873,01,51
2024,53969874,01,51
2024,53969875,01,51
2024,53969883,01,51
2024,53969884,01,51
2024,53969887,01,51
2024,53969901,01,51
2024,53969903,01,51
2024,53969905,01,51
2024,53969907,01,51
2024,53969910,01,51
2024,53969911,01,51
2024,53969798,01,51
2024,53969801,01,51
2024,53969802,01,51
2024,53969926,01,51
2024,53969927,01,51
2024,53969929,01,51
2024,53969932,01,51
2024,53969936,01,51
2024,53969944,01,51
2024,53969947,01,51
2024,53969948,01,51
2024,53969959,01,51
2024,53969965,01,51
2024,53969969,01,51
2024,53969974,01,51
2024,53969977,01,51
2024,53969981,01,51
2024,53969982,01,51
2024,53969984,01,51
2024,53969804,01,51
2024,53969805,01,51
2024,53969928,01,51
2024,53969934,01,51
2024,53969946,01,51
2024,53969949,01,51
2024,53969950,01,51
2024,53969952,01,51
2024,53969956,01,51
2024,53969960,01,51
2024,53969961,01,51
2024,53969963,01,51
2024,53969966,01,51
2024,53969967,01,51
2024,53969968,01,51
2024,53969979,16,52
2024,53969980,01,51
2024,53969983,01,51
2024,53969851,01,51
2024,53969853,01,51
2024,53969858,01,51
2024,53969864,01,51
2024,53969866,01,51
2024,53969867,01,51
2024,53969869,01,51
2024,53969872,01,51
2024,53969877,01,51
2024,53969882,01,51
2024,53969886,01,51
2024,53969888,01,51
2024,53969889,01,51
2024,53969894,01,51
2024,53969899,01,51
2024,53969900,01,51
2024,53969904,01,51
2024,53969909,01,51
2024,53969912,01,51
2024,53969914,01,51
2024,53969917,01,51
2024,53969918,01,51
2024,53969919,01,51
2024,53969860,01,51
2024,53969863,01,51
2024,53969870,01,51
2024,53969876,01,51
2024,53969878,01,51
2024,53969879,01,51
2024,53969880,01,51
2024,53969881,01,51
2024,53969885,01,51
2024,53969890,01,51
2024,53969891,01,51
2024,53969893,01,51
2024,53969895,01,51
2024,53969896,01,51
2024,53969897,01,51
2024,53969898,01,51
2024,53969902,01,51
2024,53969906,01,51
2024,53969908,01,51
2024,53969913,01,51
2024,53969915,01,51
2024,53969916,01,51
2024,53969920,01,51
2024,53969922,01,51
2024,53969923,16,52
2024,53969939,01,51
2024,53969921,01,51
2024,53969938,01,51
2024,53969941,01,51
2024,53969942,01,51
2024,53969943,01,51
2024,53969945,01,51
2024,53969951,01,51
2024,53969953,01,51
2024,53969954,01,51
2024,53969955,01,51
2024,53969957,01,51
2024,53969958,01,51
2024,53969962,01,51
2024,53969964,01,51
2024,53969970,01,51
2024,53969971,01,51
2024,53969972,01,51
2024,53969973,01,51
2024,53969976,01,51
2024,53969978,01,51
2024,54613402,01,51
2024,54613403,01,51
2024,54613405,01,51
2024,54613409,01,51
2024,54613411,01,51
2024,54613414,01,51
2024,54613416,01,51
2024,54613419,01,51
2024,54613406,01,51
2024,54613408,01,51
2024,54613410,01,51
2024,54613412,01,51
2024,54613415,01,51
2024,54613418,01,51
2024,54613404,01,51
2024,54613407,01,51
2024,54613413,01,51
2024,54613417,01,51
2024,54412603,01,51
2024,54412600,01,51
2024,54412614,01,51
2024,54412581,01,51
2024,54412605,01,51
2024,54412608,01,51
2024,54412611,01,51
2024,54412594,01,51
2024,54412596,01,51
2024,54412597,16,52
2024,54412595,01,51
2024,54412598,01,51
2024,54412599,01,51
2024,54412606,01,51
2024,54412607,01,51
2024,54412601,01,51
2024,54412602,01,51
2024,54412612,01,51
2024,54412613,01,51
2024,54412604,01,51
2024,54412616,01,51
2024,54412609,01,51
2024,54412610,01,51
2024,54412617,01,51
2024,54412620,01,51
2024,54412632,01,51
2024,54412618,01,51
2024,54412619,01,51
2024,54412623,01,51
2024,54412627,01,51
2024,54412621,01,51
2024,54412622,01,51
2024,54412624,01,51
2024,54412625,01,51
2024,54412626,01,51
2024,54412638,01,51
2024,54412642,12,5
2024,54412642,12A,7
2024,54412643,01,51
2024,54412628,01,51
2024,54412629,16,52
2024,54412630,16,52
2024,54412631,01,51
2024,54412633,01,51
2024,54412634,01,51
2024,54412635,01,51
2024,54412636,01,51
2024,54412637,01,51
2024,54412641,01,51
2024,54412648,01,51
2024,54412650,01,51
2024,54412654,01,51
2024,54412656,01,51
2024,54412658,01,51
2024,54412660,01,51
2024,54412639,01,51
2024,54412640,01,51
2024,54412644,01,51
2024,54412645,01,51
2024,54412652,01,51
2024,54412646,01,51
2024,54412647,01,51
2024,54412649,01,51
2024,54412651,01,51
2024,54412659,01,51
2024,54412662,01,51
2024,54412665,01,51
2024,54412666,01,51
2024,54412668,01,51
2024,54412675,01,51
2024,54412676,01,51
2024,54412677,01,51
2024,54412653,01,51
2024,54412655,01,51
2024,54412657,01,51
2024,54412663,01,51
2024,54412664,01,51
2024,54412667,01,51
2024,54412661,01,51
2024,54412669,01,51
2024,54412670,01,51
2024,54412671,01,51
2024,54412672,01,51
2024,54412673,01,51
2024,54412679,01,51
2024,54412688,01,51
2024,54412689,01,51
2024,54412691,01,51
2024,54412692,01,51
2024,54412674,01,51
2024,54412681,01,51
2024,54412687,01,51
2024,54412694,01,51
2024,54412678,01,51
2024,54412680,01,51
2024,54412682,01,51
2024,54412683,01,51
2024,54412684,01,51
2024,54412685,01,51
2024,54412686,01,51
2024,54412690,01,51
2024,54412693,01,51
2024,54412701,01,51
2024,54412695,01,51
2024,54412702,01,51
2024,54412703,01,51
2024,54412696,01,51
2024,54412697,01,51
2024,54412698,01,51
2024,54412699,01,51
2024,54412700,01,51
2024,54412704,01,51
2024,54412705,01,51
2024,54412706,01,51
2024,54412707,01,51
2024,54412715,01,51
2024,54412716,01,51
2024,54412724,01,51
2024,54412708,01,51
2024,54412709,01,51
2024,54412710,01,51
2024,54412717,01,51
2024,54412718,01,51
2024,54412720,01,51
2024,54412711,01,51
2024,54412712,01,51
2024,54412713,01,51
2024,54412714,01,51
2024,54412719,01,51
2024,54412721,01,51
2024,54412722,01,51
2024,54412723,01,51
2024,54412726,01,51
2024,54412729,01,51
2024,54412736,01,51
2024,54412739,01,51
2024,54412725,01,51
2024,54412727,01,51
2024,54412728,01,51
2024,54412734,01,51
2024,54412730,01,51
2024,54412731,01,51
2024,54412732,01,51
2024,54412733,01,51
2024,54412737,01,51
2024,54412738,01,51
2024,54412735,01,51
2024,54412743,01,51
2024,54412744,01,51
2024,54412749,01,51
2024,54412750,01,51
2024,54412740,01,51
2024,54412746,01,51
2024,54412751,01,51
2024,54412754,01,51
2024,54412755,01,51
2024,54412756,01,51
2024,54412741,01,51
2024,54412742,01,51
2024,54412745,01,51
2024,54412747,01,51
2024,54412752,01,51
2024,54412753,01,51
2024,54412760,01,51
2024,54412757,01,51
2024,54412759,01,51
2024,54412758,01,51
2024,54412761,01,51
2024,54412762,01,51
2024,54412769,01,51
2024,54412770,01,51
2024,54412772,01,51
2024,54412777,01,51
2024,54412763,01,51
2024,54412764,01,51
2024,54412767,01,51
2024,54412765,01,51
2024,54412766,01,51
2024,54412773,01,51
2024,54412774,01,51
2024,54412775,01,51
2024,54412768,01,51
2024,54771703,01,51
2024,54771705,01,51
2024,54771707,01,51
2024,54771665,01,51
2024,54771666,01,51
2024,54771670,01,51
2024,54771671,01,51
2024,54771672,01,51
2024,54771674,01,51
2024,54771680,01,51
2024,54771683,01,51
2024,54771685,01,51
2024,54771689,01,51
2024,54771695,01,51
2024,54771696,01,51
2024,54771699,01,51
2024,54771702,01,51
2024,54771704,01,51
2024,54771706,01,51
2024,55132418,01,51
2024,55132420,01,51
2024,55132424,01,51
2024,55132425,01,51
2024,55132443,01,51
2024,55132445,01,51
2024,55132451,01,51
2024,55132452,01,51
2024,55132459,01,51
2024,55132471,01,51
2024,55132472,01,51
2024,55132423,01,51
2024,55132426,01,51
2024,55132446,01,51
2024,55132453,01,51
2024,55132458,01,51
2024,55132460,01,51
2024,55132483,01,51
2024,55132414,01,51
2024,55132419,01,51
2024,55132421,01,51
2024,55132517,01,51
2024,55132528,01,51
2024,55132530,01,51
2024,55132532,01,51
2024,55132514,01,51
2024,55132518,01,51
2024,55132529,01,51
2024,55132513,01,51
2024,55132519,01,51
2024,55132520,01,51
2024,55132527,01,51
2024,55132416,01,51
2024,55132428,01,51
2024,55132432,01,51
2024,55132415,01,51
2024,55132417,01,51
2024,55132427,01,51
2024,55132429,01,51
2024,55132431,01,51
2024,55132437,01,51
2024,55132439,01,51
2024,55132441,01,51
2024,55132448,01,51
2024,55132455,01,51
2024,55132465,01,51
2024,55132430,01,51
2024,55132434,01,51
2024,55132436,01,51
2024,55132438,01,51
2024,55132449,01,51
2024,55132454,01,51
2024,55132456,01,51
2024,55132462,01,51
2024,55132463,01,51
2024,55132464,01,51
2024,55132468,01,51
2024,55132478,01,51
2024,55132485,01,51
2024,55132487,01,51
2024,55132488,01,51
2024,55132490,01,51
2024,55132492,01,51
2024,55132500,01,51
2024,55132504,01,51
2024,55132506,01,51
2024,55132507,01,51
2024,55132515,01,51
2024,55132422,01,51
2024,55132442,01,51
2024,55132444,01,51
2024,55132457,01,51
2024,55132473,01,51
2024,55132474,01,51
2024,55132481,01,51
2024,55132496,01,51
2024,55132498,01,51
2024,55132433,01,51
2024,55132435,01,51
2024,55132440,01,51
2024,55132447,01,51
2024,55132450,01,51
2024,55132461,01,51
2024,55132466,01,51
2024,55132470,01,51
2024,55132477,01,51
2024,55132479,01,51
2024,55132489,01,51
2024,55132491,01,51
2024,55132493,01,51
2024,55132501,01,51
2024,55132502,01,51
2024,55132503,01,51
2024,55132467,01,51
2024,55132469,01,51
2024,55132484,01,51
2024,55132486,01,51
2024,55132508,01,51
2024,55132523,01,51
2024,55132525,01,51
2024,55132475,01,51
2024,55132476,01,51
2024,55132480,01,51
2024,55132482,01,51
2024,55132495,01,51
2024,55132497,01,51
2024,55132499,01,51
2024,55132512,01,51
2024,55132505,01,51
2024,55132509,01,51
2024,55132516,01,51
2024,55132522,01,51
2024,55132524,01,51
2024,55132526,01,51
2024,55132521,01,51
2024,55132531,01,51
2024,55421505,01,51
2024,55421514,01,51
2024,55421515,01,51
2024,55421536,01,51
2024,55421546,01,51
2024,55421554,01,51
2024,55421557,01,51
2024,55421562,01,51
2024,55421565,01,51
2024,55421504,01,51
2024,55421527,01,51
2024,55421530,01,51
2024,55421558,01,51
2024,55421568,01,51
2024,55421570,01,51
2024,55421525,01,51
2024,55421561,01,51
2024,55421563,01,51
2024,55421564,01,51
2024,55421580,01,51
2024,55421587,01,51
2024,55421502,01,51
2024,55421506,01,51
2024,55421511,01,51
2024,55421518,01,51
2024,55421531,01,51
2024,55421533,01,51
2024,55421535,01,51
2024,55421540,01,51
2024,55421553,01,51
2024,55421560,01,51
2024,55421503,01,51
2024,55421508,01,51
2024,55421517,01,51
2024,55421541,01,51
2024,55421548,01,51
2024,55421582,01,51
2024,55421591,01,51
2024,55421509,01,51
2024,55421510,01,51
2024,55421516,01,51
2024,55421528,01,51
2024,55421529,01,51
2024,55421501,01,51
2024,55421507,01,51
2024,55421534,01,51
2024,55421538,01,51
2024,55421551,01,51
2024,55421552,01,51
2024,55421577,01,51
2024,55421583,01,51
2024,55421512,01,51
2024,55421519,01,51
2024,55421522,01,51
2024,55421523,01,51
2024,55421524,01,51
2024,55421526,01,51
2024,55421545,01,51
2024,55421547,01,51
2024,55421550,01,51
2024,55421559,01,51
2024,55421566,01,51
2024,55421571,01,51
2024,55421584,01,51
2024,55421589,01,51
2024,55421593,01,51
2024,55421513,01,51
2024,55421520,01,51
2024,55421537,01,51
2024,55421574,01,51
2024,55421575,01,51
2024,55421585,01,51
2024,55421588,01,51
2024,55421532,01,51
2024,55421539,01,51
2024,55421542,01,51
2024,55421543,01,51
2024,55421544,01,51
2024,55421549,01,51
2024,55421555,01,51
2024,55421556,01,51
2024,55421567,01,51
2024,55421573,01,51
2024,55421590,01,51
2024,55421569,01,51
2024,55421579,01,51
2024,55421586,01,51
2024,55421592,01,51
2024,55421595,01,51
2024,55826967,01,51
2024,55826971,01,51
2024,55826973,01,51
2024,55826985,01,51
2024,55826989,01,51
2024,55826991,01,51
2024,55826993,01,51
2024,55827000,01,51
2024,55827005,01,51
2024,55827007,01,51
2024,55827009,01,51
2024,55827011,01,51
2024,55827013,01,51
2024,55827015,01,51
2024,55827018,01,51
2024,55827022,01,51
2024,55827024,01,51
2024,55827029,01,51
2024,55827031,01,51
2024,55827033,01,51
2024,55826941,01,51
2024,55826942,01,51
2024,55826945,01,51
2024,55826948,01,51
2024,55826951,01,51
2024,55826954,01,51
2024,55826956,01,51
2024,55826943,01,51
2024,55826946,01,51
2024,55826949,01,51
2024,55826952,01,51
2024,55826955,01,51
2024,55826958,01,51
2024,55826961,01,51
2024,55826964,01,51
2024,55826944,01,51
2024,55826947,01,51
2024,55826950,01,51
2024,55826953,01,51
2024,55826957,01,51
2024,55826959,01,51
2024,55826962,01,51
2024,55826965,01,51
2024,55826960,01,51
2024,55826963,01,51
2024,55826966,01,51
2024,55826968,01,51
2024,55826975,01,51
2024,55826977,01,51
2024,55826979,01,51
2024,55826981,01,51
2024,55826983,01,51
2024,55826987,01,51
2024,55826992,01,51
2024,55826995,01,51
2024,55826997,01,51
2024,55826999,01,51
2024,55827003,01,51
2024,55827008,01,51
2024,55827010,01,51
2024,55827016,01,51
2024,55827021,01,51
2024,55827023,01,51
2024,55827025,01,51
2024,55827027,01,51
2024,55827035,01,51
2024,55826969,01,51
2024,55826970,01,51
2024,55826972,01,51
2024,55826974,01,51
2024,55826976,01,51
2024,55826978,01,51
2024,55826980,01,51
2024,55826982,01,51
2024,55826984,01,51
2024,55826986,01,51
2024,55826988,01,51
2024,55826990,01,51
2024,55826994,01,51
2024,55826996,01,51
2024,55826998,01,51
2024,55827001,01,51
2024,55827002,01,51
2024,55827004,01,51
2024,55827006,01,51
2024,55827012,01,51
2024,55827014,01,51
2024,55827017,01,51
2024,55827019,01,51
2024,55827020,01,51
2024,55827026,01,51
2024,55827028,01,51
2024,55827030,01,51
2024,55827032,01,51
2024,55827034,01,51
2024,53176962,01,51
2024,55934366,01,51
2024,55934367,01,51
2024,55934368,01,51
2024,55934369,01,51
2024,55934371,01,51
2024,55934370,01,51
2024,55934372,16,52
2024,55934373,01,51
2024,55934374,01,51
2024,55934376,01,51
2024,55934377,01,51
2024,55934379,01,51
2024,55934378,01,51
2024,55934381,01,51
2024,55934375,01,51
2024,55934380,01,51
2024,55934383,01,51
2024,55934385,01,51
2024,55934388,01,51
2024,55934386,01,51
2024,55934387,01,51
2024,55934382,01,51
2024,54412771,01,51
2024,54412778,01,51
2024,54412780,01,51
2024,54412776,01,51
2024,54412779,01,51
2024,55631560,01,51
2024,54613420,01,51
2024,54613422,01,51
2024,54613421,01,51
2024,54613423,01,51
2024,54613428,01,51
2024,54613429,01,51
2024,54613430,01,51
2024,54613442,01,51
2024,54613443,01,51
2024,54613445,01,51
2024,54613449,01,51
2024,54613451,01,51
2024,54613458,01,51
2024,54613464,01,51
2024,54613466,01,51
2024,54613468,01,51
2024,54613470,01,51
2024,54613474,01,51
2024,54613477,01,51
2024,54613478,01,51
2024,54613480,01,51
2024,54613485,01,51
2024,54613488,01,51
2024,54613496,01,51
2024,54613499,01,51
2024,54613501,01,51
2024,54613502,01,51
2024,54613504,01,51
2024,54613506,01,51
2024,54613509,01,51
2024,54613510,12,5
2024,54613514,01,51
2024,54613425,01,51
2024,54613427,01,51
2024,54613432,01,51
2024,54613434,01,51
2024,54613435,01,51
2024,54613436,01,51
2024,54613439,01,51
2024,54613446,01,51
2024,54613447,01,51
2024,54613452,01,51
2024,54613453,01,51
2024,54613456,01,51
2024,54613460,01,51
2024,54613461,01,51
2024,54613462,01,51
2024,54613465,01,51
2024,54613467,01,51
2024,54613469,01,51
2024,54613472,01,51
2024,54613481,01,51
2024,54613487,01,51
2024,54613490,01,51
2024,54613492,01,51
2024,54613493,01,51
2024,54613497,01,51
2024,54613507,01,51
2024,54613511,01,51
2024,54613512,01,51
2024,54613513,01,51
2024,54613424,01,51
2024,54613426,01,51
2024,54613431,01,51
2024,54613433,01,51
2024,54613437,01,51
2024,54613438,01,51
2024,54613440,01,51
2024,54613441,01,51
2024,54613448,01,51
2024,54613450,01,51
2024,54613454,01,51
2024,54613455,01,51
2024,54613457,01,51
2024,54613459,01,51
2024,54613463,01,51
2024,54613471,01,51
2024,54613473,01,51
2024,54613475,01,51
2024,54613476,01,51
2024,54613479,01,51
2024,54613482,01,51
2024,54613483,01,51
2024,54613484,01,51
2024,54613486,01,51
2024,54613489,01,51
2024,54613491,01,51
2024,54613494,01,51
2024,54613495,01,51
2024,54613498,01,51
2024,54613500,01,51
2024,54613503,01,51
2024,54613505,01,51
2024,54613508,01,51
2024,54613516,01,51
2024,54613517,01,51
2024,54613518,01,51
2024,54613519,01,51
2024,54613520,01,51
2024,54613525,01,51
2024,54613530,01,51
2024,54613537,01,51
2024,54613541,01,51
2024,54613543,01,51
2024,54613545,01,51
2024,54613546,01,51
2024,54613547,01,51
2024,54613548,01,51
2024,54613555,01,51
2024,54613556,01,51
2024,54613568,01,51
2024,54613569,01,51
2024,54613573,01,51
2024,54613575,12,5
2024,54613576,01,51
2024,54613578,01,51
2024,54613521,01,51
2024,54613523,01,51
2024,54613524,01,51
2024,54613528,01,51
2024,54613529,16,52
2024,54613531,01,51
2024,54613532,01,51
2024,54613533,01,51
2024,54613535,01,51
2024,54613538,01,51
2024,54613539,01,51
2024,54613542,01,51
2024,54613544,01,51
2024,54613550,01,51
2024,54613551,01,51
2024,54613553,01,51
2024,54613554,01,51
2024,54613557,01,51
2024,54613558,01,51
2024,54613559,01,51
2024,54613560,01,51
2024,54613562,01,51
2024,54613564,01,51
2024,54613565,01,51
2024,54613566,01,51
2024,54613570,01,51
2024,54613522,01,51
2024,54613526,01,51
2024,54613527,01,51
2024,54613534,01,51
2024,54613536,01,51
2024,54613540,01,51
2024,54613549,01,51
2024,54613552,01,51
2024,54613561,01,51
2024,54613563,01,51
2024,54613567,01,51
2024,54613571,01,51
2024,54613572,01,51
2024,54613574,01,51
2024,54613577,01,51
2024,55008340,01,51
2024,55008341,01,51
2024,55008342,01,51
2024,55008344,01,51
2024,55008339,01,51
2024,55008343,01,51
2024,55008345,17,53
2024,55280147,01,51
2024,55280146,01,51
2024,56432838,01,51
2024,56432837,01,51
2024,55631561,01,51
2024,55631562,01,51
2024,54613599,01,51
2024,54613601,01,51
2024,54613604,01,51
2024,54613606,01,51
2024,54613620,01,51
2024,54613732,01,51
2024,54613738,01,51
2024,54613741,01,51
2024,54613745,01,51
2024,54613748,01,51
2024,54613600,01,51
2024,54613603,01,51
2024,54613607,01,51
2024,54613612,01,51
2024,54613735,01,51
2024,54613736,01,51
2024,54613740,01,51
2024,54613742,01,51
2024,54613743,01,51
2024,54613744,01,51
2024,54613746,01,51
2024,54613752,01,51
2024,54613754,01,51
2024,54613758,01,51
2024,54613763,01,51
2024,54613766,01,51
2024,54613767,01,51
2024,54613770,01,51
2024,54613772,01,51
2024,54613774,01,51
2024,54613775,01,51
2024,54613777,01,51
2024,54613778,01,51
2024,54613785,01,51
2024,54613788,01,51
2024,54613792,01,51
2024,54613794,01,51
2024,54613611,01,51
2024,54613617,01,51
2024,54613619,01,51
2024,54613622,01,51
2024,54613731,01,51
2024,54613733,01,51
2024,54613734,01,51
2024,54613737,01,51
2024,54613739,01,51
2024,54613747,01,51
2024,54613749,01,51
2024,54613750,01,51
2024,54613751,01,51
2024,54613753,01,51
2024,54613756,01,51
2024,54613762,01,51
2024,54613765,01,51
2024,54613769,01,51
2024,54613776,01,51
2024,54613781,01,51
2024,54613782,01,51
2024,54613784,01,51
2024,54613787,01,51
2024,54613789,01,51
2024,54613791,01,51
2024,54613795,01,51
2024,54613799,01,51
2024,54613801,01,51
2024,54613805,01,51
2024,54613587,01,51
2024,54613596,01,51
2024,54613597,01,51
2024,54613609,01,51
2024,54613625,01,51
2024,54613627,01,51
2024,54613633,01,51
2024,54613637,01,51
2024,54613639,01,51
2024,54613641,01,51
2024,54613644,01,51
2024,54613648,01,51
2024,54613654,01,51
2024,54613659,01,51
2024,54613661,01,51
2024,54613665,01,51
2024,54613667,01,51
2024,54613670,01,51
2024,54613672,01,51
2024,54613674,01,51
2024,54613676,01,51
2024,54613680,01,51
2024,54613682,01,51
