data_year,victim_id,injury_id
2024,212415725,6
2024,206647872,5
2024,206647873,5
2024,206647874,5
2024,206647875,6
2024,206647879,5
2024,206647880,5
2024,206647885,3
2024,206647886,3
2024,206647903,5
2024,206647904,4
2024,206647908,4
2024,206647914,5
2024,206647915,4
2024,206647916,5
2024,206647925,5
2024,206647926,5
2024,206647928,8
2024,206647929,5
2024,206647935,5
2024,206647938,5
2024,206647941,5
2024,206647942,4
2024,206647944,5
2024,206647947,5
2024,206647951,5
2024,210189826,5
2024,210189827,6
2024,206647959,4
2024,208240490,5
2024,206647965,5
2024,206647979,5
2024,206647985,5
2024,212415731,4
2024,206648004,4
2024,206648009,5
2024,206648011,4
2024,206648012,5
2024,206648017,5
2024,206648023,4
2024,206648023,8
2024,206648025,4
2024,206648026,2
2024,206648041,5
2024,206648042,5
2024,206648043,5
2024,206648047,3
2024,206648054,5
2024,206648068,3
2024,206648069,5
2024,208240494,3
2024,208240495,3
2024,208240496,5
2024,208240499,5
2024,208240502,4
2024,208240503,5
2024,208240508,4
2024,208240513,5
2024,208240518,4
2024,208240519,5
2024,208240529,5
2024,208240534,4
2024,210189831,5
2024,208240538,5
2024,208240541,5
2024,208240544,5
2024,208240571,5
2024,208240573,4
2024,208240576,4
2024,210189832,5
2024,208240580,4
2024,208240585,4
2024,208240586,5
2024,208240597,5
2024,208240600,5
2024,208240601,4
2024,208240610,5
2024,208240614,5
2024,208240618,4
2024,208240620,5
2024,208240621,4
2024,208240626,5
2024,208240627,5
2024,208240628,5
2024,208240641,5
2024,208240648,5
2024,208240651,5
2024,208240652,4
2024,208240654,4
2024,208240655,3
2024,208240656,4
2024,208240657,5
2024,208240661,5
2024,208240679,4
2024,210189835,4
2024,208240690,5
2024,208240691,4
2024,208240699,5
2024,208240708,5
2024,208240713,4
2024,208240714,5
2024,208240750,5
2024,208240756,4
2024,208240761,4
2024,208240770,4
2024,208240786,4
2024,208240790,4
2024,208240796,5
2024,208240797,5
2024,208240799,4
2024,208240803,5
2024,208240805,5
2024,208240806,5
2024,212415738,4
2024,208240838,4
2024,208240866,5
2024,208240909,4
2024,208240910,5
2024,208240914,5
2024,208240916,5
2024,208240923,4
2024,208240933,5
2024,208240953,5
2024,208240955,4
2024,208240956,5
2024,208240972,5
2024,208240979,5
2024,208240989,4
2024,208240992,4
2024,208240995,4
2024,208241026,5
2024,208241033,4
2024,208241034,4
2024,208241035,3
2024,208241039,5
2024,208241040,5
2024,208241045,5
2024,208241052,4
2024,208241057,4
2024,208241067,5
2024,208241071,5
2024,208241073,4
2024,208241074,5
2024,208241075,5
2024,208241087,4
2024,208241094,5
2024,208241097,5
2024,208241115,5
2024,208241116,5
2024,208241119,5
2024,208241123,4
2024,208241140,5
2024,208241150,4
2024,208241152,3
2024,208241156,5
2024,208241158,4
2024,208241159,5
2024,208241161,5
2024,208241169,4
2024,208241170,4
2024,208241174,4
2024,208241175,5
2024,208241183,5
2024,208241192,5
2024,208241196,5
2024,208241197,5
2024,208241208,4
2024,210189848,5
2024,208241212,4
2024,208241215,5
2024,208241234,5
2024,208241237,5
2024,208241247,4
2024,208241249,5
2024,208241251,4
2024,208241257,4
2024,208241258,4
2024,208241261,4
2024,210189852,4
2024,208241265,5
2024,208241272,5
2024,208241273,5
2024,208241280,2
2024,208241280,4
2024,208241293,5
2024,208241297,5
2024,208241302,4
2024,208241305,5
2024,208241307,5
2024,208241311,4
2024,208241322,4
2024,208241325,5
2024,208241329,2
2024,208241335,5
2024,208241347,4
2024,208241349,5
2024,208241351,5
2024,208241354,5
2024,208241355,5
2024,210189859,5
2024,208241362,4
2024,210189865,5
2024,210189866,5
2024,208241380,5
2024,210189868,4
2024,210189883,5
2024,210189886,4
2024,210189889,5
2024,210189896,4
2024,210189909,4
2024,210189910,5
2024,210189913,5
2024,210189914,5
2024,210189919,3
2024,210189920,4
2024,210189926,4
2024,210189927,5
2024,210189932,5
2024,210189937,5
2024,210189938,5
2024,212415753,5
2024,210189948,4
2024,210189955,4
2024,210189956,5
2024,210189958,5
2024,210189978,5
2024,210190001,5
2024,210190008,4
2024,210190009,5
2024,210190016,5
2024,210190018,4
2024,210190028,5
2024,210190031,4
2024,210190033,5
2024,210190056,5
2024,210190059,5
2024,210190060,5
2024,210190061,5
2024,210190071,6
2024,213760470,4
2024,210190083,5
2024,210190084,5
2024,210190088,4
2024,210190092,5
2024,210190095,5
2024,210190101,3
2024,210190104,5
2024,210190106,5
2024,210190108,4
2024,210190113,5
2024,210190153,5
2024,210190156,4
2024,210190159,5
2024,210190160,5
2024,210190163,5
2024,210190198,5
2024,210190206,5
2024,210190215,5
2024,210190217,4
2024,210190218,5
2024,210190220,4
2024,210190222,5
2024,210190223,5
2024,210190224,5
2024,210190232,5
2024,210190239,5
2024,210190247,4
2024,210190257,4
2024,210190262,5
2024,210190267,5
2024,210190268,5
2024,210190272,5
2024,210190274,4
2024,210190275,5
2024,210190276,5
2024,210190277,5
2024,210190282,4
2024,210190284,5
2024,210190288,4
2024,210190289,4
2024,210190293,4
2024,212415762,5
2024,210190303,5
2024,210190323,4
2024,210190324,5
2024,210190328,5
2024,210190331,5
2024,210190332,5
2024,210190333,5
2024,210190334,5
2024,210190338,4
2024,210190341,5
2024,212415764,5
2024,210190362,5
2024,210190366,4
2024,210190367,4
2024,210190369,5
2024,210190372,4
2024,210190377,5
2024,210190378,4
2024,210190384,5
2024,210190406,5
2024,210190407,5
2024,210190422,5
2024,210190426,4
2024,226277423,4
2024,228477480,4
2024,228477482,5
2024,228477484,2
2024,228477490,5
2024,226277432,6
2024,228477495,6
2024,226277448,5
2024,228477509,5
2024,228477511,5
2024,226277454,6
2024,228477512,5
2024,230944248,5
2024,228477520,5
2024,228477530,5
2024,228477535,5
2024,228477536,5
2024,228477540,3
2024,228477541,5
2024,228477548,4
2024,228477551,5
2024,226277468,5
2024,228477561,5
2024,228477562,6
2024,228477564,5
2024,228477565,5
2024,228477566,5
2024,228477568,4
2024,228477569,4
2024,228477573,1
2024,228477580,5
2024,228477581,5
2024,228477586,4
2024,228477587,5
2024,228477596,4
2024,226277476,5
2024,226277478,4
2024,226277481,5
2024,228477599,6
2024,226277484,4
2024,228477602,6
2024,226277488,4
2024,226277492,5
2024,226277500,2
2024,226277503,6
2024,226277513,6
2024,226277516,4
2024,228477627,5
2024,228477628,5
2024,228477629,5
2024,226277520,5
2024,228477644,4
2024,226277528,5
2024,226277533,5
2024,226277541,5
2024,230944251,5
2024,226277546,4
2024,226277549,6
2024,228477653,2
2024,226277559,6
2024,226277560,6
2024,226277561,3
2024,226277562,5
2024,226277564,5
2024,228477660,4
2024,226277569,5
2024,226277572,5
2024,228477661,4
2024,226277574,5
2024,226277575,5
2024,228477664,5
2024,226277578,4
2024,226277582,5
2024,226277583,5
2024,226277587,4
2024,226277589,5
2024,226277591,5
2024,226277594,5
2024,226277595,5
2024,226277597,5
2024,226277598,4
2024,226277599,5
2024,226277602,4
2024,226277604,5
2024,226277605,4
2024,226277629,4
2024,228480824,1
2024,226277644,4
2024,226277646,5
2024,226277658,5
2024,226277660,5
2024,226277662,5
2024,226277663,5
2024,226277664,5
2024,226277666,5
2024,226277667,5
2024,226277668,4
2024,226277669,4
2024,226277671,4
2024,226277674,5
2024,226277675,4
2024,226277678,4
2024,228480847,6
2024,228480848,5
2024,226277680,5
2024,226277681,5
2024,230944254,5
2024,226277683,6
2024,226277684,5
2024,226277685,4
2024,226277686,5
2024,226277688,7
2024,226277689,5
2024,226277690,4
2024,226277696,2
2024,226277700,4
2024,228480852,4
2024,228480858,4
2024,228480862,5
2024,228480867,4
2024,228480871,6
2024,228480872,8
2024,228480878,4
2024,228480879,4
2024,228480880,5
2024,228480887,5
2024,228480894,5
2024,228480897,5
2024,228480903,5
2024,228480905,4
2024,228480910,4
2024,228480926,4
2024,228480936,5
2024,226277702,6
2024,228480947,4
2024,228480950,4
2024,228480954,4
2024,228480957,4
2024,228480958,4
2024,228480976,5
2024,228480979,5
2024,226277708,5
2024,228480981,5
2024,228480982,5
2024,228480983,5
2024,228480987,5
2024,228480991,4
2024,228480992,4
2024,228480996,4
2024,228480997,4
2024,228481002,5
2024,230944258,5
2024,228481012,4
2024,228481015,4
2024,228481016,4
2024,228481022,4
2024,228481024,4
2024,228481028,4
2024,228481035,4
2024,228481056,4
2024,228481057,4
2024,228481058,5
2024,228481061,5
2024,228481071,4
2024,228481079,4
2024,228481081,4
2024,210190435,4
2024,210190440,5
2024,210190442,5
2024,210190445,5
2024,210190446,5
2024,210190453,4
2024,210190489,5
2024,210190497,5
2024,210190512,5
2024,212415773,5
2024,210190522,5
2024,210190525,5
2024,210190527,5
2024,210190528,4
2024,210190532,5
2024,210190534,4
2024,210190550,2
2024,210190550,4
2024,210190554,5
2024,210190555,5
2024,210190556,5
2024,210190558,4
2024,212415774,5
2024,210190571,2
2024,210190572,5
2024,210190576,4
2024,210190577,5
2024,210190578,5
2024,212415777,5
2024,210190589,5
2024,212415778,1
2024,210190592,4
2024,210190593,4
2024,210190594,4
2024,210190600,4
2024,210190616,2
2024,210190616,3
2024,210190616,6
2024,210190617,5
2024,210190619,4
2024,210190620,4
2024,210190621,4
2024,210190622,5
2024,210190623,4
2024,210190624,4
2024,210190627,4
2024,210190636,5
2024,210190665,5
2024,210190666,5
2024,213760483,5
2024,210190686,5
2024,210190688,5
2024,210190694,5
2024,210190708,5
2024,210190720,4
2024,210190725,5
2024,210190735,5
2024,212415784,5
2024,212415785,5
2024,210190741,5
2024,210190749,5
2024,210190795,4
2024,210190796,4
2024,210190808,5
2024,210190825,5
2024,210190846,5
2024,210190853,5
2024,212415790,4
2024,210190854,4
2024,210190859,4
2024,210190867,4
2024,210190870,5
2024,210190910,6
2024,212415798,5
2024,212415799,5
2024,212415817,5
2024,212415818,5
2024,212415822,5
2024,212415824,5
2024,212415828,5
2024,212415831,5
2024,212415835,4
2024,213760485,4
2024,212415849,5
2024,212415850,5
2024,212415852,5
2024,212415860,5
2024,212415868,4
2024,212415870,5
2024,212415872,4
2024,212415874,5
2024,212415885,5
2024,212415888,5
2024,212415900,5
2024,212415903,4
2024,212415904,5
2024,212415910,5
2024,212415913,5
2024,212415925,5
2024,212415933,4
2024,212415939,2
2024,212415946,5
2024,212415959,5
2024,212415962,5
2024,212415977,5
2024,212415981,5
2024,212415995,5
2024,212415998,5
2024,212415999,4
2024,212416017,4
2024,212416018,5
2024,212416023,5
2024,212416039,5
2024,212416058,5
2024,212416060,5
2024,212416074,5
2024,212416075,5
2024,212416088,5
2024,212416091,5
2024,212416116,5
2024,212416124,4
2024,212416125,4
2024,212416129,4
2024,212416130,4
2024,212416132,5
2024,223815394,5
2024,212416141,5
2024,212416143,5
2024,212416351,5
2024,212416354,4
2024,212416359,5
2024,212416360,5
2024,212416362,5
2024,212416376,5
2024,212416382,2
2024,212416383,5
2024,212416384,4
2024,213760493,4
2024,213760494,5
2024,212416424,5
2024,212416432,4
2024,212416436,5
2024,212416437,4
2024,212416454,5
2024,212416485,5
2024,212416488,4
2024,212416491,5
2024,212416492,3
2024,212416492,8
2024,212416507,4
2024,212416516,5
2024,212416524,5
2024,212416152,4
2024,212416159,5
2024,212416160,5
2024,212416166,4
2024,212416176,5
2024,212416180,5
2024,212416181,5
2024,212416182,5
2024,212416183,5
2024,212416184,3
2024,212416194,3
2024,212416194,4
2024,212416195,4
2024,212416198,4
2024,212416213,4
2024,212416217,5
2024,212416224,5
2024,212416228,5
2024,212416230,5
2024,212416231,4
2024,212416233,5
2024,212416248,5
2024,212416262,4
2024,212416268,4
2024,212416283,5
2024,212416287,4
2024,212416288,5
2024,212416290,4
2024,212416294,4
2024,212416304,5
2024,213760508,3
2024,213760510,5
2024,213760513,5
2024,213760514,5
2024,213760515,5
2024,213760516,5
2024,213760517,5
2024,213760518,5
2024,213760519,5
2024,213760520,5
2024,212416328,4
2024,212416329,5
2024,212416332,5
2024,212416534,3
2024,212416556,5
2024,212416567,5
2024,212416573,2
2024,212416577,5
2024,212416581,4
2024,212416583,5
2024,212416588,4
2024,212416594,4
2024,212416595,4
2024,212416603,4
2024,212416603,8
2024,212416608,4
2024,212416616,5
2024,212416621,5
2024,212416630,4
2024,213760524,5
2024,212416637,5
2024,212416638,5
2024,212416650,4
2024,212416651,4
2024,212416655,5
2024,212416658,5
2024,212416662,3
2024,212416665,4
2024,212416674,4
2024,212416688,2
2024,212416697,4
2024,212416698,3
2024,212416698,4
2024,212416706,5
2024,212416715,5
2024,213760525,5
2024,213760526,4
2024,213760527,5
2024,213760531,5
2024,213760533,5
2024,213760535,4
2024,213760538,5
2024,213760542,5
2024,213760544,4
2024,213760551,4
2024,213760554,4
2024,213760558,5
2024,213760562,5
2024,213760564,4
2024,212416732,2
2024,213760570,5
2024,219168182,4
2024,213760583,5
2024,213760586,5
2024,213760587,4
2024,213760588,2
2024,213760589,5
2024,213760595,5
2024,213760596,4
2024,213760602,5
2024,213760606,4
2024,213760608,4
2024,213760609,5
2024,213760612,4
2024,213760613,4
2024,213760614,4
2024,213760624,5
2024,213760625,5
2024,213760627,4
2024,213760628,5
2024,213760629,5
2024,213760630,4
2024,213760631,4
2024,213760632,4
2024,213760641,5
2024,213760642,5
2024,213760643,5
2024,213760644,5
2024,213760645,5
2024,213760659,5
2024,213760660,4
2024,213760661,5
2024,213760663,4
2024,213760664,5
2024,213760666,4
2024,213760670,5
2024,213760674,5
2024,213760676,5
2024,213760677,5
2024,213760685,4
2024,213760695,4
2024,213760704,5
2024,213760705,5
2024,213760711,4
2024,213760717,5
2024,213760721,4
2024,213760726,4
2024,213760728,5
2024,213760730,4
2024,213760731,5
2024,213760732,5
2024,213760735,5
2024,213760745,5
2024,213760746,5
2024,213760747,5
2024,213760752,5
2024,213760753,5
2024,213760770,5
2024,219168184,4
2024,219168185,4
2024,213760782,5
2024,213760783,5
2024,213760795,5
2024,213760801,5
2024,213760802,5
2024,213760803,5
2024,213760806,5
2024,213760808,2
2024,213760808,3
2024,213760814,4
2024,213760816,5
2024,213760817,5
2024,213760823,5
2024,213760838,5
2024,213760839,5
2024,213760840,5
2024,213760841,4
2024,213760842,5
2024,213760854,5
2024,213760858,4
2024,219168186,3
2024,213760865,5
2024,213760866,5
2024,213760869,4
2024,213760870,4
2024,213760871,4
2024,213760872,4
2024,213760881,4
2024,213760882,4
2024,213760883,4
2024,213760886,5
2024,213760894,8
2024,213760896,5
2024,213760900,4
2024,213760905,4
2024,213760907,5
2024,213760908,5
2024,213760920,5
2024,213760923,5
2024,213760926,4
2024,228481082,4
2024,228481093,5
2024,228481097,4
2024,228481099,4
2024,228481109,5
2024,228481110,5
2024,228481116,4
2024,228481127,4
2024,228481134,5
2024,228481153,5
2024,228481155,6
2024,228481164,5
2024,228481167,5
2024,228481168,5
2024,228481172,4
2024,228481174,4
2024,228481185,5
2024,228481197,4
2024,228481198,4
2024,228481202,4
2024,228481206,4
2024,228481211,5
2024,228481215,4
2024,228481217,4
2024,228481221,4
2024,228481234,4
2024,226277762,8
2024,226277763,4
2024,228481284,5
2024,228481285,5
2024,228481292,5
2024,228481299,5
2024,228481305,4
2024,228481313,4
2024,228481315,4
2024,228481318,5
2024,228481326,4
2024,228481334,4
2024,228481337,4
2024,228481340,5
2024,228481345,5
2024,228481349,4
2024,228481352,6
2024,228481369,4
2024,228481371,6
2024,228481376,4
2024,228481377,2
2024,228481377,6
2024,228481383,4
2024,228481385,5
2024,228481386,5
2024,228481388,4
2024,228481393,5
2024,228481394,5
2024,228481396,4
2024,228481401,6
2024,228481414,5
2024,228481416,5
2024,228481423,4
2024,228481425,6
2024,228481426,4
2024,228481429,6
2024,228481435,4
2024,228481438,5
2024,228481441,6
2024,228481453,5
2024,228481461,5
2024,228481466,5
2024,228481475,5
2024,228481483,5
2024,228481487,5
2024,228481488,5
2024,228481491,5
2024,228481493,2
2024,228481496,5
2024,228481497,5
2024,228481505,5
2024,228481510,5
2024,228481515,2
2024,228481517,5
2024,228481524,5
2024,228481543,5
2024,228481546,5
2024,228481547,5
2024,228481548,5
2024,228481553,6
2024,228481556,4
2024,228481571,4
2024,228481572,5
2024,228481577,5
2024,228481579,4
2024,228481583,5
2024,228481588,5
2024,228481589,4
2024,228481594,5
2024,228481595,5
2024,230944261,4
2024,228481597,5
2024,228481604,5
2024,228481607,5
2024,228481611,5
2024,228481616,5
2024,228481619,4
2024,228481622,5
2024,228481624,5
2024,228481626,4
2024,228481629,4
2024,228481631,5
2024,228481634,4
2024,228481638,4
2024,226277833,5
2024,228481648,4
2024,228481654,5
2024,228481657,5
2024,228481661,4
2024,228481662,5
2024,226277834,5
2024,228481672,4
2024,228481676,4
2024,228481677,4
2024,228481684,5
2024,226277843,5
2024,228481695,5
2024,228481701,5
2024,228481710,5
2024,226277858,5
2024,226277864,4
2024,228481727,5
2024,226277866,4
2024,228481839,4
2024,228481845,4
2024,228481853,5
2024,226277884,5
2024,226277896,5
2024,226277898,4
2024,228481862,5
2024,228481874,5
2024,228481875,5
2024,228481876,5
2024,228481877,5
2024,228481878,5
2024,228481880,5
2024,228481887,5
2024,228481891,5
2024,228481898,5
2024,228481908,5
2024,226277912,5
2024,230944266,5
2024,230944267,5
2024,228481918,5
2024,226277919,5
2024,228481922,5
2024,230944268,5
2024,228481926,5
2024,228481927,5
2024,228481930,5
2024,226277925,4
2024,228481936,5
2024,228481939,5
2024,228481941,5
2024,228481943,2
2024,228481947,6
2024,228481948,5
2024,228481950,4
2024,230944271,5
2024,230944272,5
2024,230944273,5
2024,228481966,5
2024,228481968,4
2024,228481971,5
2024,228481974,4
2024,228481975,4
2024,228481978,5
2024,228481988,4
2024,228481993,4
2024,228482017,5
2024,228482018,5
2024,228482019,5
2024,228482021,5
2024,228482024,4
2024,228482035,5
2024,228482039,5
2024,228482040,5
2024,228482041,5
2024,228482042,5
2024,228482045,4
2024,228482046,5
2024,228482047,4
2024,228482056,5
2024,228482060,4
2024,228482063,5
2024,228482072,5
2024,228482077,4
2024,228482090,4
2024,228482101,5
2024,228482103,5
2024,228482104,5
2024,228482105,4
2024,228482111,1
2024,228482113,5
2024,228482117,5
2024,228482121,5
2024,228482125,4
2024,228482131,5
2024,228482133,5
2024,228482135,5
2024,228482136,5
2024,228482150,2
2024,228482152,5
2024,228482154,5
2024,228482162,6
2024,228482164,4
2024,228482166,5
2024,228482171,2
2024,228482176,5
2024,228482180,4
2024,228482184,4
2024,228482192,5
2024,228482195,5
2024,228482196,4
2024,228482197,5
2024,228482210,6
2024,228482220,4
2024,228482225,5
2024,228482226,5
2024,228482267,5
2024,228482285,6
2024,228482288,4
2024,228482289,5
2024,228482292,5
2024,228482306,6
2024,228482310,5
2024,228482316,5
2024,228482318,5
2024,228482329,5
2024,228482332,4
2024,228482333,4
2024,228482350,4
2024,228482357,5
2024,228482361,2
2024,228482366,6
2024,228482370,5
2024,228482372,5
2024,228482381,5
2024,228482384,4
2024,228482399,4
2024,228482405,4
2024,228482412,6
2024,228482417,5
2024,228482423,5
2024,228482460,5
2024,228482469,4
2024,228482478,5
2024,228482483,3
2024,226277974,5
2024,210164869,5
2024,214653578,5
2024,213760928,5
2024,213760946,5
2024,213760947,4
2024,213760948,5
2024,213760951,4
2024,213760952,5
2024,213760957,5
2024,213760966,4
2024,213760968,4
2024,213760970,5
2024,213760972,5
2024,213760973,5
2024,213760974,5
2024,213760975,4
2024,213760977,4
2024,213760978,5
2024,213760979,4
2024,213760986,5
2024,213760988,4
2024,213760993,5
2024,213760994,5
2024,213760999,6
2024,213761000,4
2024,213761002,5
