data_year,weapon_id,offense_id,nibrs_weapon_id
2024,41,233643968,
2024,41,233643969,
2024,42,233643974,
2024,41,231573723,
2024,41,233643976,
2024,42,231573725,
2024,42,231573726,
2024,42,231573728,
2024,42,233643977,
2024,42,233643981,
2024,41,231573736,
2024,42,233643984,
2024,41,231573739,
2024,41,233643988,
2024,41,233643990,
2024,41,233643993,
2024,31,233643994,
2024,42,231573771,
2024,41,233643997,
2024,21,233643998,
2024,38,233644003,
2024,41,233644004,
2024,42,233644005,
2024,1,233644006,
2024,38,233644007,
2024,1,233644008,
2024,39,231573788,
2024,41,233644009,
2024,41,233644010,
2024,42,233644011,
2024,42,231573793,
2024,42,231573795,
2024,42,233644013,
2024,21,233644014,
2024,38,233644015,
2024,1,237335120,
2024,38,244760804,
2024,42,231573804,
2024,42,231573806,
2024,41,231573807,
2024,41,231573815,
2024,41,231573817,
2024,38,231573817,
2024,42,231573819,
2024,31,231573821,
2024,21,233644023,
2024,41,231573829,
2024,1,233644025,
2024,32,233644026,
2024,41,233644028,
2024,41,233644038,
2024,41,231573844,
2024,42,231573853,
2024,42,231573857,
2024,1,231573860,
2024,1,233644042,
2024,42,231573863,
2024,42,233644044,
2024,41,233644045,
2024,1,231573874,
2024,1,233644047,
2024,42,233644051,
2024,41,231573880,
2024,41,231573881,
2024,42,231573885,
2024,41,233644052,
2024,1,235309334,
2024,41,231573888,
2024,41,231573892,
2024,42,231573893,
2024,42,231573898,
2024,1,231573902,
2024,5,231573902,
2024,41,231573906,
2024,41,231573907,
2024,41,233644057,
2024,41,233644058,
2024,41,233644059,
2024,41,231573914,
2024,41,231573916,
2024,42,233644063,
2024,41,231573920,
2024,42,235309335,
2024,32,231573922,
2024,41,233644067,
2024,41,233644068,
2024,1,231573928,
2024,42,235309336,
2024,41,233644076,
2024,42,233644078,
2024,42,233644079,
2024,41,231573944,
2024,38,233644082,
2024,41,231573948,
2024,41,231573953,
2024,41,233644083,
2024,42,233644084,
2024,42,233644089,
2024,21,233644093,
2024,38,231573959,
2024,42,231573960,
2024,31,231573961,
2024,41,231573963,
2024,42,233644095,
2024,42,233644097,
2024,39,231573969,
2024,31,233644099,
2024,5,231573971,
2024,42,231573973,
2024,41,246305605,
2024,42,233644104,
2024,38,233644105,
2024,31,233644110,
2024,38,231573983,
2024,41,233644111,
2024,42,233644115,
2024,41,233644116,
2024,42,231573985,
2024,1,233644122,
2024,1,233644123,
2024,38,233644127,
2024,42,233644128,
2024,38,233644129,
2024,37,231573990,
2024,41,231573992,
2024,41,231573993,
2024,41,233644148,
2024,41,233644149,
2024,38,233644152,
2024,42,233644153,
2024,41,233644154,
2024,41,233644155,
2024,42,235309338,
2024,41,235309339,
2024,38,233644159,
2024,41,233644161,
2024,1,233644162,
2024,38,233644164,
2024,42,233644165,
2024,41,233644166,
2024,42,233644167,
2024,5,233644174,
2024,41,233644179,
2024,41,233644188,
2024,41,233644189,
2024,41,233644190,
2024,42,233644192,
2024,41,233644193,
2024,41,233644194,
2024,1,233644196,
2024,32,233644197,
2024,41,233644199,
2024,39,233644204,
2024,41,246305616,
2024,41,233644217,
2024,41,233644218,
2024,41,233644221,
2024,41,233644223,
2024,42,233644225,
2024,41,233644226,
2024,21,233644227,
2024,1,233644240,
2024,42,233644241,
2024,1,233644243,
2024,42,233644254,
2024,32,233644259,
2024,42,233644260,
2024,21,243905104,
2024,41,233644263,
2024,41,233644267,
2024,38,233644272,
2024,42,233644282,
2024,41,233644283,
2024,32,233644285,
2024,41,233644286,
2024,41,233644288,
2024,42,235309340,
2024,42,235309341,
2024,42,233644292,
2024,5,233644294,
2024,42,233644306,
2024,42,233644311,
2024,41,233644313,
2024,42,233644314,
2024,42,233644320,
2024,41,233644321,
2024,38,233644321,
2024,1,233644324,
2024,42,233644325,
2024,41,233644326,
2024,41,233644329,
2024,42,233644330,
2024,5,233644332,
2024,41,233644340,
2024,42,233644342,
2024,38,233644344,
2024,41,233644346,
2024,41,233644349,
2024,41,233644351,
2024,38,233644351,
2024,1,233644354,
2024,1,233644355,
2024,42,233644356,
2024,42,233644358,
2024,41,233644359,
2024,1,233644360,
2024,21,233644362,
2024,21,233644363,
2024,1,233644364,
2024,39,233644365,
2024,41,233644367,
2024,41,233644368,
2024,41,233644370,
2024,42,233644375,
2024,1,233644379,
2024,42,233644383,
2024,41,233644386,
2024,42,233644387,
2024,38,233644390,
2024,1,233644393,
2024,38,233644405,
2024,42,233644407,
2024,42,233644410,
2024,42,233644411,
2024,41,233644414,
2024,42,233644422,
2024,1,233644424,
2024,41,240739718,
2024,41,240739734,
2024,41,240739739,
2024,21,238772027,
2024,41,238772028,
2024,5,238772029,
2024,41,238772030,
2024,41,240739741,
2024,41,238772032,
2024,41,238772034,
2024,5,238772035,
2024,41,238772036,
2024,41,240739747,
2024,42,240739749,
2024,41,240739751,
2024,5,238772037,
2024,17,240739757,
2024,41,240739759,
2024,5,240739761,
2024,5,240739762,
2024,41,238772040,
2024,41,238772041,
2024,38,238772041,
2024,41,240739764,
2024,41,240739766,
2024,1,242948763,
2024,1,242948764,
2024,5,240739768,
2024,41,240739771,
2024,41,240739773,
2024,39,238772044,
2024,21,240739775,
2024,1,238772045,
2024,41,240739781,
2024,5,238772046,
2024,21,240739794,
2024,21,240739800,
2024,41,240739809,
2024,41,238772051,
2024,41,240739816,
2024,41,240739824,
2024,41,240739827,
2024,21,240739835,
2024,38,240739835,
2024,41,240739850,
2024,21,240739864,
2024,31,240739864,
2024,21,240739867,
2024,42,240739869,
2024,41,240739871,
2024,41,240739874,
2024,31,240739881,
2024,31,240739885,
2024,41,240739891,
2024,31,240739902,
2024,41,240739909,
2024,21,240739911,
2024,41,240739918,
2024,5,240739926,
2024,41,240739928,
2024,5,240739936,
2024,42,238772059,
2024,42,240739950,
2024,41,242948768,
2024,21,242948769,
2024,41,242948770,
2024,5,242948774,
2024,41,242948775,
2024,5,242948776,
2024,21,242948778,
2024,41,242948786,
2024,41,242948792,
2024,41,242948794,
2024,5,242948797,
2024,41,240739980,
2024,41,242948803,
2024,41,240739986,
2024,41,242948804,
2024,5,240739989,
2024,21,242948805,
2024,21,242948806,
2024,1,242948814,
2024,41,242948817,
2024,5,242948818,
2024,41,242948819,
2024,41,242948821,
2024,41,242948822,
2024,41,242948823,
2024,21,240733347,
2024,1,242948826,
2024,31,242948827,
2024,41,242948827,
2024,1,240733349,
2024,41,240733352,
2024,41,242948829,
2024,41,242948834,
2024,1,240733356,
2024,32,242948837,
2024,1,240733361,
2024,41,242948839,
2024,41,240733365,
2024,41,242948842,
2024,41,240733367,
2024,41,240733369,
2024,41,240733370,
2024,1,240733373,
2024,41,240733375,
2024,1,240733379,
2024,42,242948843,
2024,41,242948844,
2024,21,240733380,
2024,41,242948846,
2024,41,240733383,
2024,5,240733384,
2024,41,240733387,
2024,41,240733393,
2024,21,240733395,
2024,21,240733399,
2024,38,240733404,
2024,41,240733405,
2024,1,240733409,
2024,41,242948850,
2024,21,240733420,
2024,38,242948851,
2024,38,242948853,
2024,5,240733430,
2024,41,240733431,
2024,1,240733436,
2024,38,240733439,
2024,41,240733451,
2024,41,240733453,
2024,41,240733456,
2024,41,240733459,
2024,41,240733460,
2024,38,240733462,
2024,21,242948860,
2024,41,242948861,
2024,41,240733472,
2024,41,240733473,
2024,41,240733474,
2024,41,240733475,
2024,41,240733476,
2024,38,240733476,
2024,1,240733478,
2024,5,240733479,
2024,31,240733480,
2024,41,240733481,
2024,38,240733483,
2024,42,240733484,
2024,41,240733487,
2024,41,240733488,
2024,41,242948864,
2024,41,242948865,
2024,5,240733489,
2024,5,240733490,
2024,41,240733491,
2024,21,240733492,
2024,1,240733494,
2024,41,240733495,
2024,41,240733496,
2024,41,240733497,
2024,41,240733498,
2024,1,240733499,
2024,41,240733500,
2024,41,240733501,
2024,41,240733503,
2024,5,240733504,
2024,31,240733504,
2024,1,240733505,
2024,7,245409697,
2024,38,240733528,
2024,41,240733534,
2024,41,240733536,
2024,31,240733540,
2024,21,240733541,
2024,31,240733542,
2024,31,240733550,
2024,41,233644426,
2024,42,233644431,
2024,42,233644434,
2024,41,233644435,
2024,42,233644436,
2024,39,243905107,
2024,42,233644437,
2024,42,233644438,
2024,41,233644446,
2024,41,233644448,
2024,42,233644453,
2024,41,233644458,
2024,42,233644461,
2024,38,233644468,
2024,41,233644473,
2024,42,233644475,
2024,42,235309345,
2024,41,235309348,
2024,41,233644480,
2024,41,235309349,
2024,41,233644481,
2024,17,235309350,
2024,42,233644486,
2024,41,235309355,
2024,41,233644491,
2024,41,233644492,
2024,41,233644493,
2024,41,233644496,
2024,38,233644496,
2024,42,233644501,
2024,41,233644503,
2024,42,233644507,
2024,41,235309356,
2024,41,233644510,
2024,39,233644518,
2024,41,233644519,
2024,1,233644520,
2024,1,233644521,
2024,42,233644523,
2024,42,233644528,
2024,42,233644530,
2024,42,233644532,
2024,42,233644536,
2024,41,233644537,
2024,42,235309363,
2024,42,233644539,
2024,41,233644540,
2024,39,237335129,
2024,41,235309371,
2024,41,235309373,
2024,41,233644541,
2024,38,235309375,
2024,1,235309379,
2024,21,235309379,
2024,41,233644547,
2024,42,233644549,
2024,42,233644554,
2024,41,233644558,
2024,41,233644560,
2024,1,235309396,
2024,41,235309397,
2024,38,233644561,
2024,42,233644563,
2024,42,233644564,
2024,42,235309399,
2024,42,233644565,
2024,41,233644567,
2024,41,233644568,
2024,41,233644569,
2024,41,235309406,
2024,41,233644572,
2024,41,233644573,
2024,31,233644574,
2024,41,235309410,
2024,41,235309412,
2024,38,233644577,
2024,41,233644581,
2024,1,233644582,
2024,39,235309415,
2024,41,233644584,
2024,41,233644585,
2024,41,235309418,
2024,38,235309419,
2024,41,233644587,
2024,38,233644588,
2024,42,233644589,
2024,42,243905113,
2024,41,235309431,
2024,41,235309432,
2024,41,235309433,
2024,41,235309435,
2024,1,235309445,
2024,41,233644598,
2024,42,233644600,
2024,42,233644605,
2024,38,233644607,
2024,5,233644608,
2024,41,237335135,
2024,41,233644610,
2024,42,233644612,
2024,41,233644614,
2024,41,233644615,
2024,41,233644616,
2024,41,233644617,
2024,41,233644618,
2024,41,235309464,
2024,41,235309465,
2024,21,233644620,
2024,42,235309466,
2024,38,233644621,
2024,38,233644626,
2024,38,235309473,
2024,1,233644629,
2024,1,233644630,
2024,21,233644631,
2024,42,237335141,
2024,21,233644642,
2024,39,233644645,
2024,41,235309497,
2024,38,235309500,
2024,42,235309501,
2024,41,233644646,
2024,38,235309503,
2024,42,233644647,
2024,39,233644648,
2024,42,235309508,
2024,41,235309512,
2024,42,233644651,
2024,5,235309514,
2024,5,246305624,
2024,41,235309520,
2024,42,233644654,
2024,41,235309522,
2024,41,235309524,
2024,41,235309532,
2024,42,235309534,
2024,1,233644657,
2024,38,235309537,
2024,41,235309538,
2024,38,235309540,
2024,31,235309543,
2024,42,237335149,
2024,42,235309552,
2024,41,235309553,
2024,41,235309554,
2024,41,235309561,
2024,41,235309562,
2024,1,235309563,
2024,41,235309570,
2024,41,235309576,
2024,41,235309581,
2024,41,235309584,
2024,41,235309585,
2024,41,235309586,
2024,38,235309592,
2024,41,235309595,
2024,42,235309597,
2024,41,235309598,
2024,41,235309599,
2024,42,235309601,
2024,41,235309603,
2024,41,235309604,
2024,42,235309609,
2024,38,235309611,
2024,41,237335151,
2024,41,235309614,
2024,42,237335156,
2024,42,235309616,
2024,41,237335157,
2024,38,237335160,
2024,41,235309617,
2024,42,237335164,
2024,42,235309619,
2024,42,235309620,
2024,31,235309621,
2024,5,235309622,
2024,41,235309623,
2024,42,237335175,
2024,41,237335178,
2024,41,237335179,
2024,41,237335183,
2024,31,235309631,
2024,41,235309632,
2024,41,237335187,
2024,5,237335189,
2024,41,235309640,
2024,38,237335203,
2024,41,237335204,
2024,41,235309641,
2024,42,235309642,
2024,41,237335210,
2024,42,237335213,
2024,42,237335215,
2024,39,237335218,
2024,1,237335219,
2024,41,237335222,
2024,42,237335223,
2024,1,246305627,
2024,42,237335233,
2024,41,237335237,
2024,31,237335239,
2024,21,237335240,
2024,42,235309644,
2024,42,237335250,
2024,42,237335261,
2024,38,235309648,
2024,1,235309650,
2024,41,237335265,
2024,41,237335266,
2024,38,235309652,
2024,41,237335270,
2024,41,235309653,
2024,5,237335273,
2024,5,237335274,
2024,41,243905123,
2024,41,235309658,
2024,41,237335278,
2024,38,237335278,
2024,41,235309659,
2024,42,243905134,
2024,42,243905138,
2024,41,235309663,
2024,41,237335283,
2024,41,237335286,
2024,41,237335287,
2024,42,243905158,
2024,41,235309666,
2024,41,235309667,
2024,42,243905164,
2024,41,237335290,
2024,41,235309668,
2024,42,243905184,
2024,42,235309670,
2024,41,237335292,
2024,41,243905201,
2024,41,237335293,
2024,1,243905208,
2024,41,237335294,
2024,38,237335295,
2024,42,235309674,
2024,39,243905223,
2024,42,237335296,
2024,39,235309675,
2024,31,237335298,
2024,17,237335300,
2024,41,235309677,
2024,41,237335301,
2024,41,237335302,
2024,41,240565688,
2024,41,237335304,
2024,38,235309679,
2024,41,237335305,
2024,41,243905246,
2024,21,237335307,
2024,42,235309680,
2024,21,235309682,
2024,41,235309683,
2024,42,237335312,
2024,41,243905260,
2024,13,237335313,
2024,13,237335314,
2024,41,237335315,
2024,41,237335316,
2024,41,237335319,
2024,21,237335320,
2024,42,240565712,
2024,38,235309689,
2024,41,237335323,
2024,1,237335324,
2024,42,237335327,
2024,41,237335332,
2024,41,237335333,
2024,41,237335334,
2024,31,237335336,
2024,41,237335339,
2024,1,237335340,
2024,42,237335342,
2024,21,237335343,
2024,21,237335345,
2024,38,237335346,
2024,41,237335347,
2024,38,237335348,
2024,41,237335350,
2024,42,243905327,
2024,41,237335351,
2024,41,237335353,
2024,41,237335354,
2024,42,237335356,
2024,42,243905350,
2024,21,237335357,
2024,42,243905351,
2024,42,237335362,
2024,41,237335365,
2024,42,237335367,
2024,42,243905374,
2024,21,237335372,
2024,42,237335373,
2024,42,243905377,
2024,42,237335375,
2024,39,237335376,
2024,41,243905387,
2024,41,243905389,
2024,42,237335380,
2024,42,237335381,
2024,41,237335382,
2024,42,237335383,
2024,41,237335384,
2024,41,243905390,
2024,1,243905394,
2024,41,237335385,
2024,41,243905396,
2024,42,237335388,
2024,41,243905399,
2024,41,243905401,
2024,32,237335391,
2024,1,237335392,
2024,41,243905404,
2024,1,243905407,
2024,41,237335394,
2024,41,237335397,
2024,38,243905419,
2024,1,237335401,
2024,41,243905424,
2024,41,237335404,
2024,41,237335405,
2024,42,243905427,
2024,42,243905437,
2024,42,237335410,
2024,42,237335411,
2024,41,237335412,
2024,1,243905444,
2024,41,237335417,
2024,41,237335421,
2024,41,237335423,
2024,41,237335424,
2024,38,244760818,
2024,42,244760822,
2024,1,244760824,
2024,41,237335432,
2024,42,243905447,
2024,41,244760827,
2024,41,243905448,
2024,21,237335435,
2024,41,237335436,
2024,42,244760831,
2024,41,244760833,
2024,41,237335439,
2024,1,244760844,
2024,41,237335440,
2024,41,237335441,
2024,41,237335444,
2024,38,237335446,
2024,42,244760853,
2024,42,237335449,
2024,42,237335450,
2024,41,237335451,
2024,42,244760855,
2024,21,244760856,
2024,39,244760858,
2024,41,237335453,
2024,41,237335454,
2024,42,244760869,
2024,41,244760870,
2024,41,237335456,
2024,41,237335459,
2024,32,237335460,
2024,1,244760873,
2024,41,237335461,
2024,41,244760875,
2024,41,243905470,
2024,42,244760879,
2024,42,244760881,
2024,41,244760884,
2024,41,237335465,
2024,1,243905477,
2024,1,244760891,
2024,41,244760892,
2024,42,244760894,
2024,41,244760895,
2024,41,244760896,
2024,41,243905483,
2024,41,244760899,
2024,21,244760900,
2024,39,244760901,
2024,42,243905487,
2024,41,237335468,
2024,41,244760902,
2024,41,237335469,
2024,41,243905491,
2024,41,237335470,
2024,1,244760903,
2024,41,237335471,
2024,32,237335474,
2024,42,237335475,
2024,41,244760908,
2024,42,244760909,
2024,41,237335482,
2024,41,244760912,
2024,41,237335483,
2024,41,237335486,
2024,21,237335489,
2024,41,244760914,
2024,42,243905497,
2024,42,243905500,
2024,42,244760922,
2024,1,243905503,
2024,41,237335497,
2024,38,237335498,
2024,42,244760930,
2024,38,244760931,
2024,41,240733556,
2024,1,240733566,
2024,1,240733568,
2024,41,240733571,
2024,5,240733573,
2024,5,240733574,
2024,5,240733579,
2024,1,240733582,
2024,41,240733583,
2024,41,240733585,
2024,41,240733586,
2024,41,240733590,
2024,42,240733591,
2024,1,240733595,
2024,41,240733597,
2024,42,240733598,
2024,41,240733600,
2024,41,240733602,
2024,5,240733604,
2024,41,240733606,
2024,41,240733609,
2024,38,240733609,
2024,41,242948870,
2024,41,240733617,
2024,41,240733620,
2024,38,240733620,
2024,42,240733622,
2024,41,240733625,
2024,41,240733627,
2024,1,240733629,
2024,41,240733631,
2024,1,240733633,
2024,1,240733636,
2024,41,240733639,
2024,1,240733642,
2024,1,240733645,
2024,1,240733647,
2024,41,240733649,
2024,41,240733655,
2024,41,240733656,
2024,41,240733663,
2024,41,240733669,
2024,41,240733672,
2024,41,240733689,
2024,41,240733692,
2024,37,240733692,
2024,38,240733692,
2024,41,240733693,
2024,41,240733711,
2024,41,240733715,
2024,5,240733718,
2024,41,240733725,
2024,38,240733726,
2024,1,240733734,
2024,9,240733735,
2024,9,240733736,
2024,41,240733739,
2024,41,240733740,
2024,21,240733743,
2024,1,240733746,
2024,41,240733748,
2024,41,240733749,
2024,1,240733751,
2024,1,240733752,
2024,5,240733756,
2024,21,240733759,
2024,41,240733763,
2024,1,240733764,
2024,1,240733766,
2024,38,240733771,
2024,41,240733772,
2024,42,240733773,
2024,41,240733774,
2024,37,240733774,
2024,41,240733775,
2024,41,240733777,
2024,21,240733778,
2024,41,240733779,
2024,41,242948872,
2024,31,242948876,
2024,38,242948876,
2024,41,242948877,
2024,41,242948880,
2024,5,242948881,
2024,9,242948881,
2024,41,242948882,
2024,41,242948885,
2024,1,242948886,
2024,1,242948888,
2024,1,242948889,
2024,41,242948894,
2024,32,242948895,
2024,41,242948899,
2024,21,242948903,
2024,41,240733785,
2024,5,242948914,
2024,41,240733788,
2024,41,240733789,
2024,41,242948917,
2024,42,242948918,
2024,41,242948919,
2024,41,242948920,
2024,41,240733796,
2024,42,242948922,
2024,41,240733802,
2024,41,240733804,
2024,41,242948923,
2024,38,242948926,
2024,41,242948933,
2024,41,240733810,
2024,5,242948934,
2024,5,242948935,
2024,5,242948936,
2024,5,242948937,
2024,1,242948938,
2024,1,242948939,
2024,41,242948942,
2024,38,242948943,
2024,41,242948949,
2024,38,242948951,
2024,41,242948952,
2024,41,242948956,
2024,41,242948957,
2024,38,242948958,
2024,5,240733820,
2024,41,240733821,
2024,41,240733822,
2024,5,242948960,
2024,41,240733823,
2024,41,240733826,
2024,41,245409700,
2024,1,240733834,
2024,5,240733841,
2024,5,240733843,
2024,39,240733845,
2024,5,240733848,
2024,1,240733851,
2024,1,240733854,
2024,5,240733856,
2024,37,240733859,
2024,5,240733861,
2024,5,242948961,
2024,1,240733863,
2024,41,240733866,
2024,31,240733868,
2024,41,240733873,
2024,1,240733875,
2024,41,245409701,
2024,41,240733884,
2024,41,240733889,
2024,38,240733891,
2024,37,240733896,
2024,41,240733906,
2024,41,240733909,
2024,37,240733921,
2024,37,240733922,
2024,41,240733923,
2024,5,240733926,
2024,41,240733928,
2024,41,240733931,
2024,41,240733933,
2024,38,240733933,
2024,41,242948967,
2024,41,240733942,
2024,1,240733951,
2024,41,240733955,
2024,41,240733960,
2024,41,240733962,
2024,41,240733969,
2024,41,240733970,
2024,5,240733973,
2024,41,240733977,
2024,41,240733978,
2024,21,240733984,
2024,41,240733985,
2024,41,240733988,
2024,31,240734040,
2024,5,242948969,
2024,5,240734042,
2024,41,240734044,
2024,41,240734045,
