data_year,groupb_arrestee_id,weapon_code,weapon_id
2024,55144839,01,51
2024,55144837,01,51
2024,55144840,01,51
2024,55144838,01,51
2024,55732895,01,51
2024,55402344,01,51
2024,55402351,01,51
2024,55402355,01,51
2024,55402361,01,51
2024,55402362,01,51
2024,55402366,01,51
2024,55402346,01,51
2024,55402347,01,51
2024,55402348,01,51
2024,55402350,01,51
2024,55402352,01,51
2024,55402363,01,51
2024,55402365,01,51
2024,55402367,01,51
2024,55402345,01,51
2024,55402353,01,51
2024,55402354,01,51
2024,55402364,01,51
2024,55402357,01,51
2024,55402359,01,51
2024,55402343,01,51
2024,55402356,01,51
2024,55402358,01,51
2024,55402360,01,51
2024,55732859,01,51
2024,55732871,01,51
2024,55732872,01,51
2024,55732875,01,51
2024,55732877,01,51
2024,55732879,01,51
2024,55732881,01,51
2024,55732883,01,51
2024,55732887,01,51
2024,55732891,01,51
2024,55732893,01,51
2024,55732860,01,51
2024,55732862,01,51
2024,55732864,01,51
2024,55732866,01,51
2024,55732868,01,51
2024,55732870,01,51
2024,55732861,01,51
2024,55732863,01,51
2024,55732865,16,52
2024,55732867,01,51
2024,55732869,01,51
2024,55732873,01,51
2024,55732880,01,51
2024,55732888,01,51
2024,55732890,01,51
2024,55732892,01,51
2024,55732874,01,51
2024,55732876,01,51
2024,55732878,01,51
2024,55732882,01,51
2024,55732884,01,51
2024,55732885,01,51
2024,55732886,01,51
2024,55732889,01,51
2024,55732894,01,51
2024,55732896,01,51
2024,56066630,17,53
2024,56312020,01,51
2024,51762831,01,51
2024,51578783,01,51
2024,51969359,01,51
2024,51969369,01,51
2024,51969924,01,51
2024,52007370,01,51
2024,52007709,01,51
2024,52025502,01,51
2024,52078505,01,51
2024,52443050,01,51
2024,53100042,01,51
2024,54476362,01,51
2024,54496944,01,51
2024,55665113,01,51
2024,55664972,01,51
2024,55664973,01,51
2024,55664974,01,51
2024,55664975,01,51
2024,55664978,01,51
2024,55664979,01,51
2024,55665008,01,51
2024,55665023,01,51
2024,55665025,01,51
2024,55665016,01,51
2024,55665020,01,51
2024,55665019,01,51
2024,55665021,01,51
2024,55665026,01,51
2024,55665022,01,51
2024,55665024,01,51
2024,55665027,01,51
2024,55665028,01,51
2024,55665029,01,51
2024,55665030,01,51
2024,55665034,01,51
2024,55665031,01,51
2024,55665032,01,51
2024,55665035,01,51
2024,55665036,01,51
2024,55665033,01,51
2024,55665047,01,51
2024,55665037,01,51
2024,55665039,01,51
2024,55665040,01,51
2024,55665038,01,51
2024,55665041,01,51
2024,55665042,01,51
2024,55665043,01,51
2024,55665046,01,51
2024,55665044,01,51
2024,55665048,01,51
2024,55665049,01,51
2024,55665050,01,51
2024,55665051,01,51
2024,55665121,01,51
2024,55665123,01,51
2024,55665128,01,51
2024,55665093,01,51
2024,55665095,01,51
2024,55665097,01,51
2024,55665099,01,51
2024,55665100,01,51
2024,55665110,01,51
2024,55665101,01,51
2024,55665103,01,51
2024,55665106,01,51
2024,55665107,01,51
2024,55665108,01,51
2024,55665111,01,51
2024,55665112,01,51
2024,55665114,01,51
2024,55665115,01,51
2024,55665119,01,51
2024,55665117,01,51
2024,55742270,01,51
2024,55742272,01,51
2024,55742273,01,51
2024,55742275,01,51
2024,55742265,01,51
2024,55742266,01,51
2024,55742268,01,51
2024,55742267,01,51
2024,55742269,01,51
2024,55742282,01,51
2024,55742285,01,51
2024,55742280,01,51
2024,55742281,01,51
2024,55742284,16,52
2024,55742286,01,51
2024,55742292,01,51
2024,55742295,01,51
2024,55742298,01,51
2024,55742300,01,51
2024,55742302,01,51
2024,55742307,01,51
2024,55742308,16,52
2024,55742309,01,51
2024,55742288,01,51
2024,55742291,01,51
2024,55742293,01,51
2024,55742294,01,51
2024,55742296,01,51
2024,55742297,01,51
2024,55742304,01,51
2024,55742306,01,51
2024,55742311,01,51
2024,55742289,01,51
2024,55742290,01,51
2024,55742299,01,51
2024,55742301,01,51
2024,55742303,01,51
2024,55742305,01,51
2024,55742310,01,51
2024,55742313,01,51
2024,55742314,01,51
2024,55742315,01,51
2024,55742316,01,51
2024,55742312,01,51
2024,55742317,01,51
2024,55742322,01,51
2024,55742323,01,51
2024,55742326,01,51
2024,55742318,01,51
2024,55742319,01,51
2024,55742325,01,51
2024,55742324,01,51
2024,55742328,01,51
2024,55742332,01,51
2024,55742333,01,51
2024,55742327,01,51
2024,55742329,01,51
2024,55742330,01,51
2024,55742331,01,51
2024,55742334,01,51
2024,55900849,01,51
2024,52174905,01,51
2024,52174906,01,51
2024,52174907,01,51
2024,52174925,01,51
2024,52174928,01,51
2024,52174929,01,51
2024,52174881,01,51
2024,52174862,01,51
2024,52174875,01,51
2024,52174880,01,51
2024,52174883,01,51
2024,52174884,01,51
2024,52174885,01,51
2024,52174891,01,51
2024,52174889,01,51
2024,52174890,01,51
2024,52174899,01,51
2024,52176636,01,51
2024,52176639,01,51
2024,52176635,01,51
2024,52176694,01,51
2024,52176695,01,51
2024,52176704,01,51
2024,52176706,01,51
2024,52176709,01,51
2024,52176703,01,51
2024,51979416,01,51
2024,51979453,01,51
2024,51979413,01,51
2024,51979415,01,51
2024,51979452,01,51
2024,51979457,01,51
2024,51979421,01,51
2024,51979428,01,51
2024,51979430,01,51
2024,51979431,01,51
2024,51979432,01,51
2024,51979433,01,51
2024,51979441,01,51
2024,51979442,01,51
2024,51979446,01,51
2024,51979447,01,51
2024,51979417,01,51
2024,51979419,01,51
2024,51979422,01,51
2024,51979427,01,51
2024,51979434,01,51
2024,51979437,01,51
2024,51979438,01,51
2024,51979444,01,51
2024,51979445,01,51
2024,51979449,01,51
2024,51979418,12,5
2024,51979420,01,51
2024,51979424,01,51
2024,51979440,01,51
2024,52237280,01,51
2024,52237283,01,51
2024,52237289,01,51
2024,52237293,01,51
2024,52237295,01,51
2024,52237298,01,51
2024,52237299,01,51
2024,52237300,01,51
2024,52237301,01,51
2024,52237302,01,51
2024,52237304,01,51
2024,52237306,01,51
2024,52237309,01,51
2024,52237311,01,51
2024,52237312,01,51
2024,52237313,01,51
2024,52237318,01,51
2024,52237320,01,51
2024,52237325,01,51
2024,52237327,01,51
2024,52237282,01,51
2024,52237288,01,51
2024,52237290,01,51
2024,52237291,01,51
2024,52237292,01,51
2024,52237296,01,51
2024,52237307,16,52
2024,52237310,01,51
2024,52237314,01,51
2024,52237315,01,51
2024,52237316,01,51
2024,52237317,01,51
2024,52237322,01,51
2024,52237324,01,51
2024,52237279,01,51
2024,52237281,01,51
2024,52237284,01,51
2024,52237285,01,51
2024,52237286,01,51
2024,52237287,01,51
2024,52237294,01,51
2024,52237303,01,51
2024,52237305,01,51
2024,52237308,01,51
2024,52237319,01,51
2024,52237321,01,51
2024,52237323,01,51
2024,52237326,01,51
2024,52614584,01,51
2024,52615447,01,51
2024,52639722,01,51
2024,52639718,01,51
2024,52639721,01,51
2024,52655247,01,51
2024,52655248,01,51
2024,52655250,01,51
2024,52655253,01,51
2024,52655255,01,51
2024,52655256,01,51
2024,52655260,01,51
2024,52655261,01,51
2024,52655266,01,51
2024,52655269,01,51
2024,52655271,01,51
2024,52655272,01,51
2024,52655273,01,51
2024,52655275,01,51
2024,52655276,01,51
2024,52655280,01,51
2024,52655282,01,51
2024,52655249,01,51
2024,52655251,01,51
2024,52655252,01,51
2024,52655254,01,51
2024,52655259,01,51
2024,52655262,01,51
2024,52655268,01,51
2024,52655270,01,51
2024,52655274,01,51
2024,52655277,01,51
2024,52655279,01,51
2024,52655281,16,52
2024,52655257,01,51
2024,52655258,01,51
2024,52655263,12,5
2024,52655265,01,51
2024,52655267,12,5
2024,52655278,01,51
2024,52655283,01,51
2024,53102929,01,51
2024,53103013,01,51
2024,53102925,01,51
2024,53103012,01,51
2024,53103016,01,51
2024,53103000,01,51
2024,53103011,01,51
2024,53110955,01,51
2024,53110963,01,51
2024,53110968,01,51
2024,53110956,01,51
2024,53110958,01,51
2024,53110967,01,51
2024,53110957,01,51
2024,53110959,01,51
2024,53110960,01,51
2024,53110965,01,51
2024,53110966,01,51
2024,53111069,01,51
2024,53111070,01,51
2024,53111071,01,51
2024,53111085,01,51
2024,53111072,01,51
2024,53111075,01,51
2024,53111076,01,51
2024,53111084,01,51
2024,53111073,01,51
2024,53111074,01,51
2024,53111077,01,51
2024,53111081,01,51
2024,53111086,01,51
2024,53111087,01,51
2024,53111088,01,51
2024,53111089,01,51
2024,53111094,01,51
2024,53111102,01,51
2024,53111090,01,51
2024,53111093,01,51
2024,53111091,01,51
2024,53111095,01,51
2024,53111130,01,51
2024,53250739,01,51
2024,53250742,01,51
2024,53250740,01,51
2024,53242870,01,51
2024,53242868,01,51
2024,53242869,01,51
2024,53242882,01,51
2024,53242883,01,51
2024,53243001,01,51
2024,53243002,01,51
2024,53274334,01,51
2024,53274323,01,51
2024,53274422,01,51
2024,53275598,01,51
2024,53275600,01,51
2024,53297291,01,51
2024,53297292,01,51
2024,53297290,01,51
2024,53297306,01,51
2024,53297295,01,51
2024,53297298,01,51
2024,53297321,01,51
2024,53297325,01,51
2024,53297296,01,51
2024,53297302,01,51
2024,53297303,01,51
2024,53297299,01,51
2024,53297300,01,51
2024,53297312,01,51
2024,53297324,01,51
2024,53297326,01,51
2024,53297301,01,51
2024,53297304,01,51
2024,53297314,01,51
2024,55278319,01,51
2024,51770218,01,51
2024,51770219,01,51
2024,52655199,01,51
2024,53801888,01,51
2024,54152312,01,51
2024,54181479,01,51
2024,54209231,01,51
2024,54209232,01,51
2024,54269843,01,51
2024,55326784,01,51
2024,55326837,01,51
2024,55324084,01,51
2024,55346400,01,51
2024,55346398,01,51
2024,55346396,01,51
2024,55349161,01,51
2024,55368782,01,51
2024,55357888,01,51
2024,55358014,01,51
2024,55358197,01,51
2024,55369414,01,51
2024,55369415,01,51
2024,55402399,01,51
2024,55402401,01,51
2024,55409249,01,51
2024,55409250,01,51
2024,55409631,01,51
2024,55416481,01,51
2024,55416735,01,51
2024,55416811,01,51
2024,55416885,01,51
2024,55569238,01,51
2024,55569294,01,51
2024,55569267,01,51
2024,55607100,01,51
2024,55607098,01,51
2024,55607113,01,51
2024,55607922,01,51
2024,55607921,01,51
2024,55608080,01,51
2024,55608275,01,51
2024,55608276,01,51
2024,55608294,01,51
2024,55608330,01,51
2024,55608545,01,51
2024,55608548,01,51
2024,55608549,01,51
2024,56029281,01,51
2024,55608606,01,51
2024,55608607,01,51
2024,55608608,01,51
2024,55608609,01,51
2024,55609013,01,51
2024,55609014,01,51
2024,55609029,01,51
2024,55609030,01,51
2024,55609035,01,51
2024,55610741,01,51
2024,55609162,01,51
2024,55609181,01,51
2024,53297315,01,51
2024,53297322,01,51
2024,53297307,01,51
2024,53297308,01,51
2024,53297311,01,51
2024,53297316,01,51
2024,53297317,01,51
2024,53297318,01,51
2024,53297319,01,51
2024,53297323,01,51
2024,53297327,17,53
2024,53512446,01,51
2024,53512452,01,51
2024,53512453,01,51
2024,53512580,01,51
2024,53512585,01,51
2024,53512576,01,51
2024,53512572,01,51
2024,53512579,01,51
2024,53512587,01,51
2024,53512594,01,51
2024,53512627,01,51
2024,53512741,01,51
2024,53512763,01,51
2024,53609401,01,51
2024,53609406,01,51
2024,53609408,01,51
2024,53609415,01,51
2024,53609421,01,51
2024,53609433,01,51
2024,53609440,01,51
2024,53609402,01,51
2024,53609403,01,51
2024,53609404,01,51
2024,53609405,01,51
2024,53609409,01,51
2024,53609412,01,51
2024,53609413,01,51
2024,53609414,01,51
2024,53609416,01,51
2024,53609418,01,51
2024,53609424,01,51
2024,53609425,01,51
2024,53609427,01,51
2024,53609431,01,51
2024,53609432,01,51
2024,53609442,01,51
2024,53609444,01,51
2024,53609407,01,51
2024,53609410,01,51
2024,53609420,01,51
2024,53609422,01,51
2024,53609423,01,51
2024,53609428,01,51
2024,53609429,01,51
2024,53609430,01,51
2024,53609434,01,51
2024,53609435,01,51
2024,53609438,01,51
2024,53609439,01,51
2024,53609443,01,51
2024,53904788,01,51
2024,53904791,01,51
2024,53906086,01,51
2024,53906087,01,51
2024,53906088,01,51
2024,53906089,01,51
2024,53906083,01,51
2024,53906084,01,51
2024,53906085,01,51
2024,53909474,01,51
2024,53909482,01,51
2024,54002340,01,51
2024,54002341,01,51
2024,54002372,01,51
2024,54002343,01,51
2024,54002345,01,51
2024,54002347,01,51
2024,54002348,01,51
2024,54002349,01,51
2024,54002350,01,51
2024,54002358,01,51
2024,54002367,01,51
2024,54002369,01,51
2024,54002375,01,51
2024,54002377,01,51
2024,54002381,01,51
2024,54002382,01,51
2024,54002384,01,51
2024,54002344,01,51
2024,54002346,01,51
2024,54002354,01,51
2024,54002357,01,51
2024,54002362,01,51
2024,54002356,01,51
2024,54002359,01,51
2024,54002360,01,51
2024,54002363,01,51
2024,54002366,01,51
2024,54002376,01,51
2024,54002378,01,51
2024,54002383,01,51
2024,54002373,01,51
2024,54002379,01,51
2024,54269418,01,51
2024,54269423,01,51
2024,54269657,01,51
2024,54269663,01,51
2024,54269662,01,51
2024,54269422,01,51
2024,54269420,01,51
2024,54269656,01,51
2024,54269658,01,51
2024,54269660,01,51
2024,54269661,01,51
2024,54269665,01,51
2024,54273235,01,51
2024,54273236,01,51
2024,54273234,01,51
2024,54291252,01,51
2024,54618846,01,51
2024,54618851,01,51
2024,54618855,01,51
2024,54618861,01,51
2024,54618866,12,5
2024,54618867,01,51
2024,54618869,01,51
2024,54618827,01,51
2024,54618832,01,51
2024,54618834,01,51
2024,54618837,01,51
2024,54618838,01,51
2024,54618835,01,51
2024,54618836,01,51
2024,54618826,01,51
2024,54618833,01,51
2024,54618843,01,51
2024,54618854,01,51
2024,54618857,01,51
2024,54618858,01,51
2024,54618865,01,51
2024,54618870,01,51
2024,54618845,01,51
2024,54618847,01,51
2024,54618848,01,51
2024,54618849,01,51
2024,54618853,01,51
2024,54618856,01,51
2024,54618860,01,51
2024,54618862,01,51
2024,54618863,01,51
2024,54618864,01,51
2024,54618868,12,5
2024,54618871,01,51
2024,54696072,01,51
2024,54696077,01,51
2024,54696078,01,51
2024,54696081,01,51
2024,54696068,01,51
2024,54696079,01,51
2024,54696073,01,51
2024,54696075,01,51
2024,54696076,01,51
2024,54696071,01,51
2024,54619621,01,51
2024,54619622,01,51
2024,54619632,01,51
2024,54619634,01,51
2024,54619639,01,51
2024,54619876,01,51
2024,54619878,01,51
2024,54619880,01,51
2024,54619887,01,51
2024,54619623,01,51
2024,54619627,01,51
2024,54619630,12,5
2024,54619631,01,51
2024,54619637,01,51
2024,54619641,01,51
2024,54619877,01,51
2024,54619624,01,51
2024,54619625,01,51
2024,54619633,01,51
2024,54619636,01,51
2024,54619638,01,51
2024,54619879,01,51
2024,54619886,01,51
2024,54619882,01,51
2024,54619884,01,51
2024,54619889,01,51
2024,54619883,01,51
2024,54619885,01,51
2024,54619888,01,51
2024,54947023,01,51
2024,54947042,01,51
2024,54947043,01,51
2024,54947911,01,51
2024,54947930,01,51
2024,54928321,01,51
2024,54928324,01,51
2024,54928325,01,51
2024,54928326,01,51
2024,54928327,01,51
2024,54928323,01,51
2024,54928329,01,51
2024,54928345,01,51
2024,54971226,01,51
2024,55143465,01,51
2024,55143469,01,51
2024,55143478,01,51
2024,55143482,01,51
2024,55143486,01,51
2024,55143490,01,51
2024,55143492,01,51
2024,55143493,01,51
2024,55143499,01,51
2024,55143476,01,51
2024,55143483,01,51
2024,55143502,01,51
2024,55143504,01,51
2024,55143463,01,51
2024,55143464,01,51
2024,55143474,01,51
2024,55143477,01,51
2024,55143489,01,51
2024,55143491,01,51
2024,55143457,01,51
2024,55143459,01,51
2024,55265224,01,51
2024,55265225,01,51
2024,55265227,01,51
2024,55265228,01,51
2024,55265229,01,51
2024,55260283,01,51
2024,55265223,01,51
2024,55271461,01,51
2024,55271462,01,51
2024,55271463,01,51
2024,55271465,01,51
2024,55271464,01,51
2024,55271469,01,51
2024,55271470,01,51
2024,55271471,01,51
2024,55271473,01,51
2024,55271466,01,51
2024,55271467,01,51
2024,55271468,01,51
2024,55271472,01,51
2024,55271614,01,51
2024,55271616,01,51
2024,55271619,01,51
2024,55271617,01,51
2024,55271618,01,51
2024,55271620,01,51
2024,55265226,01,51
2024,55265230,01,51
2024,55303720,01,51
2024,55303719,01,51
2024,55569523,01,51
2024,55569524,01,51
2024,55569525,01,51
2024,55569543,01,51
2024,55569545,01,51
2024,55569546,01,51
2024,55569547,01,51
2024,55569409,01,51
2024,55569410,01,51
2024,55569440,01,51
2024,55569439,01,51
2024,55326940,01,51
2024,55326941,01,51
2024,55326943,01,51
2024,55326948,01,51
2024,55326952,01,51
2024,55326970,01,51
2024,55326981,01,51
2024,55326944,01,51
2024,55326951,01,51
2024,55326954,01,51
2024,55326972,01,51
2024,55326973,01,51
2024,55326977,01,51
2024,55326978,01,51
2024,55326980,01,51
2024,55326945,01,51
2024,55326953,01,51
2024,55326955,01,51
2024,55326956,01,51
2024,55326950,01,51
2024,55326961,01,51
2024,55326962,01,51
2024,55326982,01,51
2024,55326942,01,51
2024,55326946,01,51
2024,55326947,01,51
2024,55326949,01,51
2024,55326959,01,51
2024,55326965,01,51
2024,55326966,01,51
2024,55326968,01,51
2024,55326975,01,51
2024,55326960,01,51
2024,55326964,01,51
2024,55326967,01,51
2024,55326976,01,51
2024,55326969,01,51
2024,55326971,01,51
2024,55326974,01,51
2024,55326979,01,51
2024,55709571,16,52
2024,55709614,01,51
2024,55709574,01,51
2024,55709587,01,51
2024,55709601,01,51
2024,55709612,01,51
2024,55709619,01,51
2024,55709623,01,51
2024,55709564,01,51
2024,55709586,01,51
2024,55709598,01,51
2024,55709615,01,51
2024,55709567,01,51
2024,55709573,01,51
2024,55709580,01,51
2024,55709588,01,51
2024,55709600,01,51
2024,55709621,01,51
2024,55709568,01,51
2024,55709575,01,51
2024,55709593,01,51
2024,55709605,01,51
2024,55709616,01,51
2024,55709617,01,51
2024,55709625,01,51
2024,55709626,01,51
2024,55709589,01,51
2024,55709596,01,51
2024,55709608,01,51
2024,55709602,01,51
2024,55709622,01,51
2024,55709569,01,51
2024,55709576,01,51
2024,55609182,01,51
2024,55609184,01,51
2024,55611116,01,51
2024,55611117,01,51
2024,55611115,01,51
2024,55611157,01,51
2024,55611156,01,51
2024,55611221,01,51
2024,55611236,01,51
2024,55611234,01,51
2024,55611235,01,51
2024,55611237,01,51
2024,55611238,01,51
2024,55611247,01,51
2024,55611258,01,51
2024,55947134,01,51
2024,55947248,01,51
2024,55947264,01,51
2024,55947265,01,51
2024,55947268,01,51
2024,55947656,01,51
2024,55947661,01,51
2024,55947657,01,51
2024,55947659,01,51
2024,55972705,01,51
2024,55973534,01,51
2024,55973536,01,51
2024,55973566,01,51
2024,55973697,01,51
2024,55973565,01,51
2024,55973696,01,51
2024,55973705,01,51
2024,55947121,01,51
2024,55947730,01,51
2024,55973706,01,51
2024,55973791,01,51
2024,55973787,01,51
2024,55973788,01,51
2024,55973838,01,51
2024,55974092,01,51
2024,55974094,01,51
2024,55973839,01,51
2024,55973841,01,51
2024,55974071,01,51
2024,55974074,01,51
2024,55974093,01,51
2024,55974369,01,51
2024,55974367,01,51
2024,55974370,01,51
2024,55974456,01,51
2024,56029170,01,51
2024,56029168,01,51
2024,56029282,01,51
2024,56029317,01,51
2024,56029358,01,51
2024,56029169,01,51
2024,56030110,01,51
2024,56030112,01,51
2024,56031149,01,51
2024,56030381,01,51
2024,56030486,01,51
2024,56030480,01,51
2024,56030483,01,51
2024,56030392,01,51
2024,56030886,01,51
2024,56031320,01,51
2024,56037269,01,51
2024,56037270,01,51
2024,56037376,01,51
2024,56038246,01,51
2024,56038244,01,51
2024,56038581,01,51
2024,56064389,01,51
2024,56064390,01,51
2024,56064720,01,51
2024,56064721,01,51
2024,56064722,01,51
2024,56064810,01,51
2024,56098224,01,51
2024,56098509,01,51
2024,56098506,01,51
2024,56098508,01,51
2024,56098505,01,51
2024,56098507,01,51
2024,56098818,01,51
2024,56098823,01,51
2024,56098802,01,51
2024,56098817,01,51
2024,56119060,01,51
2024,56119501,01,51
2024,56120200,01,51
2024,56119512,01,51
2024,56119516,01,51
2024,56136835,01,51
2024,56136836,01,51
2024,56119514,01,51
2024,56136833,01,51
2024,56121175,01,51
2024,56136920,01,51
2024,56136960,01,51
2024,56136922,01,51
2024,56136959,01,51
2024,56136964,01,51
2024,56139878,01,51
2024,56140148,01,51
2024,56139874,01,51
2024,56139876,01,51
2024,56139873,01,51
2024,56139875,01,51
2024,56139877,01,51
2024,56140292,01,51
2024,56140353,01,51
2024,56140855,01,51
2024,56300655,01,51
2024,56300656,12,5
2024,56300661,01,51
2024,56300662,01,51
2024,56300664,01,51
2024,56300659,01,51
2024,56300663,01,51
2024,56300657,01,51
2024,56300658,01,51
2024,56300660,01,51
2024,56300665,01,51
2024,56495683,01,51
2024,56635928,01,51
2024,51977280,16,52
2024,51977283,01,51
2024,51977290,01,51
2024,51977291,01,51
2024,51977301,01,51
2024,51977302,01,51
2024,51977293,01,51
2024,51977303,01,51
2024,51977307,01,51
2024,51977292,01,51
2024,51977304,01,51
2024,51977306,01,51
2024,51977287,01,51
2024,51977288,01,51
2024,51977295,01,51
2024,51977285,01,51
2024,51977286,01,51
2024,51977281,01,51
2024,51977284,01,51
2024,51977294,01,51
2024,51977296,01,51
2024,51977299,01,51
2024,51977300,01,51
2024,51977282,01,51
2024,51977289,01,51
2024,51977297,01,51
2024,51977298,01,51
2024,51977305,01,51
2024,52201872,01,51
