data_year,victim_id,injury_id
2024,222975604,4
2024,225716350,4
2024,222975615,6
2024,222975617,6
2024,222975619,5
2024,222975630,4
2024,222975637,5
2024,224620522,5
2024,222975680,4
2024,222975680,6
2024,222975687,4
2024,222975696,4
2024,222975705,5
2024,222975707,5
2024,230131244,4
2024,219728137,4
2024,219729992,5
2024,219729993,4
2024,219728886,4
2024,219728746,2
2024,225457854,5
2024,219727160,5
2024,219728185,4
2024,219731025,4
2024,219727305,5
2024,219727487,5
2024,221131487,4
2024,219728166,5
2024,219728167,5
2024,219728168,4
2024,231158901,5
2024,219731191,4
2024,219731149,4
2024,223516454,4
2024,223515863,5
2024,219731097,5
2024,219731098,5
2024,219731135,1
2024,219729997,5
2024,219731171,4
2024,225430957,5
2024,221129311,5
2024,221129203,5
2024,221129278,4
2024,221129279,4
2024,221130742,4
2024,219729578,4
2024,229106903,2
2024,225458463,6
2024,225458463,8
2024,219728144,4
2024,221131419,5
2024,221129273,5
2024,221131116,5
2024,223516148,4
2024,219727392,4
2024,219731056,4
2024,221129342,5
2024,221131473,4
2024,221131364,4
2024,221129267,5
2024,219728824,4
2024,221131316,5
2024,221130808,5
2024,219727388,5
2024,221131677,5
2024,221131728,4
2024,219728870,4
2024,219728805,4
2024,221131318,4
2024,221131146,5
2024,219730021,4
2024,219731240,4
2024,221131535,4
2024,221130777,5
2024,221130898,4
2024,221129259,4
2024,221131107,4
2024,221131108,4
2024,221130747,5
2024,223516430,5
2024,221130806,4
2024,221131073,5
2024,226926914,5
2024,226941962,4
2024,226941963,5
2024,225458219,5
2024,225458220,5
2024,221130717,4
2024,221131348,5
2024,221130752,2
2024,221131570,4
2024,221130796,4
2024,223516715,4
2024,223516636,6
2024,223516237,5
2024,223516238,5
2024,223516239,5
2024,223516240,5
2024,223516241,5
2024,223516242,5
2024,221131151,4
2024,229102458,4
2024,229100416,4
2024,221131867,2
2024,221129233,4
2024,221129234,4
2024,226941805,6
2024,221131598,5
2024,221131813,4
2024,221129299,5
2024,226939606,1
2024,226939606,6
2024,223515646,5
2024,221130919,5
2024,221130733,4
2024,221130734,5
2024,231158775,4
2024,221131350,4
2024,221131351,4
2024,221131530,5
2024,221130900,5
2024,221130901,4
2024,221131561,4
2024,221131777,5
2024,221130999,5
2024,221131000,5
2024,223515692,4
2024,221131555,4
2024,221130709,5
2024,221131138,4
2024,221131691,5
2024,225432665,2
2024,225432665,3
2024,221131801,4
2024,221130959,4
2024,221129281,5
2024,221131399,5
2024,221131400,5
2024,221130821,4
2024,221130822,4
2024,221131776,5
2024,221130730,4
2024,221129325,4
2024,223516657,2
2024,221130871,4
2024,221131546,4
2024,221131547,5
2024,223516212,5
2024,223516213,5
2024,223515884,5
2024,223516244,4
2024,221131757,5
2024,223516385,5
2024,221131523,5
2024,223515899,4
2024,225475608,5
2024,229109620,6
2024,223516778,4
2024,221131383,5
2024,221131384,5
2024,223516232,5
2024,221129330,4
2024,221131562,1
2024,221131562,2
2024,223516639,4
2024,225443068,5
2024,221131103,5
2024,221131817,4
2024,221130775,4
2024,225411608,5
2024,231194516,5
2024,231194517,5
2024,231194518,4
2024,231194519,5
2024,231194520,5
2024,231194521,5
2024,231194522,5
2024,231194523,5
2024,231194524,5
2024,223516008,4
2024,225402894,4
2024,223515691,5
2024,225496402,5
2024,221130763,4
2024,229100467,4
2024,221131337,1
2024,221131337,2
2024,221131337,6
2024,221130869,5
2024,225476608,5
2024,221131714,5
2024,221131715,5
2024,223516594,4
2024,221131541,5
2024,225457718,5
2024,221131531,5
2024,221131532,5
2024,221131533,4
2024,225432415,5
2024,225443032,4
2024,221131802,4
2024,221131470,5
2024,221131471,5
2024,221131472,5
2024,223515644,5
2024,223515841,5
2024,223516723,4
2024,223516724,4
2024,221131589,5
2024,221131590,5
2024,221131591,5
2024,221131592,5
2024,223516606,5
2024,223516607,5
2024,223516744,2
2024,223515961,4
2024,225432718,6
2024,223516780,5
2024,223516168,5
2024,223516169,5
2024,225509556,5
2024,223516832,1
2024,226940470,4
2024,223515838,4
2024,223515839,2
2024,223515839,4
2024,226941913,5
2024,226941914,4
2024,226948361,8
2024,223516659,5
2024,223516028,4
2024,223516357,5
2024,223516358,5
2024,225381514,4
2024,223516547,4
2024,229109855,4
2024,223516829,5
2024,223515802,5
2024,223516280,5
2024,223515890,4
2024,223516825,4
2024,223516826,4
2024,223516773,5
2024,223516798,5
2024,223515761,4
2024,223516304,5
2024,223515805,5
2024,223516209,4
2024,223515680,5
2024,223516219,5
2024,223516121,5
2024,223516122,5
2024,225476256,2
2024,225476256,3
2024,223516100,5
2024,223516747,4
2024,223516742,5
2024,226941925,4
2024,223516469,4
2024,223516228,4
2024,229103252,4
2024,223516351,1
2024,223515817,1
2024,223515817,2
2024,229100445,5
2024,223515782,5
2024,226940468,4
2024,223516661,5
2024,223515799,5
2024,222977221,4
2024,222977227,5
2024,224219041,5
2024,222977236,4
2024,222977251,4
2024,222977252,5
2024,222977256,5
2024,228770701,4
2024,222977257,5
2024,225716352,4
2024,222977259,4
2024,222977269,5
2024,222977290,4
2024,222977291,4
2024,222977294,6
2024,222977301,4
2024,222977311,4
2024,222977313,4
2024,222977315,4
2024,225960121,5
2024,222977335,5
2024,222978347,5
2024,222978357,4
2024,222978360,5
2024,222978361,5
2024,225717408,4
2024,224620538,5
2024,222978391,4
2024,222978394,4
2024,222978401,4
2024,222978404,4
2024,222978407,5
2024,222978416,3
2024,222978416,6
2024,222978419,4
2024,222978422,5
2024,226452641,5
2024,222978425,2
2024,222978425,4
2024,222978434,5
2024,222978441,5
2024,222978448,5
2024,222978464,4
2024,222978485,5
2024,222978507,4
2024,227988907,5
2024,230131251,4
2024,226452643,4
2024,227992993,5
2024,227992994,5
2024,228770708,4
2024,224620543,5
2024,225717410,4
2024,222978613,4
2024,222979360,5
2024,222979361,5
2024,222979362,4
2024,222979370,5
2024,222979372,5
2024,222979373,4
2024,225960122,5
2024,222979381,5
2024,225672488,5
2024,225960123,5
2024,227039015,4
2024,222979395,5
2024,222979396,4
2024,227989191,5
2024,222979418,4
2024,227992995,5
2024,222979435,4
2024,222979442,5
2024,222979445,4
2024,222979447,4
2024,224620555,4
2024,222979453,5
2024,222979471,4
2024,222979471,6
2024,228770711,4
2024,227992997,5
2024,222980507,4
2024,227989192,5
2024,222980523,4
2024,222980529,5
2024,222980532,4
2024,222980533,4
2024,224075028,5
2024,224075029,5
2024,224075030,5
2024,228770713,5
2024,222980549,5
2024,222980555,4
2024,222980559,5
2024,222980564,5
2024,222980567,4
2024,225004839,4
2024,225004842,4
2024,224620565,4
2024,224620566,5
2024,224620579,4
2024,227992998,5
2024,224620587,5
2024,224620601,5
2024,224620607,5
2024,224620620,5
2024,224620622,4
2024,224620623,4
2024,224620627,5
2024,225664750,5
2024,224620633,5
2024,224620634,5
2024,224620635,5
2024,224620640,4
2024,224657765,5
2024,224620643,4
2024,224620645,4
2024,224620648,4
2024,226452650,4
2024,224620650,4
2024,224620651,4
2024,224657853,4
2024,224620655,8
2024,224620696,5
2024,225744094,5
2024,224657855,4
2024,224703867,5
2024,225004843,5
2024,225574539,4
2024,224620712,4
2024,224620713,4
2024,224620721,6
2024,224620723,4
2024,224620725,5
2024,224620726,5
2024,224658108,4
2024,224886728,4
2024,224886729,4
2024,224620730,5
2024,224620731,6
2024,224620735,5
2024,224620736,4
2024,224620737,1
2024,224620738,6
2024,224620740,4
2024,228770756,5
2024,228770757,5
2024,228770758,5
2024,225004847,4
2024,225004848,6
2024,224620750,3
2024,224620756,4
2024,224620766,4
2024,226452652,4
2024,224620772,4
2024,224620775,5
2024,224620776,4
2024,224620778,5
2024,224620779,4
2024,224620782,3
2024,225583963,4
2024,224620794,2
2024,224620794,4
2024,224620798,5
2024,224620799,5
2024,224620804,5
2024,224620806,2
2024,224620808,5
2024,224620810,5
2024,224620812,4
2024,224620826,5
2024,224620834,5
2024,224620835,4
2024,230175969,4
2024,224620845,4
2024,224620849,5
2024,224620857,5
2024,224620858,4
2024,224620867,4
2024,224620868,4
2024,224620869,5
2024,224620870,5
2024,224620878,6
2024,224620880,5
2024,224620890,5
2024,225716367,4
2024,224620912,4
2024,224621050,5
2024,224621053,4
2024,224621053,8
2024,227992999,5
2024,224621060,4
2024,224621061,5
2024,224621063,4
2024,224621073,5
2024,227036600,5
2024,224621092,3
2024,224621093,5
2024,224621097,4
2024,227798578,5
2024,224621112,4
2024,224621113,4
2024,224621128,5
2024,224621129,5
2024,224621134,4
2024,224621135,5
2024,224621140,4
2024,225960124,5
2024,224621168,4
2024,224621175,4
2024,227993000,5
2024,224621189,5
2024,224621194,5
2024,224621197,5
2024,224621199,4
2024,224621200,4
2024,224621201,4
2024,224621213,5
2024,224621215,4
2024,224621225,5
2024,226452661,5
2024,226452662,5
2024,226452663,5
2024,226452664,5
2024,226452665,5
2024,226452666,5
2024,226452667,5
2024,226452668,5
2024,226452669,5
2024,224621237,4
2024,224621238,4
2024,224621239,4
2024,224621240,5
2024,225716372,4
2024,225716373,4
2024,224621246,5
2024,224621247,5
2024,224621249,5
2024,224621250,4
2024,225717418,4
2024,224621253,4
2024,224621297,5
2024,224621299,5
2024,224657864,5
2024,226203343,5
2024,224621309,5
2024,224621317,5
2024,227798584,4
2024,226203329,3
2024,224621321,4
2024,224621323,4
2024,224621345,5
2024,224621347,5
2024,224621348,5
2024,224621355,5
2024,224621357,4
2024,225114227,4
2024,225114228,4
2024,225114229,5
2024,224621363,2
2024,224621363,4
2024,224621363,6
2024,224621365,6
2024,224621367,8
2024,224621368,8
2024,224621372,5
2024,224621373,5
2024,224621383,4
2024,224621389,4
2024,224621391,5
2024,224621396,4
2024,224621416,6
2024,224621425,4
2024,224621432,4
2024,224621438,5
2024,224621440,4
2024,224621444,4
2024,224621445,4
2024,224621447,4
2024,224621449,4
2024,224621450,4
2024,224621461,4
2024,224621462,5
2024,224621463,5
2024,224621465,4
2024,224621498,4
2024,224621501,6
2024,224621504,4
2024,224621505,4
2024,224621519,4
2024,224621520,5
2024,225717607,4
2024,224621527,4
2024,224621533,4
2024,224621629,5
2024,224621639,4
2024,224621640,6
2024,224621642,4
2024,224621643,5
2024,225717621,4
2024,225716365,4
2024,224621648,5
2024,224621649,4
2024,225713522,1
2024,225713522,2
2024,225713522,4
2024,225713522,6
2024,224621651,6
2024,224621659,4
2024,224621665,5
2024,224621667,5
2024,224621677,5
2024,224621681,5
2024,224621685,5
2024,224621687,5
2024,224773023,4
2024,224621691,5
2024,224621699,4
2024,226203350,5
2024,224621706,5
2024,224621707,5
2024,224621708,6
2024,224621710,4
2024,224621713,4
2024,224621714,4
2024,225717615,4
2024,224621717,4
2024,224621719,5
2024,224621720,4
2024,224621723,5
2024,224621724,5
2024,224621725,4
2024,225960126,5
2024,224621727,4
2024,224621730,4
2024,224621754,4
2024,224621755,4
2024,224621767,5
2024,228310638,5
2024,224621773,4
2024,226452674,5
2024,224621781,5
2024,224621782,5
2024,223516302,5
2024,223516303,4
2024,225497139,5
2024,223516444,4
2024,223516645,5
2024,223515912,5
2024,223516455,4
2024,229104947,4
2024,229104947,6
2024,225381865,4
2024,225381866,4
2024,223516624,4
2024,229106887,5
2024,229106800,5
2024,223515820,4
2024,223516343,4
2024,226939628,1
2024,226939628,2
2024,226939628,8
2024,225477185,5
2024,229102495,4
2024,223516344,4
2024,225405893,4
2024,223516221,5
2024,225442928,4
2024,225457339,5
2024,223516573,4
2024,223516574,4
2024,225381537,5
2024,229098512,5
2024,229098513,5
2024,223516369,5
2024,226945346,5
2024,226945347,5
2024,223516096,4
2024,225442358,5
2024,223516262,4
2024,223516736,4
2024,225431826,5
2024,223516371,5
2024,225509797,5
2024,223516184,4
2024,225476828,1
2024,225411249,5
2024,223516106,5
2024,223516107,5
2024,225475569,4
2024,223516009,1
2024,223516009,3
2024,223516643,5
2024,223516644,5
2024,223516083,4
2024,223516083,8
2024,223516070,4
2024,223516071,4
2024,223516003,5
2024,225442656,5
2024,225458348,4
2024,225431253,4
2024,225411480,4
2024,223516174,4
2024,223516175,4
2024,223516176,4
2024,225524322,4
2024,225458175,5
2024,225458038,5
2024,225458039,5
2024,225381010,5
2024,225476838,2
2024,225476838,4
2024,225476090,4
2024,225509359,5
2024,225399184,4
2024,225476953,5
2024,225476954,4
2024,225476955,5
2024,231194171,5
2024,225458187,5
2024,225508770,5
2024,225405405,5
2024,225497672,4
2024,225442119,5
2024,225510281,5
2024,229100321,4
2024,225496685,4
2024,225457780,4
2024,225405689,5
2024,225496701,4
2024,225496702,4
2024,225442913,5
2024,225716361,4
2024,225716362,4
2024,224621791,5
2024,224621792,5
2024,224621793,4
2024,224621796,5
2024,225004845,4
2024,230370102,4
2024,224621817,5
2024,224621822,4
2024,225114230,4
2024,226452677,4
2024,228840253,5
2024,228840254,5
2024,228840255,5
2024,224621836,5
2024,224621839,5
2024,224621844,5
2024,226452678,4
2024,224622258,4
2024,224622264,6
2024,224658089,2
2024,227988908,5
2024,224622275,3
2024,224622275,4
2024,224622275,6
2024,224622276,4
2024,224622282,5
2024,226452727,4
2024,225712601,4
2024,224622291,5
2024,224622298,5
2024,225671343,5
2024,224622308,5
2024,224622312,4
2024,224622315,5
2024,224622317,4
2024,224622321,5
2024,224622324,4
2024,224622327,4
2024,227491312,4
2024,224622334,5
2024,224622335,4
2024,224622336,4
2024,228770793,5
2024,226452730,5
2024,224622345,5
2024,225719248,4
2024,224622347,6
2024,224622347,8
2024,224622348,5
2024,224622350,4
2024,224622351,5
2024,224622352,5
2024,224622353,4
2024,224622354,4
2024,224622356,4
2024,224622359,4
2024,224657902,5
2024,224622364,5
2024,224887950,4
2024,224622373,4
2024,224774221,4
2024,224622400,4
2024,224622405,5
2024,224622407,5
2024,225716374,4
2024,224622429,6
2024,224622444,4
2024,224622451,5
2024,224622454,5
2024,224622470,4
2024,228770798,4
2024,224622481,4
2024,224622483,4
2024,224622483,8
2024,224622487,5
2024,224622488,4
2024,230177315,4
2024,226452732,4
2024,224622520,5
2024,224622521,5
2024,227989195,5
2024,228770802,5
2024,224622545,4
2024,224622551,4
2024,225717277,4
2024,224622560,5
2024,224622561,5
2024,224622562,5
2024,224622563,5
2024,224622566,5
2024,224822831,4
2024,224622586,5
2024,224622611,4
2024,224622616,5
2024,224622628,5
2024,224622629,4
2024,224886721,5
2024,224886722,5
2024,224886723,5
2024,224886724,5
2024,224886725,5
2024,224622634,5
2024,224622679,5
2024,225004846,5
2024,224622684,5
2024,224622685,5
2024,224622690,4
2024,224622691,5
2024,224622698,3
2024,224622699,5
2024,224622701,4
2024,224622725,2
2024,224622725,4
2024,224622727,5
2024,224622732,5
2024,224622737,4
2024,226452737,4
2024,225279265,4
2024,224622749,5
2024,224622757,4
2024,228770811,5
2024,224622759,4
2024,224622760,4
2024,224893048,5
2024,226452738,4
2024,224622776,4
2024,224622785,4
2024,224622793,5
2024,224622796,4
2024,224887361,5
2024,224887362,4
2024,224622801,5
2024,224622802,4
2024,224622803,4
2024,224622804,5
2024,224622807,5
2024,224622808,5
2024,224622809,5
2024,228770813,4
2024,224622810,5
2024,224622811,4
2024,224622819,5
2024,224622823,5
2024,224622824,5
2024,224622826,4
2024,224622839,4
2024,224622849,4
2024,224622850,4
2024,226452744,5
2024,224622862,5
2024,224622863,5
2024,224622864,4
2024,230177322,4
2024,224622867,6
2024,224622876,5
2024,224622877,4
2024,224774911,5
2024,224622881,4
2024,224622882,4
2024,228770819,4
2024,224622917,5
2024,224622918,5
2024,224622919,5
2024,224622920,5
2024,224622923,5
2024,224622932,1
2024,224622932,6
2024,225279217,1
2024,225667072,5
2024,224622952,5
2024,224622957,5
2024,224622961,5
2024,224622970,6
2024,224622970,8
2024,224622971,5
2024,224622972,5
2024,224622973,5
2024,224622980,4
2024,224622998,5
2024,224622999,5
2024,224623000,4
2024,224623003,5
2024,224623005,5
2024,224623006,4
2024,226521383,4
2024,225716378,5
2024,224623020,5
2024,227799078,4
2024,226203347,5
2024,224623029,4
2024,224623030,1
2024,224623030,3
2024,226452753,5
2024,224623033,5
2024,225717266,4
2024,224623043,5
2024,224623044,5
2024,224623648,4
2024,224623659,4
2024,225717271,4
2024,224623674,4
2024,224623687,6
2024,226452754,5
2024,224623700,5
2024,224623708,5
2024,224623713,4
2024,224623715,4
2024,224825185,4
2024,228770826,5
2024,229864152,4
2024,229864152,8
2024,225719258,4
2024,224623749,4
2024,230634797,6
2024,224623757,4
2024,228770841,4
2024,224623767,5
2024,224623771,4
2024,224623772,4
2024,224623774,4
2024,226452762,4
2024,229288426,5
2024,224657908,4
2024,225582559,5
2024,230177330,4
2024,224624644,4
2024,224624645,5
2024,224624646,5
2024,226452763,5
2024,224624654,5
2024,224624655,4
2024,224624656,4
2024,224624657,4
2024,224624658,4
2024,224624703,4
2024,224624707,5
2024,224624710,5
2024,224624712,4
2024,224624720,4
2024,225960127,5
2024,227808932,6
2024,224624766,4
2024,226203365,5
2024,224624770,5
2024,228770853,5
2024,226452773,4
2024,226452776,4
2024,225719273,4
2024,226452777,4
2024,224624783,4
2024,226452779,6
2024,226452792,4
2024,226452797,4
2024,226452798,4
2024,226452803,5
2024,226452820,4
2024,226452823,4
2024,226452825,5
2024,226452826,4
2024,228770866,5
2024,226452832,4
2024,226865026,4
2024,226452836,5
2024,226452837,4
2024,226452838,4
2024,226452879,4
2024,226452897,5
2024,226452908,4
2024,226452909,4
2024,226452915,6
2024,226452916,2
2024,226452916,4
2024,226452921,4
2024,226452924,5
2024,226452925,5
2024,227036501,5
2024,226521386,4
2024,226452930,5
2024,227036506,5
2024,227036507,5
2024,226452944,4
2024,226452946,6
2024,229357972,4
2024,229357973,4
2024,226452954,4
2024,226452957,5
2024,226452962,4
2024,226452964,4
2024,226452969,5
2024,226452970,4
2024,226452971,4
2024,226524247,4
2024,226524248,4
2024,226635117,5
2024,226452978,5
2024,226635492,4
2024,226635493,4
2024,227993001,5
2024,227993002,5
2024,226453012,4
2024,227040443,5
2024,226453016,5
2024,226453018,5
2024,226527054,4
2024,226527055,4
2024,226453021,4
2024,226453022,4
2024,226453023,4
2024,226453028,5
2024,226453030,5
2024,226453032,4
2024,226453033,5
2024,226453036,5
2024,230177335,4
2024,227491317,5
2024,226453080,4
2024,227993050,5
2024,230634805,5
2024,230634806,5
2024,226453089,4
2024,226453109,5
2024,226453111,5
2024,226453112,5
2024,226453114,5
2024,226453115,5
2024,226453175,5
2024,226453178,5
2024,227993052,5
2024,226453206,5
2024,226453218,5
2024,226453221,4
2024,226453236,5
2024,226453237,5
2024,226453240,4
2024,226453247,5
2024,227253561,5
2024,226453250,5
2024,226453251,4
2024,227988910,5
2024,226453255,4
2024,229100369,4
2024,225381668,4
2024,225431103,5
2024,226939565,5
2024,226939566,5
2024,225497535,4
2024,225457271,5
2024,226927460,4
2024,225509004,5
2024,225509005,5
2024,226927462,4
2024,225457451,4
2024,225458130,5
2024,225496345,5
2024,225475783,5
2024,226930796,4
2024,229102440,5
2024,225476906,4
2024,225476907,4
2024,225403566,5
2024,225441842,5
2024,225441843,5
2024,226927350,5
2024,226941817,4
2024,229098471,5
2024,226945402,5
2024,226940480,5
2024,226940467,5
2024,226926960,4
2024,226926961,1
2024,226927358,4
2024,226926873,2
2024,226927404,4
2024,226945283,5
2024,226945284,5
2024,226945285,5
2024,226941969,4
2024,225509665,5
2024,225509666,5
2024,225509667,5
2024,225509668,5
2024,231194415,5
2024,226939554,4
2024,225497411,2
2024,225432336,4
2024,225432337,4
2024,225431088,4
2024,226927453,5
2024,225509645,2
2024,225497129,5
