data_year,criminal_act_id,offense_id
2024,8,222887991
2024,6,222887999
2024,8,222887999
2024,6,222888001
2024,6,222888003
2024,9,222888005
2024,2,222888006
2024,2,222888008
2024,6,222888009
2024,6,222888010
2024,9,222888461
2024,9,222888462
2024,8,222888463
2024,9,222888035
2024,6,222888036
2024,9,222888040
2024,8,222888045
2024,6,222888046
2024,6,222888470
2024,8,222888470
2024,6,222888059
2024,8,222888059
2024,8,222888060
2024,9,222888071
2024,9,222888072
2024,9,222888078
2024,1,222888079
2024,6,222888080
2024,9,222888081
2024,6,222888082
2024,6,222888083
2024,9,222888084
2024,9,222888087
2024,6,229293973
2024,6,222888096
2024,9,222888097
2024,1,222888099
2024,9,222888472
2024,9,222888473
2024,6,222888109
2024,6,222888110
2024,8,222888110
2024,6,222888112
2024,6,222888113
2024,6,222888475
2024,8,222888475
2024,6,222888476
2024,6,222888477
2024,6,222888479
2024,6,222888480
2024,9,222888128
2024,6,222888131
2024,6,222888132
2024,8,222888132
2024,8,224570307
2024,6,222888138
2024,6,222888139
2024,6,222888488
2024,8,222888488
2024,6,222888489
2024,8,222888489
2024,9,222888491
2024,9,222888494
2024,8,236482673
2024,6,236482675
2024,6,236482676
2024,6,222888497
2024,8,222888497
2024,9,222888503
2024,6,222888505
2024,8,222888505
2024,6,222888515
2024,8,222888515
2024,9,222888518
2024,6,222888519
2024,8,222888519
2024,9,231318364
2024,8,222888526
2024,9,222888527
2024,9,222888528
2024,9,222888532
2024,9,222888535
2024,9,222888538
2024,9,222888544
2024,6,222888545
2024,6,222888549
2024,6,222888550
2024,6,222888559
2024,9,222888560
2024,6,222888566
2024,8,222888566
2024,6,222888569
2024,8,222888570
2024,9,224570309
2024,9,222888572
2024,9,227600395
2024,6,222888574
2024,8,222888574
2024,6,222888575
2024,8,222888575
2024,6,222888586
2024,8,222888586
2024,6,222888595
2024,6,222888596
2024,9,222888600
2024,6,222888613
2024,8,222888613
2024,6,222888620
2024,8,222888620
2024,6,227600398
2024,9,222888628
2024,9,222888629
2024,9,222888632
2024,9,222888637
2024,6,222888639
2024,8,222888639
2024,6,222888640
2024,8,222888640
2024,9,222888641
2024,9,222888642
2024,9,222888644
2024,9,222888645
2024,9,222888646
2024,6,222888648
2024,9,222888652
2024,9,222888658
2024,6,238397450
2024,6,222888664
2024,9,222888668
2024,6,222888689
2024,6,222888696
2024,6,222888697
2024,6,222888698
2024,6,222888699
2024,9,222888703
2024,9,222888708
2024,9,222888709
2024,9,222888713
2024,6,227600406
2024,9,222888721
2024,9,222888729
2024,9,222888732
2024,6,222888735
2024,8,222888735
2024,6,222888736
2024,6,222888737
2024,8,222888737
2024,9,222888743
2024,9,222888744
2024,6,224570315
2024,9,222888760
2024,9,222888761
2024,9,224570316
2024,6,222888764
2024,6,222888765
2024,6,222888775
2024,6,222888776
2024,9,222888778
2024,6,222888781
2024,6,222888783
2024,6,222888784
2024,6,222888785
2024,9,222888786
2024,6,227600409
2024,9,222888796
2024,6,224570318
2024,9,222888799
2024,9,222888805
2024,6,224570319
2024,6,222888810
2024,6,222888811
2024,9,222888812
2024,9,222888814
2024,7,224570321
2024,6,222888822
2024,9,224570325
2024,6,222888845
2024,8,222888845
2024,6,222888846
2024,8,222888846
2024,3,222888847
2024,3,222888848
2024,6,222888848
2024,8,222888848
2024,9,222888849
2024,1,222888858
2024,6,222888859
2024,8,222888859
2024,8,222888860
2024,6,222888865
2024,9,222888866
2024,9,222888871
2024,9,222888872
2024,6,222888875
2024,8,222888875
2024,9,227600413
2024,9,222888881
2024,6,222888882
2024,9,222888883
2024,9,222888885
2024,6,222888886
2024,9,222888887
2024,6,222888888
2024,6,222888889
2024,8,222888889
2024,9,222888891
2024,9,222888892
2024,6,222888901
2024,6,222888902
2024,9,222888903
2024,11,224570329
2024,6,222888911
2024,6,222888912
2024,8,222888912
2024,8,222888913
2024,6,224570330
2024,8,224570330
2024,6,224570331
2024,8,224570331
2024,9,222888917
2024,8,224570332
2024,6,224570333
2024,9,222888925
2024,9,222888926
2024,6,224570335
2024,6,224570336
2024,6,222888935
2024,9,222888938
2024,3,224570340
2024,6,224570341
2024,6,224570343
2024,6,224570344
2024,9,224570345
2024,9,224570351
2024,2,224570352
2024,9,227600423
2024,6,224570361
2024,8,224570365
2024,9,224570366
2024,6,224570370
2024,6,224570371
2024,8,224570371
2024,6,224570379
2024,9,224570385
2024,9,227600426
2024,6,224570389
2024,9,224570390
2024,6,224570402
2024,9,224570404
2024,9,224570409
2024,9,224570413
2024,6,224570415
2024,8,224570415
2024,9,224570417
2024,9,224570422
2024,9,224570423
2024,6,224570424
2024,9,224570425
2024,6,245615304
2024,8,245615304
2024,9,224570434
2024,6,224570441
2024,8,224570441
2024,6,229293978
2024,9,224570450
2024,9,224570473
2024,1,224570474
2024,8,224570475
2024,9,227600439
2024,2,224570485
2024,6,224570487
2024,6,224570489
2024,6,224570490
2024,6,224570498
2024,9,224570502
2024,9,224570526
2024,6,224570529
2024,6,224570530
2024,9,224570531
2024,9,224570535
2024,9,224570541
2024,9,224570543
2024,9,224570547
2024,9,224570554
2024,9,224570577
2024,9,224570628
2024,9,224570629
2024,6,224570636
2024,9,224570642
2024,9,224570644
2024,2,224570656
2024,3,224570658
2024,9,224570659
2024,9,224570660
2024,9,224570661
2024,6,224570662
2024,8,224570662
2024,9,224570666
2024,9,224570672
2024,6,224570681
2024,8,224570681
2024,4,231318369
2024,9,224570683
2024,9,224570685
2024,9,224570686
2024,6,224570687
2024,9,224570689
2024,6,239160786
2024,6,224570693
2024,8,224570693
2024,9,224570695
2024,9,224570710
2024,9,229293981
2024,9,224570714
2024,9,224570716
2024,6,224570719
2024,6,224570722
2024,6,224570723
2024,8,224570723
2024,6,224570724
2024,8,224570724
2024,6,224570727
2024,9,224570730
2024,6,224570734
2024,6,224570737
2024,8,224570737
2024,6,224570738
2024,8,224570738
2024,6,224570739
2024,8,224570739
2024,3,224570749
2024,9,224570754
2024,6,227600448
2024,8,227600448
2024,6,227600449
2024,8,227600449
2024,9,224570760
2024,9,224570762
2024,9,224570763
2024,9,227600456
2024,9,224570770
2024,2,238397452
2024,9,224570774
2024,9,224570782
2024,9,227600458
2024,6,224570789
2024,6,224570790
2024,9,227600461
2024,9,224570794
2024,6,227600463
2024,8,227600463
2024,6,227600464
2024,8,227600464
2024,9,227600468
2024,6,224570804
2024,3,224570805
2024,6,224570806
2024,9,224570807
2024,9,224570808
2024,9,224570809
2024,9,224570815
2024,9,224570820
2024,8,224570822
2024,9,224570830
2024,9,224570831
2024,9,224570833
2024,6,227600469
2024,8,227600469
2024,5,227600472
2024,6,227603020
2024,3,227603021
2024,6,227603021
2024,8,227603021
2024,6,227600500
2024,8,227600500
2024,6,227600513
2024,9,227600515
2024,9,227600517
2024,6,227600521
2024,9,227600536
2024,2,227605493
2024,6,227600547
2024,8,227600547
2024,6,227600548
2024,8,227600548
2024,9,227600555
2024,6,227600572
2024,9,227600577
2024,2,227600588
2024,9,227600592
2024,9,227600594
2024,9,227600600
2024,9,227600606
2024,6,227600611
2024,6,227600612
2024,9,227600614
2024,9,227600622
2024,9,227600626
2024,6,227600632
2024,6,227600633
2024,6,227600640
2024,9,227600933
2024,9,227600950
2024,9,227600952
2024,9,227600953
2024,6,227600963
2024,9,227600965
2024,6,227600967
2024,14,231318370
2024,6,227600977
2024,8,227600977
2024,6,227600979
2024,6,227600980
2024,6,227600982
2024,7,227601002
2024,4,227601006
2024,9,227601009
2024,2,227601011
2024,9,227601013
2024,6,227601018
2024,8,227601018
2024,9,227601020
2024,8,227601029
2024,6,227601033
2024,6,227601034
2024,9,227601036
2024,9,227601041
2024,9,227601042
2024,9,229293987
2024,6,227601072
2024,2,227601078
2024,6,227601085
2024,9,227601086
2024,6,227605632
2024,8,227605632
2024,6,229293990
2024,8,229293990
2024,9,227601100
2024,9,227601103
2024,3,245615306
2024,6,245615307
2024,8,245615307
2024,6,227601109
2024,6,227605725
2024,6,229293991
2024,6,229293992
2024,9,227605726
2024,9,227605727
2024,6,227601382
2024,9,227601401
2024,9,227601404
2024,2,227601413
2024,6,227601422
2024,9,227601423
2024,9,227601427
2024,2,227601430
2024,6,227601446
2024,6,227601447
2024,8,227601447
2024,14,227601452
2024,6,227601463
2024,6,227601466
2024,6,227601469
2024,6,227601470
2024,8,227601470
2024,8,227601483
2024,9,227601485
2024,6,227601488
2024,9,227601490
2024,6,227601503
2024,8,227601503
2024,6,227601508
2024,6,227601513
2024,6,227601514
2024,8,227601514
2024,9,227601516
2024,9,227601531
2024,9,227601545
2024,9,227601550
2024,9,227601552
2024,6,227601560
2024,6,227601561
2024,9,227601570
2024,6,227601573
2024,8,227601573
2024,6,227601574
2024,8,227601574
2024,6,227601575
2024,8,227601575
2024,9,227601580
2024,9,227601584
2024,6,227601586
2024,6,227601587
2024,6,227601590
2024,6,227601595
2024,6,227601596
2024,9,227601606
2024,6,227601615
2024,9,227601617
2024,6,227601620
2024,2,227601627
2024,6,236482678
2024,9,227601667
2024,6,227601684
2024,6,227601685
2024,6,227601686
2024,6,227601721
2024,8,227601721
2024,6,227601722
2024,8,227601722
2024,9,227601723
2024,9,227601726
2024,9,227601727
2024,4,227601732
2024,1,227601735
2024,6,227601741
2024,9,227601749
2024,6,227601762
2024,8,227601762
2024,3,227601768
2024,6,227601769
2024,3,227601770
2024,6,227601777
2024,6,227601778
2024,6,227601784
2024,6,227601785
2024,6,227601791
2024,9,227601798
2024,6,227601801
2024,6,227601805
2024,6,227601820
2024,8,227601820
2024,6,227601822
2024,9,227601825
2024,6,227601827
2024,8,227601827
2024,6,227601828
2024,8,227601828
2024,9,229294003
2024,9,231318373
2024,9,229294010
2024,6,229294012
2024,6,229294013
2024,6,229294014
2024,9,243304604
2024,9,229294020
2024,6,229294023
2024,6,229294024
2024,8,229294024
2024,6,229294026
2024,8,229294027
2024,9,229294028
2024,9,229294032
2024,9,229294037
2024,6,229294038
2024,9,229294046
2024,9,229294048
2024,9,229294049
2024,9,229294055
2024,6,229294061
2024,8,229294061
2024,6,229294062
2024,8,229294062
2024,6,229294067
2024,8,229294067
2024,6,229294068
2024,8,229294068
2024,6,229294070
2024,6,229294071
2024,10,229294072
2024,10,229294073
2024,6,229294075
2024,9,229294083
2024,9,229294085
2024,9,229294086
2024,9,229294087
2024,9,229294088
2024,9,229294091
2024,6,229294094
2024,6,229294095
2024,9,231318375
2024,9,229294100
2024,9,229294104
2024,5,229294106
2024,9,231318376
2024,9,229294120
2024,9,229294121
2024,9,229294124
2024,8,229294128
2024,6,229294134
2024,9,229294136
2024,6,229294137
2024,9,229294141
2024,9,229294143
2024,9,229294144
2024,9,229294148
2024,9,229294153
2024,6,229294157
2024,6,229294158
2024,6,229294160
2024,2,229294179
2024,9,229294181
2024,9,229294187
2024,9,229294192
2024,9,229294194
2024,14,229294196
2024,6,229294211
2024,6,229294212
2024,9,229294224
2024,9,229294226
2024,9,229294228
2024,9,229294232
2024,9,229294233
2024,10,229294373
2024,11,229294373
2024,9,229294377
2024,10,229294382
2024,9,229294395
2024,9,229294398
2024,9,235532844
2024,9,229294403
2024,6,229294405
2024,8,229294405
2024,6,229294406
2024,4,229294407
2024,9,229294411
2024,9,235532845
2024,9,229294419
2024,9,229294420
2024,9,229294421
2024,6,231318379
2024,9,231318380
2024,9,229294436
2024,9,229294440
2024,9,229294445
2024,6,229294450
2024,9,229294451
2024,9,229294452
2024,9,229294454
2024,9,229294459
2024,9,229294462
2024,9,229294464
2024,6,229294467
2024,6,229294468
2024,6,229294469
2024,9,231318383
2024,6,229294477
2024,8,229294477
2024,9,229294490
2024,9,229294496
2024,9,229294497
2024,9,229294499
2024,9,229294500
2024,9,229294501
2024,9,229294503
2024,4,229294505
2024,9,229294513
2024,9,229294515
2024,9,229294516
2024,9,231318385
2024,9,229294521
2024,9,229294522
2024,9,229294524
2024,2,229294525
2024,9,229294538
2024,9,229294541
2024,4,229294546
2024,9,229294549
2024,9,229294575
2024,10,229294577
2024,1,229294582
2024,8,229294584
2024,6,229294591
2024,6,229294592
2024,9,229294605
2024,9,229294606
2024,9,229294609
2024,6,229294610
2024,6,229294611
2024,8,229294612
2024,6,229294614
2024,6,229294615
2024,9,229294626
2024,9,231318387
2024,6,229294654
2024,6,229294659
2024,9,229294663
2024,9,229294670
2024,6,229294671
2024,6,229294672
2024,9,229294677
2024,9,229294679
2024,6,229294681
2024,8,229294681
2024,9,231318394
2024,9,229294684
2024,6,229294685
2024,9,229294687
2024,9,229294691
2024,9,229294693
2024,9,231931845
2024,6,229294697
2024,9,229294698
2024,6,229294699
2024,8,229294699
2024,9,229294707
2024,6,229294708
2024,8,229294708
2024,9,229294709
2024,9,231318397
2024,9,231318401
2024,6,231318406
2024,9,231318409
2024,9,231318410
2024,9,231318412
2024,14,231343242
2024,9,231318413
2024,9,231318417
2024,9,231318423
2024,6,231318424
2024,6,231318425
2024,6,231318426
2024,9,231318427
2024,9,231318428
2024,9,231318435
2024,3,231318457
2024,6,231318457
2024,8,231318457
2024,9,231318458
2024,6,231318459
2024,8,231318459
2024,6,231318460
2024,8,231318460
2024,4,231318464
2024,2,231318471
2024,9,231318477
2024,9,235532846
2024,9,231318483
2024,6,231346465
2024,8,231346465
2024,6,231318489
2024,9,231318490
2024,14,231318495
2024,2,231318499
2024,9,231318502
2024,9,231318509
2024,9,236482682
2024,6,231318514
2024,9,231318515
2024,9,231318516
2024,9,231318517
2024,9,231318520
2024,9,231318521
2024,6,231318526
2024,6,231318527
2024,6,231318528
2024,9,231318530
2024,6,231318531
2024,8,231318531
2024,6,231318532
2024,6,231318533
2024,9,231318542
2024,9,231318546
2024,9,231931849
2024,9,231318548
2024,2,231318550
2024,9,231318552
2024,9,231318555
2024,8,231318558
2024,6,231318559
2024,9,231318561
2024,4,231318563
2024,6,231318573
2024,6,231318574
2024,9,231318575
2024,9,231318576
2024,6,231318578
2024,9,231318583
2024,9,231318586
2024,9,231349661
2024,6,231318595
2024,6,231318596
2024,6,231318597
2024,9,231318599
2024,6,231318603
2024,6,231318605
2024,9,231318606
2024,2,231318608
2024,14,231350868
2024,9,231318611
2024,6,231318613
2024,9,231318614
2024,9,231318615
2024,9,231318616
2024,9,231318849
2024,9,231318851
2024,9,231318852
2024,9,231318861
2024,6,231318864
2024,6,231318866
2024,9,231318869
2024,9,231318871
2024,9,231318872
2024,9,231318873
2024,9,231318876
2024,6,231318880
2024,6,231318881
2024,6,231318883
2024,9,231318887
2024,9,231318888
2024,6,231318889
2024,8,231318890
2024,9,231318897
2024,9,231318900
2024,6,231318901
2024,6,231318902
2024,9,231318904
2024,9,231318905
2024,6,231318910
2024,6,231318911
2024,8,231318911
2024,5,231318912
2024,1,231318919
2024,6,231318920
2024,9,235532849
2024,6,231318922
2024,6,231318923
2024,9,231318924
2024,6,231318925
2024,6,231318926
2024,9,231318931
2024,9,231318932
2024,9,231318935
2024,9,231318936
2024,9,241097596
2024,9,231318940
2024,9,231318943
2024,6,231318950
2024,6,231318951
2024,9,231931852
2024,6,231318953
2024,6,231318954
2024,3,231318955
2024,8,231318955
2024,6,231318956
2024,6,231318961
2024,6,231318962
2024,9,231318966
2024,6,231318969
2024,8,231318969
2024,6,231318970
2024,8,231318970
2024,9,231318973
2024,6,231318976
2024,8,231318976
2024,9,231319461
2024,9,231319462
2024,9,236482683
2024,6,231319472
2024,8,231319472
2024,6,231319473
2024,6,231319474
2024,6,231319480
2024,6,231319481
2024,9,231319484
2024,9,231319486
2024,6,231319490
2024,8,231319490
2024,6,231319491
2024,8,231319491
2024,9,231319496
2024,8,231319497
2024,9,231319509
2024,9,231319515
2024,6,231319523
2024,8,231319523
2024,9,231319525
2024,9,231319528
2024,6,231319533
2024,6,231319534
2024,8,231319534
2024,6,231319535
2024,9,231319536
2024,6,231319537
2024,6,231319546
2024,8,231319546
2024,9,231319547
2024,9,231319549
2024,9,231319554
2024,9,231319555
2024,9,231319558
2024,9,231319561
2024,9,231319569
2024,9,231931856
2024,9,231931858
2024,9,231931868
2024,9,231931877
2024,6,231931878
2024,4,231931880
2024,9,231931889
2024,9,231931891
2024,9,231931893
2024,9,231931894
2024,9,231931910
2024,6,231931915
2024,6,231931918
2024,6,231931920
2024,8,231931920
2024,6,231931921
2024,6,231931922
2024,8,231931922
2024,9,231931923
2024,6,231931935
2024,9,231931936
2024,6,231931941
2024,6,231931942
2024,9,231931943
2024,8,231931944
2024,6,231931945
2024,6,231931948
2024,9,231931951
2024,6,231931952
2024,9,231931971
2024,9,231931990
2024,9,231931991
2024,9,231931992
2024,9,231931993
2024,9,231931996
2024,6,231932000
2024,8,231932000
2024,9,241097597
2024,9,231932008
2024,6,231932012
2024,6,231932014
2024,6,231932015
2024,8,231932015
2024,6,231932016
2024,6,231932017
2024,6,231932019
2024,6,231932020
2024,9,231932030
2024,6,231932032
2024,6,231932033
2024,6,231932034
2024,8,231932048
2024,6,231932049
2024,6,231932050
2024,8,231932050
2024,2,231932055
2024,6,231932065
2024,9,231932068
2024,6,220593699
2024,8,220593702
2024,5,220593711
2024,6,243268631
2024,8,220593743
2024,3,238847605
2024,8,220593876
2024,6,227991991
2024,6,224404987
2024,8,220593945
2024,6,226764970
2024,6,226764988
2024,6,226764989
2024,6,229847856
2024,6,224405075
2024,3,220594052
2024,8,220594054
2024,6,226765053
2024,6,231777180
2024,3,237103526
2024,6,220598021
2024,6,220598039
2024,6,220599983
2024,6,220600098
2024,6,224405187
2024,6,224405188
2024,6,227992278
2024,3,220602061
2024,7,224405231
2024,9,231932072
2024,9,231932076
2024,5,231932077
2024,9,231932083
2024,9,231932084
2024,9,231932085
2024,9,231932086
2024,9,231932087
2024,9,231932088
2024,9,231932095
2024,6,231932163
2024,9,231932166
2024,9,231932168
2024,9,231932175
2024,9,231932178
2024,2,231932179
2024,9,231932180
2024,9,231932182
2024,2,231932183
2024,6,231932188
2024,6,231932189
2024,9,231932192
2024,6,231932194
2024,8,231932194
2024,5,231932195
2024,9,231932196
2024,14,231932199
2024,6,231932205
2024,9,231932207
2024,9,231932214
2024,8,231932216
2024,9,231932217
2024,9,231932218
2024,9,231932226
2024,14,231932229
2024,9,231932237
2024,6,231932239
2024,9,231932240
2024,6,231932245
2024,9,231932257
2024,9,231932258
2024,9,231932270
2024,9,231932272
2024,9,235532853
2024,6,231932330
2024,9,231932332
2024,9,231932333
2024,6,231932334
2024,9,231932335
2024,3,231932337
2024,9,231932340
2024,6,231932353
2024,6,231932354
2024,9,231932355
2024,6,231932356
2024,9,231932358
2024,9,231932368
2024,9,231932369
2024,9,231932382
2024,9,231932383
2024,9,231932387
2024,9,238397463
2024,6,231932393
2024,9,231932402
2024,1,231932405
2024,6,231932406
2024,8,231932406
2024,9,231932407
2024,9,231932408
2024,9,231932415
2024,9,231932424
2024,9,231932426
2024,9,231932427
2024,9,231932431
2024,9,231932435
2024,9,231932444
2024,9,231932445
2024,9,238397464
2024,6,231932449
2024,9,231932529
2024,9,231932537
2024,6,231932542
2024,6,231932543
2024,9,235532858
2024,9,231932554
2024,8,231932556
2024,9,231932562
2024,9,236482686
2024,6,231932564
2024,6,231932565
2024,9,231932587
2024,9,231932593
2024,9,231932601
2024,6,231932602
2024,6,231932603
2024,9,231932612
2024,9,231932613
2024,6,235532861
2024,6,235532862
2024,9,235532866
2024,10,235532880
2024,9,235532883
2024,9,238397466
2024,3,235532887
2024,6,235532889
2024,6,235532896
2024,8,235532896
2024,9,235532899
2024,9,235532901
2024,9,235532903
2024,10,235532905
2024,9,238397467
2024,6,235533052
2024,8,235533052
2024,6,235533053
2024,8,235533053
2024,6,235533055
2024,8,235533055
2024,9,235533061
2024,6,235533069
