data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2024,61414220,,51
2024,61561838,,51
2024,61414221,,51
2024,61414222,,51
2024,61414223,,51
2024,61414224,,51
2024,61414225,,51
2024,61414226,,51
2024,61414228,,51
2024,61414229,,51
2024,61414230,,51
2024,61414231,,51
2024,61414232,,51
2024,61414234,,51
2024,61414235,,51
2024,61414236,,51
2024,61414237,,51
2024,61414238,,51
2024,62132949,,51
2024,61414240,,51
2024,61414241,,51
2024,62589263,,51
2024,62589264,,51
2024,61414243,,51
2024,61414244,,51
2024,61414245,,51
2024,61414246,,5
2024,61414247,,51
2024,61414248,,51
2024,61414249,,51
2024,61414250,,51
2024,61414251,,51
2024,61414525,,51
2024,61414252,,51
2024,61414253,,51
2024,61414254,,51
2024,61414255,,51
2024,61414256,,51
2024,61414257,,51
2024,61414258,,51
2024,61414259,,51
2024,61414260,,51
2024,62444240,,51
2024,62444241,,51
2024,61414281,,51
2024,61414282,,51
2024,61414283,,51
2024,61414285,,51
2024,61414286,,51
2024,61414287,,51
2024,61414288,,51
2024,62444242,,51
2024,61414290,,51
2024,61414291,,51
2024,61414292,,51
2024,61414293,,51
2024,61414294,,51
2024,61414295,,51
2024,61414296,,51
2024,61414297,,51
2024,61414298,,51
2024,61561845,,51
2024,61414299,,51
2024,62444243,,51
2024,62444244,,51
2024,61414302,,51
2024,61414303,,51
2024,61414304,,51
2024,61561852,,51
2024,61414305,,51
2024,61561856,,51
2024,61414306,,51
2024,61414307,,51
2024,61414308,,51
2024,61414309,,51
2024,61414310,,51
2024,61414311,,51
2024,61414312,,51
2024,61414313,,51
2024,61414314,,51
2024,61414316,,51
2024,61414317,,51
2024,61563865,,51
2024,61414318,,51
2024,61414319,,51
2024,61414320,,51
2024,61414321,,51
2024,61414322,,9
2024,61414322,,13
2024,61414323,,5
2024,61414324,,51
2024,61414325,,51
2024,61414326,,51
2024,61414327,,51
2024,61414328,,51
2024,61414329,,51
2024,61414330,,51
2024,61414331,,51
2024,61414340,,51
2024,61414341,,51
2024,61414342,,51
2024,61414343,,51
2024,61414344,,51
2024,61414345,,51
2024,61414346,,51
2024,61414347,,51
2024,61414348,,51
2024,61414349,,51
2024,61414350,,51
2024,61414351,,51
2024,61414352,,51
2024,61414353,,52
2024,61414354,,51
2024,61414355,,51
2024,61414356,,51
2024,61414357,,51
2024,61414358,,51
2024,61414359,,51
2024,61414360,,51
2024,61414361,,51
2024,61414362,,51
2024,61414363,,51
2024,61414364,,51
2024,61414365,,51
2024,61414366,,51
2024,61414367,,51
2024,61414368,,51
2024,61414369,,51
2024,61414370,,51
2024,61414371,,51
2024,62444245,,51
2024,62444246,,51
2024,61414374,,51
2024,61414375,,51
2024,61414376,,51
2024,61414377,,51
2024,61414378,,51
2024,61414379,,51
2024,61414380,,51
2024,61414381,,51
2024,61414382,,51
2024,61414383,,51
2024,61414384,,51
2024,61924580,,51
2024,61924581,,51
2024,61414387,,51
2024,61414388,,51
2024,61414389,,51
2024,61414390,,51
2024,61414391,,51
2024,62132954,,51
2024,62132955,,51
2024,61414394,,51
2024,61414395,,51
2024,61414396,,51
2024,61414397,,51
2024,62132956,,51
2024,61414403,,52
2024,61414404,,51
2024,61414405,,51
2024,61414406,,51
2024,61414407,,51
2024,61414408,,51
2024,61414409,,51
2024,61414410,,51
2024,61414411,,51
2024,62132957,,51
2024,62444247,,51
2024,62444248,,51
2024,61414414,,51
2024,61414415,,51
2024,61414416,,51
2024,61414417,,51
2024,61414418,,51
2024,61414419,,5
2024,61414420,,51
2024,61414421,,51
2024,61414422,,51
2024,61414423,,51
2024,61414424,,51
2024,61414425,,51
2024,61414426,,51
2024,61414427,,51
2024,61414428,,51
2024,61414429,,51
2024,61414430,,51
2024,61414431,,51
2024,61414432,,51
2024,61414433,,51
2024,61414434,,51
2024,61414435,,51
2024,61414436,,51
2024,61414437,,51
2024,61414438,,51
2024,61414439,,51
2024,61414440,,51
2024,61414441,,51
2024,61414442,,51
2024,61414443,,51
2024,61414444,,51
2024,61414445,,51
2024,62444249,,51
2024,62444250,,51
2024,61561868,,51
2024,61561869,,51
2024,61561870,,51
2024,61043363,,51
2024,61043382,,51
2024,62082234,,51
2024,61043381,,51
2024,61043436,,51
2024,61043442,,51
2024,60352102,,51
2024,60352103,,51
2024,60352104,,51
2024,61043527,,51
2024,61043528,,51
2024,61043417,,51
2024,61043421,,51
2024,61043432,,51
2024,61043440,,51
2024,61043354,,51
2024,60429898,,51
2024,61668633,,51
2024,61668634,,51
2024,60352101,,51
2024,62585164,,51
2024,61043430,,51
2024,61043435,,51
2024,61154721,,51
2024,61529687,,51
2024,60352099,,51
2024,60429896,,51
2024,60429897,,51
2024,60352093,,51
2024,61538010,,51
2024,61154689,,51
2024,62132645,,51
2024,61154729,,51
2024,61154676,,51
2024,61154677,,51
2024,62064324,,51
2024,63206631,,51
2024,61353691,,51
2024,60429824,,51
2024,61154697,,51
2024,61539879,,51
2024,61154699,,51
2024,61154670,,51
2024,61397878,,51
2024,61155003,,51
2024,61155010,,52
2024,61155010,,53
2024,61154996,,51
2024,62064355,,51
2024,63206620,,51
2024,61154728,,51
2024,61098392,,51
2024,61154679,,51
2024,61529688,,51
2024,61583963,,51
2024,61154998,,51
2024,61154667,,51
2024,61154720,,51
2024,61155006,,51
2024,61154727,,51
2024,61490321,,51
2024,62585159,,52
2024,62585160,,51
2024,60924518,,51
2024,61154999,,51
2024,61353686,,51
2024,61157542,,51
2024,61155000,,51
2024,62585200,,51
2024,62585201,,51
2024,61154717,,51
2024,61154674,,51
2024,62084120,,51
2024,61583960,,51
2024,60738607,,51
2024,60738608,,53
2024,61353698,,51
2024,61353718,,51
2024,61154704,,51
2024,61353664,,51
2024,61353711,,51
2024,61353712,,51
2024,61353715,,51
2024,61353701,,51
2024,62443843,,51
2024,61353722,,51
2024,60429821,,51
2024,61397897,,51
2024,61353662,,51
2024,62702844,,51
2024,62702845,,51
2024,61353725,,51
2024,61353670,,51
2024,61353737,,51
2024,60282510,,51
2024,61353667,,51
2024,61353688,,51
2024,61353689,,51
2024,61353729,,51
2024,61353732,,51
2024,61493212,,52
2024,61353727,,51
2024,61353697,,51
2024,61353666,,51
2024,61353752,,51
2024,61353753,,51
2024,60902158,,52
2024,61353733,,5
2024,62703186,,51
2024,61353695,,51
2024,61397912,,51
2024,62443783,,51
2024,63025922,,51
2024,62443810,,51
2024,61353713,,51
2024,61353751,,51
2024,61397892,,51
2024,61583990,,51
2024,61353730,,51
2024,62064388,,51
2024,63222866,,51
2024,61353734,,51
2024,61490320,,51
2024,61353731,,5
2024,60738606,,51
2024,62082430,,51
2024,62082431,,51
2024,61353707,,51
2024,62443848,,51
2024,61098393,,51
2024,61785973,,51
2024,61353726,,51
2024,62013463,,51
2024,61353692,,51
2024,61668093,,51
2024,61397868,,51
2024,61353709,,51
2024,61353710,,51
2024,61397869,,51
2024,60924513,,51
2024,62774907,,51
2024,60429825,,51
2024,60924514,,51
2024,61397901,,51
2024,61397858,,51
2024,61397894,,51
2024,62585130,,51
2024,61397877,,51
2024,61907736,,51
2024,61397867,,51
2024,62703170,,51
2024,63271949,,51
2024,62064362,,51
2024,61397860,,51
2024,62585138,,51
2024,61397902,,51
2024,61397903,,51
2024,62132638,,51
2024,63785986,,51
2024,60924522,,51
2024,62082241,,51
2024,62703159,,51
2024,62703188,,51
2024,61397891,,51
2024,61424249,,51
2024,62703180,,51
2024,61424289,,51
2024,63222863,,51
2024,61407482,,51
2024,63396220,,51
2024,61424278,,51
2024,61424284,,51
2024,60738605,,51
2024,61424286,,51
2024,61207427,,51
2024,61424291,,51
2024,61424271,,51
2024,61424288,,51
2024,60902160,,51
2024,61424290,,51
2024,61424260,,51
2024,62702843,,5
2024,61561871,,51
2024,61561872,,51
2024,61561873,,51
2024,62444251,,52
2024,61561875,,51
2024,61561876,,51
2024,61561877,,51
2024,61561878,,51
2024,61561879,,51
2024,61561880,,51
2024,61561881,,51
2024,61561882,,51
2024,61561883,,51
2024,61561884,,51
2024,61561885,,51
2024,61561886,,51
2024,61561887,,51
2024,61561888,,51
2024,61561889,,51
2024,61563879,,51
2024,61563880,,51
2024,61561890,,51
2024,61561891,,51
2024,61561892,,51
2024,61561893,,51
2024,62444252,,51
2024,62444253,,51
2024,61561896,,51
2024,61561897,,51
2024,61561898,,51
2024,62132964,,51
2024,61561900,,51
2024,62132965,,51
2024,62132966,,51
2024,61561903,,51
2024,61561904,,51
2024,61561905,,51
2024,61561906,,51
2024,61561907,,51
2024,61561908,,51
2024,61561909,,51
2024,61561910,,51
2024,62444254,,51
2024,61562117,,51
2024,61562124,,51
2024,62444255,,51
2024,62444256,,51
2024,61562132,,51
2024,61562137,,51
2024,61562139,,51
2024,61562141,,51
2024,62444257,,51
2024,61562146,,51
2024,61562151,,51
2024,61562152,,51
2024,61562159,,51
2024,61562165,,51
2024,61562168,,51
2024,61562169,,51
2024,61562174,,51
2024,61562177,,51
2024,61562180,,51
2024,61562184,,51
2024,61562186,,51
2024,61562187,,51
2024,61562190,,51
2024,61562191,,51
2024,61562199,,51
2024,61562201,,51
2024,62444258,,5
2024,61924589,,51
2024,61562209,,51
2024,62589265,,51
2024,61562214,,51
2024,61562216,,51
2024,61562219,,52
2024,61562221,,51
2024,61562223,,51
2024,61562226,,52
2024,61562228,,51
2024,61562230,,51
2024,62132972,,51
2024,62132973,,51
2024,61562241,,51
2024,61562242,,51
2024,61562247,,51
2024,61562256,,51
2024,61562259,,5
2024,61562263,,51
2024,62132974,,51
2024,62132975,,51
2024,61562272,,51
2024,61562273,,51
2024,61414481,,51
2024,61924594,,51
2024,61562873,,51
2024,61924595,,51
2024,61562874,,51
2024,61562875,,51
2024,61562876,,51
2024,61562877,,51
2024,61562878,,51
2024,62444259,,51
2024,61562880,,51
2024,61562881,,51
2024,61562882,,51
2024,61562884,,51
2024,61562885,,51
2024,61562886,,51
2024,61562889,,52
2024,61562890,,51
2024,61562894,,51
2024,61562895,,51
2024,61562899,,51
2024,61562900,,51
2024,61562902,,5
2024,61562904,,51
2024,61562905,,51
2024,61562906,,51
2024,61562908,,51
2024,61562909,,51
2024,61562913,,51
2024,61562914,,51
2024,61562915,,51
2024,61562916,,51
2024,61562917,,51
2024,61562918,,51
2024,61562919,,51
2024,61562920,,51
2024,61562921,,51
2024,61562922,,51
2024,61562923,,51
2024,61562925,,51
2024,62444260,,51
2024,62444261,,53
2024,61562930,,51
2024,61562931,,51
2024,62444262,,5
2024,61562933,,51
2024,61562934,,51
2024,62132983,,51
2024,61562938,,51
2024,61562939,,51
2024,61562940,,51
2024,62444263,,51
2024,62444264,,51
2024,61562947,,51
2024,61562948,,51
2024,61562949,,51
2024,61562951,,51
2024,61562952,,51
2024,61562953,,51
2024,61563100,,5
2024,61563101,,51
2024,61563102,,52
2024,61563103,,53
2024,61563104,,51
2024,61563105,,51
2024,61563106,,51
2024,61563107,,51
2024,61563108,,51
2024,61924598,,51
2024,61563110,,51
2024,62444265,,51
2024,61563112,,51
2024,61563113,,53
2024,61563114,,51
2024,61563115,,51
2024,62444266,,51
2024,61563117,,51
2024,61563118,,51
2024,62444267,,51
2024,61563120,,51
2024,61563121,,52
2024,61563122,,51
2024,61563123,,51
2024,62589266,,51
2024,61563124,,51
2024,61563125,,51
2024,62132987,,51
2024,61563127,,51
2024,61563128,,51
2024,61563129,,51
2024,61563130,,51
2024,61563131,,51
2024,61563132,,51
2024,61563133,,51
2024,61563134,,51
2024,61563178,,51
2024,61563179,,51
2024,62444268,,51
2024,61563181,,51
2024,61563182,,51
2024,61563183,,51
2024,62444269,,51
2024,61563185,,51
2024,61563186,,51
2024,61563187,,51
2024,61563188,,51
2024,61563189,,53
2024,61563190,,51
2024,61563191,,51
2024,61563192,,51
2024,61563193,,51
2024,61563194,,51
2024,61563195,,51
2024,61563196,,51
2024,62444270,,51
2024,61563199,,51
2024,61563200,,51
2024,61563201,,51
2024,61563202,,51
2024,61563203,,51
2024,61563204,,51
2024,61563205,,51
2024,61563206,,51
2024,61563207,,51
2024,61563208,,51
2024,61563209,,51
2024,61563210,,51
2024,61563211,,51
2024,61563212,,51
2024,61563213,,51
2024,61563214,,51
2024,61563215,,51
2024,61563216,,51
2024,61563217,,51
2024,61563218,,51
2024,61563219,,51
2024,61563220,,51
2024,61563221,,51
2024,61563222,,51
2024,61563223,,51
2024,61563224,,51
2024,61563225,,51
2024,61563226,,51
2024,61563227,,51
2024,61563228,,51
2024,61563229,,51
2024,61563230,,51
2024,62444271,,51
2024,61563232,,51
2024,61563236,,52
2024,61563237,,51
2024,61563238,,51
2024,61563239,,51
2024,61563240,,51
2024,61563241,,51
2024,61563242,,51
2024,61563243,,51
2024,61563244,,51
2024,61563245,,51
2024,61563246,,51
2024,61563247,,51
2024,61563248,,51
2024,61563249,,51
2024,61563250,,51
2024,61563252,,51
2024,61563253,,51
2024,61563254,,51
2024,61563255,,51
2024,61563256,,51
2024,61563257,,51
2024,61563258,,51
2024,61563259,,51
2024,61563260,,51
2024,61563261,,51
2024,61563262,,51
2024,61563875,,51
2024,61563263,,51
2024,61563264,,51
2024,61563265,,51
2024,61563266,,51
2024,62444872,,51
2024,61563267,,51
2024,61563268,,51
2024,61563269,,5
2024,61563870,,51
2024,61563270,,51
2024,61563271,,51
2024,61563272,,51
2024,61563273,,51
2024,61563274,,51
2024,62444273,,51
2024,61563871,,51
2024,61924603,,51
2024,61563277,,51
2024,61563278,,51
2024,61563279,,51
2024,61563280,,51
2024,61563291,,51
2024,61563292,,51
2024,61563293,,51
2024,61563294,,51
2024,61563295,,51
2024,61563296,,51
2024,61563298,,51
2024,61563299,,51
2024,61563300,,51
2024,61563301,,51
2024,61563302,,51
2024,61563303,,51
2024,61563304,,51
2024,61563305,,51
2024,62444274,,5
2024,62444275,,51
2024,61924604,,51
2024,61924605,,51
2024,61563310,,51
2024,61924606,,51
2024,61563313,,51
2024,61563314,,51
2024,61563315,,51
2024,61563316,,51
2024,61563317,,51
2024,61563318,,51
2024,61563319,,51
2024,61563320,,51
2024,61563321,,51
2024,61563322,,51
2024,61563323,,51
2024,61924607,,51
2024,61563325,,51
2024,61563326,,51
2024,61563327,,51
2024,61563328,,51
2024,61563329,,51
2024,61563330,,51
2024,61563331,,51
2024,61563332,,51
2024,61563333,,51
2024,61563334,,51
2024,61563335,,51
2024,61563336,,51
2024,61563337,,51
2024,61563338,,51
2024,61563339,,51
2024,61563340,,51
2024,61563367,,51
2024,61563368,,51
2024,61563369,,51
2024,61563370,,51
2024,61424276,,51
2024,61424287,,51
2024,61424281,,51
2024,63026740,,51
2024,63026741,,51
2024,61424270,,51
2024,61424293,,5
2024,61424294,,51
2024,61207426,,51
2024,61424339,,51
2024,61424340,,51
2024,61529761,,51
2024,61493196,,51
2024,61493205,,51
2024,61493191,,51
2024,61493200,,53
2024,61493211,,51
2024,61668107,,51
2024,62443847,,51
2024,61668476,,51
2024,61493207,,51
2024,61493201,,51
2024,63026721,,51
2024,61493494,,51
2024,61529785,,51
2024,61493208,,5
2024,61493188,,51
2024,61493202,,51
2024,60738603,,51
2024,61493209,,51
2024,61493210,,51
2024,61668482,,51
2024,61529778,,51
2024,61493495,,51
2024,60924520,,51
2024,60924521,,51
2024,63206677,,51
2024,62013495,,51
2024,62774923,,51
2024,61493206,,51
2024,61671345,,51
2024,61493187,,51
2024,61493197,,51
2024,60924523,,52
2024,60924519,,51
2024,62774894,,51
2024,63105610,,51
2024,61529671,,51
2024,61529784,,51
2024,63271656,,51
2024,62010112,,51
2024,61529760,,51
2024,61529683,,51
2024,61537999,,51
2024,62775421,,51
2024,61529674,,51
2024,61668420,,51
2024,61529669,,52
2024,61529670,,51
2024,62774918,,51
2024,61529762,,51
2024,62774920,,51
2024,62774921,,51
2024,62774922,,51
2024,61668103,,51
2024,62443812,,51
2024,61668100,,51
2024,61529764,,51
2024,62774903,,51
2024,61529667,,51
2024,62443841,,51
2024,61529684,,51
2024,62585204,,51
2024,62132561,,51
2024,61529665,,51
2024,61529758,,51
2024,61529755,,51
2024,61529771,,52
2024,61554596,,51
2024,61529685,,51
2024,61529781,,51
2024,61529757,,51
2024,61529774,,51
2024,61411255,,51
2024,61529679,,51
2024,63026673,,51
2024,63026674,,51
2024,63026675,,51
2024,61529681,,51
2024,61529763,,52
2024,61529786,,51
2024,61529787,,51
2024,61529780,,51
2024,63786004,,51
2024,63026645,,52
2024,61529772,,51
2024,61529756,,51
2024,60924511,,51
2024,61583900,,51
2024,61583901,,51
2024,61207425,,51
2024,61583957,,51
2024,61583994,,51
2024,63683478,,51
2024,62774924,,51
2024,61583992,,51
2024,61441820,,51
2024,61078855,,51
2024,61441821,,51
2024,61583989,,51
2024,61485011,,51
2024,62775075,,51
2024,61563371,,51
2024,61563372,,51
2024,61563373,,51
2024,61563374,,51
2024,61563375,,51
2024,61563376,,51
2024,61563377,,51
2024,61563378,,51
2024,61563379,,51
2024,61563380,,51
2024,61563381,,51
2024,61563383,,51
2024,61563384,,51
2024,61563386,,51
2024,61563387,,51
2024,61924608,,51
2024,61563388,,51
2024,61563389,,51
2024,61563390,,51
2024,61563391,,51
2024,61563392,,51
2024,61563393,,51
2024,61563394,,51
2024,62132992,,51
2024,61563395,,51
2024,61563396,,51
2024,61563397,,51
2024,61563398,,51
2024,61563399,,51
2024,61563400,,51
2024,61563401,,51
2024,61563402,,51
2024,61563403,,51
2024,61563404,,51
2024,61563405,,51
2024,61563406,,51
2024,61563407,,51
2024,61563408,,51
2024,61563409,,51
2024,61563410,,51
2024,61563411,,51
2024,61563412,,51
2024,61563413,,51
2024,61563414,,51
2024,61563415,,51
2024,61563416,,51
2024,62132993,,51
2024,61563441,,51
2024,61563442,,51
2024,62444276,,51
2024,62444277,,51
2024,62444278,,51
2024,61563446,,51
2024,61563447,,51
2024,61563449,,51
2024,61563450,,51
2024,61563451,,51
2024,61563453,,51
2024,61563454,,51
2024,61563455,,51
2024,61563456,,51
2024,61563457,,51
2024,61563458,,51
2024,61563459,,51
2024,61924609,,1
2024,61563461,,51
2024,61563462,,51
2024,62444321,,51
2024,61563464,,51
2024,62444279,,51
2024,61563466,,51
2024,61563467,,51
2024,61563468,,51
2024,61563469,,51
2024,61563470,,52
2024,61563471,,51
2024,61563472,,5
2024,61563474,,51
2024,61563475,,51
2024,61563476,,51
2024,61563477,,51
2024,61563478,,51
2024,61563479,,51
2024,61563480,,51
2024,61563481,,51
2024,61563506,,51
2024,61563507,,51
2024,61563511,,51
2024,62589267,,51
2024,61563512,,52
2024,61563513,,51
2024,61924610,,51
2024,62444281,,51
2024,61563516,,51
2024,61563517,,51
2024,61563518,,51
2024,61563519,,51
2024,61563520,,51
2024,61563521,,51
2024,61563522,,51
2024,61924612,,51
2024,61563523,,51
2024,61563524,,51
2024,61563525,,51
2024,61563526,,51
2024,61563527,,51
2024,61563528,,51
2024,61563529,,51
2024,62132994,,51
2024,61563531,,51
2024,61924613,,1
2024,61563533,,51
2024,61563534,,51
2024,61563535,,51
2024,61563536,,52
2024,61563537,,52
2024,61563538,,51
2024,62132995,,51
2024,62444282,,52
2024,61563540,,51
2024,61563541,,51
2024,62444283,,51
2024,61563543,,51
2024,61563544,,51
2024,61924615,,51
2024,61924616,,51
2024,61924617,,51
2024,61924618,,51
2024,61924619,,51
2024,61924620,,51
2024,61924621,,51
2024,61924622,,51
2024,61924623,,51
2024,61924624,,51
2024,61924625,,51
2024,61924626,,51
2024,61924627,,51
2024,61924638,,51
2024,61924639,,51
2024,61924640,,51
2024,61924641,,51
2024,61924642,,51
2024,61924643,,51
2024,61924644,,51
2024,61924645,,51
2024,61924646,,51
2024,61924647,,51
2024,61924648,,51
2024,62132997,,52
2024,61924650,,51
2024,61924651,,51
2024,61924652,,51
2024,61924653,,51
2024,61924654,,51
2024,62444284,,51
2024,62444285,,51
2024,61924658,,51
2024,61924659,,51
2024,61924660,,51
2024,61924661,,51
2024,61924662,,51
2024,61924663,,51
2024,61924664,,51
2024,61924665,,51
2024,61924666,,51
2024,61924667,,51
2024,61924668,,51
2024,61924669,,51
2024,61924670,,51
2024,61924671,,51
2024,61924672,,5
2024,61924673,,51
2024,61924674,,51
2024,61924675,,51
2024,61924676,,51
2024,61924677,,51
2024,61924678,,51
2024,61924690,,51
2024,61924691,,51
2024,62133000,,51
2024,61924693,,51
2024,62444286,,52
2024,61924695,,51
2024,61924696,,51
2024,61924697,,51
2024,61924698,,52
2024,61924699,,51
2024,61924700,,51
2024,61924701,,51
2024,61924703,,51
2024,61924704,,51
2024,61924705,,52
2024,61924706,,51
2024,61924707,,51
2024,61924708,,51
2024,61924709,,51
2024,61924710,,51
2024,61924711,,51
2024,61924712,,51
2024,61924713,,52
2024,61924714,,52
2024,61924715,,51
2024,62589268,,51
2024,62589269,,51
2024,62589270,,51
2024,62589271,,51
2024,61924719,,51
2024,61924720,,51
2024,61924721,,51
2024,61924722,,51
2024,61924725,,51
2024,61924726,,51
2024,61924727,,51
2024,61924728,,51
2024,61924729,,53
2024,61924730,,51
2024,61924731,,51
2024,62444287,,51
2024,62444288,,51
2024,62444289,,51
2024,61924735,,51
2024,61924736,,51
2024,62133002,,51
2024,61924739,,51
2024,61924775,,52
2024,61924776,,51
2024,61924777,,51
2024,61924778,,51
2024,61924779,,51
2024,61924780,,51
2024,61924781,,52
2024,61924783,,51
2024,61924784,,51
2024,61924785,,51
2024,61924786,,51
2024,61924787,,51
2024,61924788,,51
2024,62133003,,51
2024,61924790,,51
2024,61924791,,51
2024,61924792,,51
2024,61924793,,51
2024,61924794,,51
2024,61924795,,51
2024,61924796,,51
2024,61924797,,51
2024,61924798,,51
2024,61924799,,51
2024,61924800,,51
2024,61924801,,51
2024,61924802,,51
2024,61924803,,51
2024,61924804,,51
2024,61924805,,51
2024,61924806,,51
2024,61924807,,51
2024,61924808,,51
2024,61924809,,51
2024,61924810,,51
2024,61924811,,51
2024,61924812,,51
2024,61924813,,51
2024,61924814,,51
2024,62133004,,51
2024,61924815,,51
